,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,11827896860.27,60802444.0,739.25,15999912.0,-0.1,1.08,4.67
1,2,ETH,829189983.76,3663206.5,9.6208,86187081.0,0.04,0.42,-3.34
2,3,XRP,271366089.62,2594012.5,0.007566,35865094564.0,-0.1,-0.97,-6.6
3,4,LTC,191493687.37,1999844.5,3.9449,48542329.0,0.01,0.38,1.58
4,5,XMR,91025252.87,1586185.13,6.7977,13390558.0,0.4,2.05,-12.21
5,6,ETC,73220088.43,273020.22,0.8503,86111219.0,-0.11,-0.89,-4.6
6,7,DASH,59187041.92,685102.0,8.5799,6898302.0,0.08,0.9,-11.27
7,8,REP,51501367.09,128983.03,4.6819,11000000.0,6.04,4.24,5.03
8,9,XEM,35430753.13,10949.94,0.003937,8999999999.0,-0.33,1.14,-9.06
9,10,MAID,33308697.84,129249.17,0.0736,452552412.0,-0.17,5.1,-7.79
10,11,WAVES,28882074.36,77954.67,0.2888,100000000.0,-0.45,4.37,-23.43
11,12,STEEM,24837133.94,44677.43,0.1135,218861457.0,-0.58,-4.17,-3.94
12,13,DOGE,23761974.81,75165.35,0.0002221,106975105217.0,-0.06,1.81,-0.1
13,14,FCT,19588580.62,270967.91,2.2379,8753219.0,0.14,0.78,2.84
14,15,DGD,18314046.86,7836.41,9.157,2000000.0,-0.09,1.98,-3.57
15,16,LSK,16789637.51,71885.27,0.1679,100000000.0,0.48,1.93,-6.88
16,17,ICN,15697263.08,117462.96,0.1804,87000000.0,-0.84,3.77,-2.49
17,18,NLG,13887464.39,41745.06,0.04287,323916603.0,-0.86,5.25,-10.83
18,19,XLM,12026542.83,4924.52,0.001755,6851353993.0,0.15,-0.79,-6.49
19,20,SDC,10958894.1,14280.9,1.6604,6600260.0,-0.37,-1.18,-4.11
20,21,GAME,10519443.73,283666.59,0.1789,58791450.0,0.01,2.51,8.92
21,22,BTS,10330744.67,36893.17,0.004009,2576740000.0,-0.59,-1.58,-6.08
22,23,ARDR,9344399.35,10135.46,0.009354,998999495.0,0.26,1.69,-11.89
23,24,XAUR,8701737.4,27358.61,0.1,87010520.0,-0.07,-0.55,1.83
24,25,NEO,8673780.41,13976.74,0.1735,50000000.0,-0.7,1.86,-3.71
25,26,AMP,8527852.72,23762.54,0.1037,82256324.0,-0.69,0.27,-6.22
26,27,SJCX,7184269.81,3017.52,0.1424,50468144.0,-0.58,-3.45,-15.05
27,28,USDT,6951589.8,2210846.25,1.0,6951590.0,0.0,0.0,0.0
28,29,EMC,6913187.05,15953.04,0.1774,38964730.0,-0.07,-4.67,-8.68
29,30,STRAT,6815476.37,64281.01,0.06943,98160379.0,-1.4,-4.64,-32.6
30,31,BCY,6495065.42,8932.96,0.1551,41874924.0,0.03,7.37,1.61
31,32,NXT,6488082.36,25131.08,0.006495,998999983.0,1.9,0.2,-9.89
32,33,XCP,5808452.36,2379.63,2.2159,2621214.0,-0.34,0.06,-14.47
33,34,PPC,5719723.52,43659.03,0.2418,23654675.0,-1.11,-0.2,-6.57
34,35,SC,5689747.03,38306.61,0.0002757,20638731722.0,-1.96,-1.21,-15.19
35,36,IOC,4604964.49,1590.46,0.2826,16293698.0,-0.31,6.94,-4.98
36,37,SYS,4539927.04,20506.79,0.009275,489472112.0,-0.08,-6.46,6.96
37,38,RBY,4137095.65,3189.29,0.1745,23709950.0,-0.05,1.61,21.06
38,39,BTCD,4097690.69,10630.1,3.1793,1288862.0,-0.06,-1.38,7.7
39,40,YBC,3707691.75,43923.78,1.2292,3016421.0,0.12,-2.35,-14.78
40,41,ZEC,3546540.2,711311.56,54.02,65653.0,-1.16,-10.76,-48.34
41,42,NMC,3179751.51,6683.48,0.2158,14736400.0,-1.55,-1.01,-4.47
42,43,XVC,3140771.01,14994.58,0.2101,14947025.0,-0.55,-2.3,-6.99
43,44,GCR,3106966.72,2679.67,0.03053,101767705.0,-0.07,5.0,2.72
44,45,DCR,2258269.23,9012.89,0.7124,3170138.0,-0.22,1.06,10.84
45,46,BLK,2218324.95,45664.39,0.02927,75795924.0,-0.82,0.91,-2.7
46,47,POT,2131081.47,20299.53,0.009921,214798244.0,-0.2,-3.06,-12.47
47,48,SLR,2094999.41,1579.98,0.06033,34723116.0,-0.02,-4.55,-0.06
48,49,DGB,2075451.51,18999.06,0.0002746,7557847407.0,-3.04,0.1,-1.39
49,50,OMNI,2051150.12,4609.21,3.6977,554713.0,-0.56,0.16,3.55
50,51,FC2,1870641.98,1410.75,0.01849,101172795.0,-0.27,1.44,3.47
51,52,NAV,1710209.08,21316.51,0.02835,60314605.0,-0.18,0.34,-26.54
52,53,YOC,1680927.93,36114.06,0.0341,49298830.0,-1.95,-13.77,-30.91
53,54,NXS,1561981.68,7148.62,0.03529,44258930.0,-4.2,16.66,22.28
54,55,QWARK,1518698.15,564.62,0.02438,62301335.0,-0.07,-8.67,0.48
55,56,LMC,1406124.79,13072.6,0.006689,210204405.0,0.0,-3.41,-11.54
56,57,CLAM,1350917.56,8327.38,0.6731,2007025.0,2.92,-1.93,-3.19
57,58,SBD,1308730.05,4899.91,0.9988,1310350.0,-0.08,-0.3,1.77
58,59,ROUND,1250437.99,80575.7,0.001471,850000000.0,-4.36,,
59,60,VASH,1197990.44,3546.41,0.002992,400339746.0,3.54,-5.87,-13.39
60,61,EAC,1192808.85,5455.85,0.0001276,9346468332.0,0.01,-2.32,-3.13
61,62,XDN,1130784.01,2305.61,0.0001646,6870874701.0,-0.07,-1.76,-5.52
62,63,AUR,1102940.32,748.14,0.1274,8658139.0,2.25,5.99,-1.71
63,64,CURE,1074331.8,1163.65,0.04065,26431310.0,-0.13,7.33,-4.91
64,65,NAUT,1034298.75,2348.9,0.06392,16180000.0,-0.07,-2.78,0.56
65,66,TIPS,1027073.52,869.41,2.32e-06,443168182458.0,-0.04,-8.61,38.57
66,67,EXP,1024459.47,8758.56,0.2302,4450776.0,-1.43,1.71,-8.24
67,68,MONA,1015821.48,1696.24,0.0243,41799400.0,-0.09,-1.31,-6.77
68,69,QRK,995563.01,622.47,0.003981,250101047.0,0.05,-5.29,1.43
69,70,XPM,973494.14,1849.45,0.05759,16904313.0,0.07,0.18,-1.66
70,71,RADS,947426.7,1285.99,0.3139,3018459.0,-0.07,2.49,-11.68
71,72,BURST,896716.16,6646.19,0.0005486,1634572131.0,2.31,8.98,-11.88
72,73,FTC,867087.06,917.02,0.006076,142714520.0,-0.15,0.09,-8.52
73,74,VTC,848833.53,3000.73,0.02748,30892224.0,-0.06,1.35,-7.26
74,75,BBR,813618.17,1424.05,0.09937,8187580.0,-0.1,1.45,-13.77
75,76,QORA,810690.62,1747.38,8.107e-05,10000000000.0,-0.09,0.89,-0.52
76,77,USNBT,761092.97,9158.42,1.0053,757084.0,-0.13,-0.46,0.17
77,78,VRC,736130.91,1877.08,0.02468,29832611.0,-1.75,-4.36,-6.37
78,79,NOTE,691523.08,981.66,0.006236,110895736.0,-1.18,0.54,-7.94
79,80,BAY,670950.73,4264.89,0.0006668,1006298271.0,-0.23,11.12,13.27
80,81,SIB,659930.0,6222.87,0.05254,12559752.0,0.79,3.21,152.61
81,82,NVC,654120.61,3393.54,0.4206,1555382.0,1.98,1.43,2.75
82,83,HTC,651632.02,5898.2,5.926e-05,10996318099.0,-0.07,-12.52,-28.16
83,84,MMNXT,634340.35,564.07,0.06343,10000000.0,-0.07,2.45,-14.76
84,85,ADCN,615569.67,7116.46,0.07019,8769863.0,-0.07,0.78,-25.68
85,86,AEON,559563.97,530.07,0.04317,12962064.0,-0.06,-7.3,-12.79
86,87,VTA,539686.1,1052.68,4.528e-05,11918782823.0,0.06,-1.77,-11.76
87,88,START,531034.63,2548.6,0.01178,45079785.0,-2.15,-7.74,-11.23
88,89,SFT,524120.0,1299.12,0.0002441,2147483647.0,-0.07,23.61,33.37
89,90,MEC,501451.66,833.82,0.01525,32886450.0,-0.19,-2.9,2.25
90,91,LBC,473801.45,56546.14,0.01738,27264180.0,-3.79,32.92,-8.2
91,92,VIA,471033.96,3276.9,0.02134,22072718.0,0.11,-5.05,11.85
92,93,BOST,467815.49,1947.16,0.03946,11855487.0,-9.36,4.53,-10.57
93,94,XHI,465300.09,60099.46,0.003199,145453788.0,3.1,-10.61,-14.49
94,95,CLOAK,429923.37,1521.47,0.08905,4827781.0,-0.31,-2.56,20.71
95,96,AMBER,426383.41,1418.11,0.009791,43548692.0,0.07,43.37,93.75
96,97,ZCC,404386.69,1781.68,0.006559,61657044.0,0.0,-1.94,5.08
97,98,TRUMP,383901.3,2418.85,0.05886,6521932.0,-6.45,-4.11,-20.05
98,99,FLO,378616.18,1164.7,0.003048,124197561.0,-0.08,3.34,-0.04
99,100,RIC,357162.13,551.38,0.01245,28687375.0,-0.01,-0.93,-4.38
100,101,WBB,348027.26,1022.76,0.1711,2033693.0,-0.74,-7.21,-15.89
101,102,DGC,346025.61,678.1,0.01006,34389793.0,-0.85,-5.8,-4.19
102,103,XMY,345905.65,2363.92,0.0002437,1419580496.0,2.71,-4.62,-0.78
103,104,APC,342783.61,3331.65,0.01538,22286048.0,0.0,-3.69,-2.46
104,105,IFC,339404.52,3744.32,3.75e-06,90596274910.0,-3.29,2.83,-10.51
105,106,PIVX,334092.65,514.14,0.006907,48367928.0,7.12,0.04,-25.95
106,107,NSR,313474.28,10543.79,0.0001923,1630200855.0,3.93,-5.35,-7.73
107,108,PSB,305488.27,982.26,0.01493,20465040.0,-0.17,-1.15,-3.21
108,109,EGC,304859.61,1805.93,0.02316,13163683.0,-0.07,0.06,1.63
109,110,OK,299463.76,1284.72,0.004367,68574531.0,-0.07,1.16,-0.62
110,111,RVR,298540.22,16185.06,0.009477,31500000.0,0.8,5.7,30.72
