,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,836936067591.29,18715487317.32,42658.67,19619368.0,0.47,0.18,-1.45
1,2,ETH,276287885418.01,7277068110.42,2298.89,120183226.0,0.3,0.41,-0.78
2,3,USDT,96115397031.31,30574227479.52,0.9988,96231343353.0,0.0,-0.09,-0.13
3,4,BNB,44991585915.16,826414726.94,300.85,149546233.0,0.28,-1.27,-3.17
4,5,SOL,41679149743.01,1635327053.65,95.55,436208641.0,0.95,0.08,-5.93
5,6,XRP,27558010857.82,831962506.38,0.5062,54436190886.0,-0.1,0.59,-5.39
6,7,USDC,27035606163.48,4507910878.3,1.0001,27034074603.0,-0.01,-0.01,-0.01
7,8,ADA,17480369291.77,276562781.16,0.4933,35432682846.0,0.52,-0.19,-6.08
8,9,AVAX,12670297054.54,430466400.23,34.5,367246750.0,0.55,-0.99,-4.36
9,10,LINK,11232139210.33,1106380674.01,19.13,587099970.0,1.05,5.26,27.64
10,11,DOGE,11181709205.62,257544918.53,0.07822,142952786384.0,0.31,-0.02,-3.78
11,12,TRX,10476222414.04,242736395.93,0.1189,88106553848.0,0.25,0.44,5.18
12,13,DOT,8580231918.85,164799424.27,6.7269,1275507805.0,0.77,0.9,-4.32
13,14,MATIC,7489858819.17,215079612.27,0.7793,9610756121.0,0.32,0.7,-4.16
14,15,TON,7089487308.29,22010051.2,2.0501,3458072607.0,-0.13,0.07,-3.01
15,16,ICP,5602787108.55,135454906.66,12.24,457686645.0,0.53,-3.84,-2.43
16,17,DAI,5347556915.1,122117338.73,0.9999,5347888596.0,0.0,0.0,-0.02
17,18,SHIB,5239863673.22,72973651.63,8.89e-06,589290024619208.0,0.41,-0.04,-3.35
18,19,LTC,5015563473.3,204854690.08,67.62,74173425.0,0.26,1.03,-1.22
19,20,BCH,4622589095.88,148993672.14,235.44,19633844.0,0.14,0.09,-2.43
20,21,LEO,3766611920.96,1214408.11,4.0603,927673973.0,0.04,1.24,1.91
21,22,UNI,3587354787.51,53330830.17,5.997,598187016.0,0.56,0.27,-2.33
22,23,ETC,3531712397.0,225349338.39,24.29,145406575.0,0.49,-2.82,-1.66
23,24,ATOM,3484153943.36,77898398.15,9.0457,385170856.0,0.49,0.93,-6.37
24,25,IMX,3113897554.39,102826015.55,2.2974,1355429364.0,2.35,9.14,13.25
25,26,XLM,3076256805.7,53425185.1,0.1084,28374394488.0,0.37,-0.82,-6.9
26,27,XMR,3041545413.68,62301595.05,165.36,18393939.0,0.51,-0.26,-1.62
27,28,OP,2960252161.57,148900697.32,3.092,957378568.0,1.29,3.34,-2.3
28,29,APT,2933968747.25,128410572.96,8.6648,338609690.0,0.93,-1.83,-6.0
29,30,OKB,2900794608.68,3814369.62,48.35,60000000.0,0.13,0.12,-7.35
30,31,TIA,2873880507.99,144728441.51,17.71,162303802.0,1.38,2.03,-1.34
31,32,NEAR,2834909013.86,93479340.98,2.7463,1032271854.0,0.92,-0.26,-8.68
32,33,INJ,2820325669.63,92152178.93,31.91,88392222.0,1.19,-1.21,-14.77
33,34,FDUSD,2581507335.23,4947893652.8,0.9989,2584269844.0,-0.04,-0.11,-0.12
34,35,FIL,2519360276.73,88615707.33,4.9907,504807662.0,0.44,1.28,-6.45
35,36,LDO,2391160787.36,61441348.26,2.6839,890923034.0,0.22,0.45,-14.92
36,37,HBAR,2337334234.46,29117774.35,0.06943,33665267273.0,0.26,1.49,-6.69
37,38,KAS,2254697114.77,15269873.36,0.09984,22582634651.0,0.53,-0.92,-7.06
38,39,ARB,2209866913.95,248781369.11,1.7332,1275000000.0,0.59,0.08,-6.44
39,40,STX,2130900128.73,39788017.31,1.4819,1437991417.0,1.26,0.96,-3.7
40,41,CRO,2063702480.79,6739116.64,0.08169,25263013692.0,-0.23,1.52,-2.35
41,42,VET,2020053705.46,27795924.07,0.02778,72714516834.0,0.49,0.47,-4.37
42,43,MNT,1870750257.98,36356488.69,0.5907,3166917893.0,0.34,-0.91,-4.95
43,44,SUI,1833468780.62,521615101.32,1.5725,1165931966.0,0.9,7.25,0.66
44,45,MKR,1798259058.89,33645504.33,1948.57,922863.0,0.36,-2.25,-1.31
45,46,RNDR,1653388172.56,136712655.77,4.3956,376146336.0,1.02,-5.45,2.57
46,47,RUNE,1500810604.87,137251480.48,4.418,339703152.0,0.98,2.82,-1.07
47,48,SEI,1480885331.63,246800874.53,0.6107,2425000000.0,1.49,2.57,-10.8
48,49,TUSD,1460198160.35,75520325.69,0.981,1488457472.0,-0.01,-0.39,-0.9
49,50,GRT,1430155843.03,35858905.4,0.1523,9391720533.0,0.62,-0.01,-6.23
50,51,EGLD,1413288567.39,21249641.33,53.25,26540274.0,1.04,-0.27,-4.64
51,52,BSV,1385996809.36,60080690.94,70.62,19626625.0,0.53,-0.38,-3.37
52,53,ALGO,1285625381.86,24134926.12,0.1598,8046337594.0,0.72,0.55,-5.39
53,54,AAVE,1237509487.35,90419585.82,84.02,14729517.0,0.61,0.88,-10.31
54,55,MINA,1235650112.43,40107721.95,1.1801,1047082194.0,0.92,1.13,5.47
55,56,QNT,1227682268.37,16246854.23,101.69,12072738.0,0.66,0.91,-6.15
56,57,ORDI,1142920646.22,125178683.99,54.42,21000000.0,1.73,3.75,-10.32
