,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,4045494427.48,,338.11,11965025.0,1.74,13.34,65.77
1,2,LTC,105113639.96,,4.6051,22825692.0,0.77,4.14,90.11
2,3,XRP,83819141.6,,0.01072,7817889792.0,1.69,19.2,70.95
3,4,PPC,12660031.78,,0.612,20687032.0,4.12,8.16,57.6
4,5,NMC,5142328.32,,0.71,7242400.0,1.6,13.03,52.6
5,6,FTC,2614215.87,,0.1183,22091000.0,1.32,6.21,55.88
6,7,NVC,2560482.29,,5.4131,473012.0,0.3,-1.39,32.18
7,8,XPM,2237148.31,,0.7574,2953852.0,-2.01,5.79,6.45
8,9,WDC,1009997.12,,0.03423,29503062.0,-0.17,-0.97,14.0
9,10,TRC,705726.07,,0.1657,4259730.0,10.42,25.23,78.4
10,11,CBX,413952.86,,0.4635,893099.0,1.8,27.57,131.89
11,12,DVC,382052.14,,6.762e-05,5649820160.0,1.74,15.3,28.92
12,13,MNC,369745.05,,0.2641,1400210.0,1.31,-2.4,-40.41
13,14,MEC,357439.02,,0.01743,20511600.0,0.14,23.53,35.32
14,15,CLR,308685.29,,0.0677,4559849.0,1.74,34.11,
15,16,FRC,254664.19,,0.008115,31383302.0,1.74,28.02,41.04
16,17,IXC,250517.61,,0.01523,16454258.0,1.75,13.07,47.96
17,18,DGC,176142.49,,0.01688,10433849.0,0.38,3.22,36.35
18,19,ANC,153025.03,,0.3064,499376.0,1.67,9.22,33.29
19,20,IFC,72775.48,,8.4e-07,86237085696.0,-5.19,-17.16,5.82
20,21,ZET,50908.89,,0.0003314,153641856.0,-2.66,41.42,-40.21
21,22,BQC,49644.1,,0.00186,26696046.0,1.74,25.06,9.08
22,23,LKY,39053.24,,0.005511,7086168.0,2.37,16.48,71.4
23,24,QRK,37698.55,,0.0001555,242386688.0,0.49,-4.14,-0.14
24,25,TAG,36391.84,,0.2975,122310.0,1.71,15.2,
25,26,YAC,30054.72,,0.003053,9843895.0,-3.1,11.57,-3.53
26,27,TIX,29246.11,,5.6e-07,52575383552.0,-18.08,-15.74,
27,28,FRK,18422.85,,0.2963,62175.0,1.74,63.26,-31.19
28,29,CAP,7516.01,,0.004154,1809450.0,0.32,-26.28,
29,30,BTE,5333.09,,0.004264,1250851.0,1.74,-19.51,-4.32
30,31,BTB,4834.36,,0.6755,7157.0,1.81,46.31,109.24
31,32,PXC,4275.72,,0.0007979,5358450.0,0.04,17.09,9.53
32,33,JKC,2844.5,,0.0003445,8256850.0,0.82,10.18,20.1
33,34,CRC,1549.08,,0.008453,183263.0,-27.31,52.46,17.88
34,35,GME,1507.38,,1.716e-05,87848648.0,-6.19,10.47,-10.43
35,36,EMD,587.63,,0.0005038,1166425.0,14.96,29.97,6.96
