,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,137797907735.85,3633526528.0,8253.55,16695587.0,-0.02,2.12,13.76
1,2,ETH,36501888476.7,800819456.0,380.65,95893044.0,0.67,5.4,14.79
2,3,BCH,21917536782.09,1517619584.0,1303.31,16816863.0,0.56,10.6,9.74
3,4,XRP,9225405731.23,167077776.0,0.2389,38622870411.0,-0.57,2.44,12.57
4,5,DASH,4459768519.61,381957888.0,578.85,7704584.0,-0.4,16.81,36.93
5,6,LTC,3878508299.23,157890096.0,71.89,53948483.0,0.18,2.53,12.49
6,7,XMR,2553474166.79,189472288.0,165.95,15387026.0,0.88,17.74,36.29
7,8,MIOTA,2500382355.37,69568680.0,0.8996,2779530283.0,-0.93,0.77,20.75
8,9,NEO,2330776805.88,82378816.0,35.86,65000000.0,-0.2,3.32,22.34
9,10,XEM,1835021361.5,6838830.0,0.2039,8999999999.0,-0.34,0.58,4.79
10,11,ETC,1757827820.25,93778952.0,17.99,97700334.0,-0.7,0.99,4.08
11,12,QTUM,1046447350.39,91778280.0,14.2,73680660.0,-0.15,0.3,17.18
12,13,LSK,986843076.14,106175848.0,8.5678,115179868.0,-1.0,-11.3,0.71
13,14,EOS,928815292.39,44297612.0,1.8852,492674874.0,-1.91,-0.68,15.89
14,15,ZEC,856388568.04,139324944.0,319.73,2678456.0,1.69,9.67,8.59
15,16,OMG,810674275.88,23540558.0,7.9445,102042552.0,0.9,3.6,4.38
16,17,XLM,749278126.79,13859446.0,0.0423,17713792490.0,3.81,12.37,16.1
17,18,ADA,740196492.42,4938484.5,0.02855,25927070538.0,-0.01,0.56,9.81
18,19,HC,708095512.89,29309058.0,16.75,42283002.0,1.19,-4.43,-17.74
19,20,USDT,675071028.2,499811648.0,1.0002,674966830.0,0.04,0.46,-0.41
20,21,BCC,639986893.48,19632068.0,299.33,2138092.0,-0.21,1.91,10.99
21,22,WAVES,529398441.31,26343068.0,5.294,100000000.0,-0.17,2.44,4.88
22,23,PPT,416227929.65,750517.19,10.09,41252246.0,1.04,-0.28,12.22
23,24,STRAT,368271410.08,8231209.5,3.7338,98632493.0,1.01,7.22,2.22
24,25,BTS,356877967.36,9361368.0,0.1371,2602440000.0,0.7,-5.73,54.19
25,26,ARK,304292065.49,4599145.0,3.1056,97981284.0,0.7,0.33,-2.54
26,27,ARDR,297582499.4,7793393.0,0.2979,998999495.0,-0.38,10.53,29.32
27,28,POWR,294008331.64,194047696.0,0.8401,349949266.0,-5.38,34.08,235.26
28,29,BTX,288830882.57,5056364.5,27.18,10624902.0,1.61,2.26,1.28
29,30,BCN,285495500.79,3162115.25,0.001558,183253534612.0,15.91,20.26,28.54
30,31,REP,276337171.55,7935879.5,25.12,11000000.0,1.16,19.23,30.91
31,32,DCR,251167071.1,2837992.5,40.42,6214133.0,2.45,19.09,17.98
32,33,KMD,251074802.61,3719398.75,2.4234,103603638.0,0.15,1.12,4.07
33,34,STEEM,248656115.42,17039120.0,1.0075,246815227.0,-0.03,13.11,7.06
34,35,DOGE,204236704.41,18841668.0,0.001823,112033576496.0,-8.01,31.29,38.3
35,36,FCT,200421475.55,7285727.5,22.92,8745102.0,0.32,14.62,14.9
36,37,MONA,199574297.64,21155028.0,3.5951,55512950.0,1.6,22.35,18.28
37,38,PAY,199480229.19,3539158.75,1.906,104661310.0,0.29,2.02,16.39
38,39,RDN,196309363.84,15805941.0,3.9262,50000000.0,-1.82,49.36,70.02
39,40,GNT,192887759.46,2386495.0,0.2315,833032000.0,0.96,6.35,8.88
40,41,MAID,192319459.13,2133622.5,0.425,452552412.0,-0.38,3.29,4.84
41,42,VERI,187365814.0,432471.78,92.48,2026045.0,-0.04,1.06,4.99
42,43,GAS,181306640.66,1413808.88,21.09,8597035.0,-0.77,-1.77,6.68
43,44,SALT,179615250.2,4335111.0,3.67,48941347.0,-0.5,-0.24,-4.67
44,45,VTC,169924606.76,7211945.5,4.0997,41447900.0,0.53,2.5,-6.57
45,46,AE,168615092.84,1298923.38,0.7236,233020472.0,1.36,20.07,81.17
46,47,PIVX,167798241.52,1107400.13,3.0521,54978759.0,-0.57,2.65,-4.82
47,48,SC,167429415.07,5486064.0,0.005391,31055399499.0,1.89,20.11,28.85
48,49,BAT,167282491.92,3086240.75,0.1673,1000000000.0,0.82,7.82,17.09
49,50,GBYTE,162953076.17,1362337.13,252.55,645222.0,2.63,11.67,8.12
50,51,BNB,159585602.7,7177004.5,1.6117,99014000.0,0.23,2.27,2.2
51,52,DGD,152743865.97,304162.63,76.37,2000000.0,0.66,5.41,-0.22
52,53,TRX,151069117.41,4119734.25,0.002302,65613192465.0,-0.81,7.25,0.41
53,54,KNC,149358181.0,2462025.5,1.1135,134132697.0,-0.13,3.2,4.63
54,55,ICN,147394513.02,1391274.5,1.4771,99788314.0,-1.03,21.32,37.6
55,56,BTCD,144419420.8,96648.16,112.05,1288862.0,0.37,0.42,6.06
56,57,ETP,135609437.09,8419727.0,3.7213,36441129.0,0.1,6.66,12.28
57,58,XZC,134500184.8,29522620.0,38.5,3493562.0,-0.54,19.71,70.2
