,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,261794996602.86,21783212032.0,15599.18,16782612.0,1.62,2.68,6.78
1,2,XRP,123834878884.02,8103657984.0,3.1966,38739144847.0,-4.55,0.58,117.62
2,3,ETH,94924284873.75,6502863360.0,980.92,96770496.0,-1.18,2.12,33.06
3,4,BCH,41055088101.75,5377262080.0,2430.18,16893825.0,0.92,-6.21,-5.26
4,5,ADA,28885871088.66,593430208.0,1.1141,25927070538.0,-9.32,2.46,171.85
5,6,XEM,14803302524.83,332371168.0,1.6448,8999999999.0,-6.59,-9.55,81.42
6,7,TRX,13673929393.83,4089411072.0,0.208,65748192475.0,1.78,114.39,434.78
7,8,LTC,13183087385.77,3481552384.0,241.37,54617783.0,1.9,-1.12,-2.27
8,9,XLM,12944018549.83,892267904.0,0.7241,17877234102.0,-6.99,-16.64,217.82
9,10,MIOTA,11346906150.15,376974080.0,4.0823,2779530283.0,-1.06,0.49,12.54
10,11,DASH,9590782544.08,284845440.0,1229.79,7798725.0,-1.52,4.78,8.32
11,12,EOS,6575457929.27,1204965248.0,11.28,583161817.0,0.2,13.1,18.45
12,13,NEO,6442085075.38,332546304.0,99.11,65000000.0,-2.88,-3.55,53.15
13,14,XMR,6272882580.27,166108272.0,403.05,15563627.0,1.88,-2.68,6.65
14,15,BTG,4584226529.63,136988144.0,273.76,16745611.0,-0.02,1.36,-3.38
15,16,NANO,4353916213.53,62473672.0,32.68,133248289.0,1.87,33.75,147.53
16,17,QTUM,4240568106.76,744457280.0,57.47,73783912.0,-1.27,-2.58,5.04
17,18,ETC,3591163152.7,1733943552.0,36.32,98881153.0,-1.86,6.79,23.06
18,19,ICX,2740826578.91,160103008.0,7.2404,378545005.0,-3.97,-0.47,25.88
19,20,BCC,2641056642.33,24251588.0,428.53,6163071.0,0.19,-2.96,0.83
20,21,LSK,2503912122.69,109219440.0,21.46,116662608.0,-1.96,2.94,-6.94
21,22,XVG,2308149937.32,677836288.0,0.1592,14499845005.0,-4.72,11.99,4.35
22,23,BTS,2197496786.38,78802880.0,0.843,2606640000.0,-2.17,-3.49,64.56
23,24,OMG,2033794114.56,150260432.0,19.93,102042552.0,-1.93,-1.92,35.38
24,25,SNT,1811095097.66,230243472.0,0.5219,3470483788.0,-7.77,-16.5,252.54
25,26,ARDR,1780371624.63,8200612.5,1.7822,998999495.0,-4.8,-8.34,4.59
26,27,ZEC,1777538479.95,166094896.0,595.19,2986506.0,2.09,3.12,18.04
27,28,PPT,1702418290.92,4863892.0,46.01,37004027.0,-1.1,-11.74,32.46
28,29,STEEM,1613436900.38,42666432.0,6.5597,245961369.0,-7.32,-16.64,130.25
