,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,19000424491.88,254826640.0,1167.54,16273875.0,0.05,-0.26,-0.68
1,2,ETH,4315882116.38,91674376.0,47.57,90719088.0,-0.28,-4.58,11.09
2,3,XRP,1267809895.91,8869302.0,0.03378,37532331339.0,0.38,-2.04,-5.04
3,4,LTC,526101720.04,61136988.0,10.39,50635557.0,-0.26,2.16,8.2
4,5,DASH,511781540.24,15477926.0,70.77,7231212.0,-0.11,-2.49,6.45
5,6,XMR,294347851.18,8949459.0,20.59,14294677.0,-0.24,-4.34,6.53
6,7,ETC,239740211.73,6137313.5,2.6439,90678313.0,-0.56,0.61,-0.08
7,8,XEM,198684817.16,646717.69,0.02208,8999999999.0,0.6,4.47,29.67
8,9,REP,119044103.62,1100917.13,10.82,11000000.0,1.61,2.11,11.14
9,10,MAID,88000464.61,451172.34,0.1945,452552412.0,-1.71,-2.24,3.19
10,11,PIVX,85931068.68,1222878.13,1.6222,52970305.0,4.33,3.91,76.08
11,12,ZEC,77393766.02,5898515.0,71.17,1087431.0,0.48,9.96,21.36
12,13,GNT,60960816.74,651507.19,0.07434,820000000.0,-0.05,-3.82,-2.97
13,14,STRAT,60027169.56,4448326.5,0.6104,98346046.0,0.37,17.43,39.46
14,15,BCC,58092890.95,201719.95,9.6883,5996217.0,1.42,-19.16,77.57
15,16,DCR,51623856.39,449000.22,11.05,4673487.0,-0.07,-0.73,23.36
16,17,USDT,50692304.33,14768163.0,0.999,50743773.0,0.03,-0.06,-0.09
17,18,DOGE,46461703.75,1462360.38,0.0004264,108963414805.0,0.1,-0.98,5.64
18,19,WAVES,42933270.34,131217.98,0.4293,100000000.0,0.21,-1.51,10.91
19,20,FCT,41731571.95,451513.66,4.7676,8753219.0,-0.49,-1.26,9.87
20,21,STEEM,38484506.77,216757.34,0.1626,236663199.0,-0.71,1.19,6.81
21,22,ICN,36121318.37,192197.48,0.4152,87000000.0,0.24,-5.56,-6.68
22,23,DGD,34247303.01,70463.77,17.12,2000000.0,-0.5,1.24,-3.24
23,24,SNGLS,32903612.41,117318.3,0.05484,600000000.0,0.44,-29.59,14.86
24,25,GAME,30686386.06,615572.63,0.4951,61985925.0,-0.19,-1.41,33.89
25,26,LSK,29593050.71,392015.69,0.28,105692425.0,-0.69,-2.51,13.14
26,27,XLM,29142378.22,1618353.88,0.003128,9317073894.0,0.03,1.6,11.5
27,28,ROUND,28476435.13,16033.87,0.0335,850000000.0,0.07,5.14,0.97
28,29,1ST,27055932.19,287151.63,0.3162,85558371.0,-0.26,-3.6,6.08
29,30,BCN,25658034.4,197379.7,0.0001404,182751683290.0,1.33,-4.0,14.09
30,31,BTS,24322697.48,703625.69,0.009371,2595410000.0,-2.2,6.0,11.94
31,32,ARDR,23287599.39,64986.06,0.02331,998999495.0,0.57,-3.59,16.87
32,33,SC,21255475.07,793089.31,0.000849,25035634247.0,-0.66,2.41,45.97
33,34,PPC,20749989.35,267866.03,0.8642,24010734.0,0.88,4.91,17.02
34,35,CRB,20269714.18,516065.28,1.6095,12593948.0,-3.28,-34.58,36.76
35,36,MLN,16704017.48,137209.88,27.87,599400.0,-0.36,-2.4,-14.7
36,37,EMC,16630068.57,171140.7,0.4168,39898482.0,-0.21,6.28,16.68
37,38,NXT,15293628.79,141106.55,0.01531,998999983.0,0.07,-0.47,6.29
38,39,XZC,14339736.4,570223.94,7.6022,1886266.0,-1.13,-3.14,21.44
39,40,GBYTE,14023697.84,55986.13,102.03,137442.0,0.08,8.13,25.69
40,41,KMD,13920590.51,270365.81,0.1381,100832386.0,0.78,-0.74,-20.82
41,42,NXS,13876368.51,96482.43,0.2858,48559487.0,-7.89,15.03,3.8
42,43,SJCX,13867955.47,52188.12,0.271,51173144.0,1.85,5.99,17.05
43,44,ARK,13152780.48,868914.5,0.1403,93750000.0,-5.35,11.68,100.67
44,45,BCY,12988844.27,105367.71,0.3144,41319672.0,-0.24,8.79,13.45
45,46,SYS,12182489.77,122137.21,0.02325,524079102.0,0.27,4.85,37.32
46,47,NMC,12156977.34,138483.78,0.825,14736400.0,0.27,1.84,11.45
47,48,NLG,11551369.74,107391.2,0.0336,343747445.0,0.15,4.9,9.19
48,49,XAUR,10792713.59,46527.43,0.1163,92825542.0,-1.2,-0.82,11.1
49,50,XCP,10403632.98,61652.35,3.9717,2619457.0,0.33,-2.46,14.91
50,51,POT,9999753.38,1061608.0,0.04619,216491017.0,-6.24,-10.87,35.26
51,52,SDC,9815847.92,264476.91,1.476,6650190.0,-0.05,6.71,-9.19
52,53,NEO,9647899.12,103138.18,0.193,50000000.0,0.04,0.36,1.62
53,54,BTCD,9373592.6,44790.35,7.2728,1288862.0,-0.29,-0.17,-7.81
54,55,IOC,8855316.73,39396.89,0.5424,16324888.0,3.04,4.41,7.33
55,56,RBY,8331857.66,57602.02,0.344,24221214.0,1.18,3.48,-26.68
56,57,EDG,8275683.53,386693.06,0.1117,74089324.0,2.14,17.4,56.46
57,58,AMP,7591968.64,206252.0,0.0923,82256324.0,-3.69,-1.36,16.02
58,59,NXC,7038925.18,202234.08,0.1058,66521586.0,0.09,12.16,36.0
59,60,UBQ,6130352.02,40608.9,0.167,36714438.0,0.06,6.78,23.39
60,61,LKK,6109518.91,8242.48,0.06351,96203050.0,0.01,9.37,23.71
61,62,AGRS,6038867.35,1511.19,0.1438,42000000.0,0.89,4.36,2.43
62,63,BLK,5688730.03,78892.13,0.07478,76074933.0,0.95,2.91,16.24
63,64,DGB,5668855.03,255709.06,0.0006993,8107031908.0,0.55,-2.37,53.07
64,65,MONA,5655345.44,96857.11,0.117,48321750.0,-2.07,-14.39,76.21
65,66,TIME,5450588.32,300371.75,7.6757,710113.0,-2.07,0.59,2.3
66,67,NAV,5273928.78,102119.1,0.08662,60887504.0,0.89,3.1,2.41
67,68,YBC,5262230.75,72922.15,1.7435,3018262.0,-0.55,-0.88,-8.8
68,69,BELA,4950569.09,2120184.0,0.1483,33379450.0,1.29,-0.57,-21.2
69,70,LBC,4950094.06,529114.44,0.08125,60927846.0,0.05,16.34,70.86
70,71,RADS,4565100.34,75070.16,1.4283,3196264.0,-1.41,-7.73,21.52
71,72,EDC,4555621.96,205492.11,0.06666,68344676.0,-0.63,-3.15,-3.06
72,73,CRW,4491775.13,31366.66,0.3387,13260801.0,0.06,-3.3,12.92
73,74,GRC,4457661.03,16997.51,0.01146,389085641.0,-0.6,-0.39,-0.09
74,75,BAY,4377432.4,26549.3,0.004345,1007429479.0,0.47,-0.71,-28.28
75,76,VSL,4369030.05,65568.52,0.1308,33390496.0,0.24,9.63,85.35
76,77,ION,4346102.46,2551.0,0.3475,12506566.0,-0.71,0.71,-13.4
77,78,ARC,4339103.65,22611.53,0.1891,22951754.0,0.07,5.83,-5.27
78,79,NVC,4331790.34,34234.86,2.5588,1692875.0,0.58,1.03,-0.07
79,80,SLR,4274912.83,38671.77,0.1222,34983524.0,-0.08,20.29,1.97
80,81,VIA,3989791.93,101124.41,0.177,22537456.0,3.3,7.71,51.02
81,82,EXP,3988560.91,178501.52,0.5827,6844415.0,0.71,8.62,32.19
82,83,CLAM,3978637.74,285677.13,1.7958,2215521.0,-0.04,-2.03,19.09
83,84,ZCL,3933502.76,33280.4,3.4603,1136750.0,2.91,5.52,19.59
84,85,UNITY,3844009.23,11801.02,4.7104,816061.0,-0.64,0.04,22.85
85,86,DONU,3602453.22,1791198.25,1.0981,3280539.0,-5.63,42.57,116.51
86,87,XBC,3446767.84,75670.19,36.2,95210.0,2.06,-0.45,-1.41
87,88,WCT,3435168.5,2119.25,0.8588,4000000.0,0.23,2.56,177.8
88,89,SIB,3402780.52,38462.15,0.2406,14141370.0,0.28,-5.82,-0.37
89,90,NAUT,3305996.67,113932.22,0.2043,16180000.0,-0.16,-3.26,43.98
90,91,VTC,3285159.32,255088.22,0.09836,33401027.0,-0.74,-1.1,56.62
91,92,PEPECASH,3277735.03,13732.05,0.00467,701884009.0,-2.45,-4.83,26.4
92,93,BURST,3225960.08,63214.38,0.001847,1746797348.0,0.64,5.32,27.43
93,94,OMNI,3206878.37,49580.71,5.7411,558580.0,0.01,1.47,13.34
94,95,AEON,3189709.68,10782.14,0.2288,13939445.0,0.63,-11.86,-5.63
95,96,MUE,3028255.46,27538.61,0.02576,117538880.0,-3.39,-4.87,-10.56
96,97,BBR,2983669.47,24837.94,0.3169,9416180.0,0.64,-1.13,21.39
97,98,CURE,2954168.15,22801.8,0.1118,26431310.0,1.84,-1.33,55.43
98,99,GOLOS,2722361.94,3231.81,0.02245,121239327.0,-0.03,0.7,-2.2
99,100,XPM,2700128.62,34278.34,0.1441,18733728.0,-0.46,-2.44,1.32
100,101,BLOCK,2648663.48,11580.44,0.6773,3910516.0,0.07,4.78,71.53
101,102,LMC,2465602.23,3355.42,0.012,205405141.0,0.11,-5.34,-0.24
102,103,PASC,2369268.82,62903.88,0.2842,8336900.0,-0.23,-3.15,4.89
103,104,HEAT,2275563.97,1424.53,0.08522,26703536.0,0.11,-6.14,-11.48
104,105,ARC,2174011.87,540.68,0.4044,5376163.0,-0.28,1.39,
105,106,VRC,2144910.53,20799.19,0.07123,30113722.0,-0.38,2.92,41.39
106,107,EMC2,2118191.01,861097.75,0.0101,209762064.0,3.36,48.56,75.9
107,108,GLC,2068592.21,14377.21,0.05153,40140016.0,0.32,12.3,8.69
108,109,INCNT,2060822.98,22692.56,0.08957,23008312.0,2.25,11.3,-11.33
109,110,FLO,1965070.33,11358.68,0.01582,124197561.0,-2.67,3.64,-2.87
110,111,J,1958598.35,78656.04,0.7999,2448402.0,-5.24,25.34,461.33
111,112,FTC,1886667.71,24664.04,0.01191,158476440.0,0.2,-2.48,11.27
112,113,SHIFT,1858961.55,6151.42,0.1741,10676647.0,-1.35,-4.47,-0.37
113,114,SFT,1849472.5,9847.21,0.0008612,2147483647.0,0.01,18.69,30.47
114,115,BTM,1774771.77,161727.73,0.4549,3901180.0,-9.79,4.78,47.4
115,116,GCR,1768751.87,3242.49,0.01727,102429954.0,0.18,5.38,3.12
116,117,SLS,1699856.79,4710.54,1.6947,1003021.0,0.1,9.26,3.2
117,118,VRS,1665896.6,12333.23,0.02415,68990455.0,-1.63,-4.58,-31.62
118,119,RDD,1662247.63,8276.58,5.878e-05,28279196459.0,0.16,1.48,-13.71
119,120,XVC,1625565.26,35377.45,0.1069,15205952.0,-1.26,-4.72,40.94
120,121,GRS,1602516.22,7617.82,0.02384,67218803.0,-10.26,-5.18,43.19
121,122,SPR,1578022.07,8680.94,0.2014,7836050.0,0.05,17.18,32.57
122,123,JUP,1543160.4,23290.39,0.1132,13628655.0,3.2,20.22,57.29
123,124,BSD,1542243.1,31622.34,0.1049,14695300.0,-3.41,1.06,-9.35
124,125,CNT,1529656.7,38730.54,0.03493,43787001.0,0.18,-2.21,-19.14
125,126,XAS,1525530.82,792.55,0.02034,75000000.0,2.94,3.39,10.26
126,127,NOTE,1519327.14,50703.23,0.0137,110895736.0,0.81,12.15,13.13
127,128,POSW,1516538.91,53313.95,0.03699,41000000.0,0.53,22.5,49.76
128,129,AUR,1510849.18,1482.5,0.1745,8658139.0,-0.27,3.14,0.76
129,130,ENRG,1419308.5,1267.24,0.01175,120811043.0,0.08,0.36,-7.0
130,131,SWT,1404094.63,11966.21,0.3387,4146113.0,-6.38,-4.53,-10.91
131,132,QORA,1401105.98,24167.78,0.0001401,10000000000.0,2.93,5.61,25.22
132,133,CLOAK,1389566.11,15581.95,0.2791,4978418.0,5.16,-2.67,-10.79
133,134,VTR,1324991.14,2378.03,0.1225,10815966.0,0.07,-1.82,-3.96
134,135,OBITS,1315685.77,38719.42,0.1328,9910800.0,0.52,-17.6,48.7
135,136,EAC,1276314.04,40339.18,0.0001366,9346468332.0,-1.05,1.59,-0.42
