,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1161619104.97,,101.2,11478450.0,-0.28,1.3,10.04
1,2,LTC,58881896.92,,2.9631,19871480.0,-0.84,-0.92,2.15
2,3,NMC,3853003.41,,0.6285,6130943.0,-3.44,2.81,16.7
3,4,PPC,2822603.57,,0.1427,19781092.0,-2.81,3.53,2.52
4,5,NVC,1962070.94,,5.902,332443.0,-1.14,,33.11
5,6,FTC,1266565.42,,0.1083,11696700.0,-1.36,23.16,32.85
6,7,XPM,743386.33,,0.587,1266503.0,0.15,-18.94,-34.4
7,8,TRC,531480.63,,0.1518,3501190.0,-0.9,15.09,1.12
8,9,DVC,296755.94,,5.971e-05,4970120192.0,-0.28,9.19,15.94
9,10,FRC,257617.23,,0.01113,23142044.0,-0.28,22.49,1.36
10,11,DGC,178118.88,,0.02965,6006443.0,0.06,-1.0,-11.89
11,12,WDC,123817.91,,0.008995,13765720.0,6.78,9.62,-20.81
12,13,MEC,121332.52,,0.007894,15371000.0,1.22,-10.83,-41.87
13,14,PXC,91281.59,,0.02631,3469200.0,0.36,-6.51,-35.47
14,15,YAC,79636.49,,0.01619,4918262.0,-0.28,-7.59,-11.86
15,16,FST,67372.24,,0.004756,14164544.0,8.93,-7.49,-44.13
16,17,BQC,66758.36,,0.003097,21557766.0,-0.28,-3.92,-18.06
17,18,IXC,57654.87,,0.003999,14415794.0,-0.28,1.19,3.0
18,19,IFC,52677.83,,8.3e-07,63548424192.0,-2.67,,119.61
19,20,CNC,52659.96,,0.01002,5256114.0,-0.28,70.03,-11.13
20,21,FRK,42771.71,,0.9615,44484.0,-0.28,-3.45,-36.91
21,22,MNC,31512.1,,0.02581,1221115.0,0.37,3.35,-24.8
22,23,GLC,29246.63,,0.001204,24299950.0,-4.79,,58.85
23,24,LKY,27496.93,,0.004757,5779808.0,-1.35,-1.13,6.73
24,25,ANC,26717.75,,0.08178,326700.0,-0.28,-7.89,-53.68
25,26,BTE,21486.08,,0.02328,923100.0,-0.28,19.49,5.87
26,27,BTB,20593.91,,4.4528,4625.0,-0.28,11.43,7.57
27,28,ARG,17737.06,,0.04554,389483.0,-0.29,3.6,-44.21
28,29,CAP,15662.72,,0.03037,515711.0,-17.63,-33.69,-51.47
29,30,KGC,14881.23,,0.002026,7345042.0,-0.28,-9.93,14.44
30,31,ALF,13803.04,,0.001547,8920450.0,-0.28,-5.4,24.95
31,32,BTG,13520.72,,0.7388,18302.0,14.93,-7.56,-31.29
32,33,CRC,11131.0,,0.1194,93212.0,-0.28,-3.77,-13.65
33,34,XNC,9162.88,,6.043e-05,151622048.0,-0.58,,
34,35,MEM,5389.41,,0.0002436,22121450.0,-0.57,,-21.82
35,36,SBC,4718.89,,0.00124,3806480.0,-0.28,-17.32,-16.41
36,37,CSC,4635.98,,0.003158,1467800.0,-0.28,-30.66,
37,38,ELC,4554.05,,0.2024,22500.0,-0.28,1.31,156.22
38,39,NRB,4018.21,,0.00689,583220.0,-0.28,-22.36,-45.6
39,40,NAN,3855.07,,0.005565,692747.0,0.03,10.84,-36.94
40,41,HYC,3840.57,,0.007499,512150.0,-0.28,36.21,31.1
41,42,NBL,3606.08,,0.003842,938704.0,-0.28,26.11,-42.5
42,43,DBL,3362.84,,0.007166,469256.0,13.39,,141.6
43,44,JKC,1594.02,,0.0002413,6607400.0,-0.57,,
44,45,EZC,1549.65,,0.0002768,5599271.0,-9.6,,-40.79
45,46,SPT,981.92,,0.004352,225645.0,-0.28,-36.98,
46,47,LBW,715.71,,0.003036,235741.0,-0.28,-38.81,
