,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,532502525699.87,13383005987.37,27494.71,19367456.0,0.08,0.01,1.96
1,2,ETH,209835774491.86,6614309912.22,1743.76,120334908.0,0.24,-0.47,-1.02
2,3,USDT,82158074165.34,22544554979.49,1.0008,82088431876.0,-0.01,-0.04,-0.15
3,4,BNB,50292201931.85,439062619.56,322.67,155861174.0,0.08,0.1,-2.67
4,5,USDC,30224851409.06,3630877871.37,0.9997,30232837502.0,-0.02,-0.01,0.02
5,6,XRP,23053133441.92,1832767575.88,0.4447,51837820505.0,-0.49,4.42,18.77
6,7,ADA,12261394377.58,211460875.98,0.352,34833924415.0,-0.07,-2.25,4.23
7,8,DOGE,10311506562.49,286831067.04,0.07404,139261436384.0,0.44,-0.85,1.36
8,9,MATIC,9982064866.97,313664954.75,1.0792,9249469069.0,0.45,-1.66,-7.89
9,10,SOL,8074177531.3,272949710.99,20.45,394890078.0,0.4,-1.12,-3.53
10,11,DOT,6982472102.31,116202000.26,5.9087,1181735764.0,0.29,-1.98,-6.64
11,12,LTC,6673979934.76,493921885.26,91.58,72875039.0,0.24,-2.27,10.36
12,13,SHIB,6195765221.64,138048873.62,1.051e-05,589539336573628.0,0.14,-1.06,-1.93
13,14,BUSD,5963160693.26,2833230626.18,0.9996,5965614740.0,0.0,-0.03,0.01
14,15,TRX,5768159365.73,212310172.49,0.06372,90519426412.0,0.36,0.44,-3.27
15,16,AVAX,5582231753.88,160302358.26,16.88,330698678.0,0.64,-0.63,-0.63
16,17,DAI,4880953666.91,88713400.0,0.9995,4883499805.0,0.01,-0.01,0.13
17,18,WBTC,4249100802.31,64438054.68,27500.43,154510.0,0.09,0.07,2.11
18,19,LINK,3663564083.75,193197164.4,7.0848,517099970.0,0.42,-1.69,2.18
19,20,UNI,3304121754.47,55356926.91,5.7214,577501036.0,0.02,-2.88,-11.9
20,21,ATOM,3180722861.96,92819316.78,11.11,286370297.0,0.1,-0.84,-9.17
21,22,LEO,3131045491.41,1126612.49,3.3652,930428073.0,0.12,-2.35,0.3
22,23,XMR,2925340572.35,82501437.65,160.06,18276050.0,-0.7,-1.2,7.16
23,24,ETC,2820115384.75,145094868.94,20.02,140830356.0,0.15,-0.86,-3.51
24,25,TON,2559812134.84,27863562.86,2.0958,1221401181.0,0.13,0.1,-13.39
25,26,OKB,2488280471.69,22049133.8,41.47,60000000.0,0.44,-2.07,-12.88
26,27,XLM,2430542617.01,73901717.66,0.09076,26780057226.0,0.41,2.11,6.01
27,28,BCH,2426110552.76,154714176.25,125.15,19385206.0,0.5,1.02,-4.69
28,29,FIL,2272707106.42,154721899.96,5.3807,422384437.0,0.41,-3.18,-8.47
29,30,APT,2212022790.12,161518398.25,11.61,190573259.0,0.31,-5.05,-9.24
30,31,TUSD,2207738134.0,262518478.95,0.9994,2209072913.0,-0.02,-0.05,0.06
31,32,ICP,2134326320.09,21242110.25,4.8966,435882828.0,0.67,-1.16,-8.15
32,33,HBAR,1886781440.83,24591885.91,0.06028,31300103547.0,0.76,0.46,-3.43
33,34,LDO,1792825160.24,71673491.42,2.0403,878702601.0,0.85,-4.48,-17.59
34,35,CRO,1729744115.53,7579472.52,0.06847,25263013692.0,0.31,0.15,-3.43
35,36,NEAR,1728813165.56,55990320.0,1.9251,898060120.0,0.4,-2.07,-7.49
36,37,VET,1653728384.95,40017115.2,0.02274,72714516834.0,0.49,-0.46,-1.2
37,38,ARB,1561498319.99,1294894242.93,1.2247,1275000000.0,0.72,-3.76,0.0
38,39,ALGO,1492542659.14,40651505.1,0.2065,7226367394.0,0.58,-1.28,-4.24
39,40,APE,1476936572.36,109389733.03,4.0069,368593750.0,-0.04,-2.16,-5.68
40,41,QNT,1472702272.97,14706551.96,121.99,12072738.0,0.28,-1.18,-4.49
41,42,STX,1286232605.83,195184532.59,0.9346,1376194068.0,0.84,-8.71,-18.36
42,43,GRT,1235782072.54,43549352.79,0.1381,8951162260.0,0.54,-3.39,-10.86
43,44,EOS,1216838429.19,138526281.03,1.1159,1090451899.0,0.65,-4.18,1.63
44,45,FTM,1215844619.28,200681589.55,0.436,2788559851.0,1.22,-5.12,-9.57
45,46,SAND,1146437381.55,82658551.7,0.6234,1838881926.0,0.22,-1.17,-6.78
46,47,MANA,1088766488.06,44038034.38,0.5797,1878271532.0,0.37,-1.31,-6.9
47,48,EGLD,1069945214.81,15127542.05,42.15,25383229.0,0.56,-0.96,-2.46
48,49,XTZ,1040882231.51,16294386.16,1.1108,937034635.0,0.24,-1.77,-6.84
49,50,AAVE,1026981142.09,53187376.87,71.38,14388020.0,0.5,-2.34,-8.25
50,51,THETA,1004047324.87,11683175.66,1.004,1000000000.0,0.37,-0.83,-3.37
51,52,FLOW,991738146.54,20021307.59,0.9571,1036200000.0,0.42,-2.24,-8.38
52,53,AXS,963700587.34,63317647.47,8.2705,116522379.0,0.55,-0.7,-5.23
53,54,IMX,958595475.05,34800299.81,1.0486,914163546.0,0.62,-4.69,-29.35
54,55,BIT,944752822.38,3455703.96,0.5124,1843669912.0,-0.02,-0.27,-6.64
