,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3475365830.35,16133091.0,242.8,14313775.0,0.11,0.82,-2.71
1,2,XRP,352523518.34,328794.56,0.01105,31908551587.0,0.03,1.22,6.44
2,3,LTC,114689420.51,4221939.0,2.8503,40237204.0,-0.05,1.88,-8.09
3,4,DOGE,18557806.87,314153.53,0.0001858,99890370337.0,0.44,4.5,-12.96
4,5,BTS,17436717.02,68033.58,0.006941,2511953117.0,0.63,3.14,-13.89
5,6,XLM,16817874.34,27296.59,0.003477,4837354256.0,0.01,1.3,-8.82
6,7,DASH,15569043.08,82226.41,2.8322,5497123.0,0.57,0.52,-4.16
7,8,NXT,12167097.13,61047.56,0.01217,999997096.0,0.16,0.9,-14.63
8,9,BANX,9624943.62,3804.84,1.6285,5910397.0,0.09,0.78,-2.76
9,10,PPC,8804129.92,56190.71,0.3924,22438898.0,0.11,2.37,-9.98
10,11,MAID,8350987.64,3490.94,0.01845,452552412.0,0.26,1.89,1.32
11,12,NMC,5566079.5,4892.98,0.4704,11831900.0,-0.41,1.33,-8.59
12,13,BCN,4807541.29,5808.26,2.762e-05,174073888754.0,-1.48,0.62,-10.07
13,14,XMR,4154147.61,20285.94,0.5037,8247631.0,-0.26,-1.17,0.15
14,15,BLK,3637622.55,123916.17,0.04854,74942498.0,4.82,13.33,-10.16
15,16,MONA,3465061.62,7574.78,0.167,20752300.0,0.65,4.46,10.99
16,17,XCP,3170313.62,2007.05,1.2007,2640315.0,0.09,0.84,-5.77
17,18,VTC,2906237.32,21526.22,0.181,16055750.0,-0.5,3.82,-25.79
18,19,YBC,2881355.17,52142.09,0.9605,3000000.0,-0.91,0.44,-7.49
19,20,UNITY,2463755.72,734.8,3.0191,816061.0,1.12,3.02,-7.4
20,21,DIBS,2272433.38,69702.76,4.5396,500583.0,23.2,-27.95,
21,22,START,2179954.53,14928.84,0.08247,26434433.0,-3.58,-0.39,24.65
22,23,XPM,2020161.21,76723.12,0.1912,10567218.0,-4.21,19.04,-20.03
23,24,BTCD,1824913.55,4505.62,1.4928,1222499.0,-1.13,-6.45,-17.1
24,25,FAIR,1561038.42,951.05,0.0301,51863620.0,0.09,-10.17,-16.81
25,26,DEX,1520765.78,666.1,1.5208,1000000.0,-5.87,6.91,-2.12
26,27,IFC,1504617.21,8931.44,1.661e-05,90596273404.0,0.14,5.56,-21.56
27,28,NOTE,1479937.2,2588.79,0.01469,100742652.0,-1.58,-1.38,-2.26
28,29,FC2,1420346.56,2938.47,0.01417,100206032.0,16.12,-4.95,-12.45
29,30,MINT,1408327.83,1635.71,6.556e-05,21481478980.0,0.06,-3.72,10.46
30,31,XEM,1390230.45,2790.58,0.0001545,8999999999.0,-0.5,-1.21,-8.48
31,32,CLAM,1279122.47,9434.5,1.7196,743835.0,-0.66,-6.34,20.21
32,33,MEC,1251432.11,23994.91,0.04278,29252225.0,3.59,18.15,-17.9
33,34,XDN,1241985.67,5908.16,0.0001815,6842133230.0,2.3,0.0,-5.91
34,35,WDC,1167589.83,17509.6,0.01405,83123597.0,2.54,16.97,-20.79
35,36,QRK,1082879.45,7091.78,0.004348,249063139.0,3.27,7.44,-17.25
36,37,VRC,1012501.32,1905.22,0.03727,27165222.0,-1.83,-0.34,-7.14
37,38,XPY,930785.36,3710.8,0.05821,15991429.0,-1.01,-5.48,-13.2
38,39,MAX,840816.79,1773.09,0.02028,41459435.0,-2.38,-0.15,-16.02
39,40,SDC,804723.19,1646.8,0.1242,6480711.0,2.4,-2.11,-7.56
40,41,ZET,804319.22,2661.78,0.004952,162429139.0,-0.09,7.92,-12.49
41,42,ARCH,709044.1,8750.02,0.04331,16372567.0,-5.16,24.64,63.85
42,43,NVC,648760.23,5645.05,0.5968,1086974.0,0.52,0.46,1.74
43,44,USNBT,638098.37,6729.88,1.0013,637302.0,-0.37,0.23,0.42
44,45,FTC,631210.93,6848.07,0.008675,72761280.0,-2.25,-0.2,-30.26
45,46,UNO,525715.05,1108.54,2.6926,195242.0,0.7,2.5,4.8
46,47,EMC,506198.62,1717.68,0.01427,35477733.0,0.04,-1.51,7.95
47,48,IOC,487061.78,1084.74,0.03011,16178329.0,15.14,24.53,39.59
48,49,BILS,484811.52,14155.87,0.0004848,1000000000.0,-2.17,3.53,-13.85
49,50,APC,478907.46,31766.88,0.02149,22286048.0,5.56,24.28,-20.05
50,51,TRMB,476134.99,136980.02,0.1616,2947180.0,-0.01,-0.04,-0.02
51,52,XTC,472366.06,831.81,0.004724,100000000.0,0.01,1.17,-19.52
52,53,DGC,458254.33,14602.58,0.01921,23856208.0,2.84,13.89,-22.29
53,54,USDT,451600.0,63844.83,1.0,451600.0,0.0,0.0,0.0
54,55,DGB,436069.8,1978.97,9.801e-05,4449049556.0,0.1,-1.9,-7.49
55,56,VASH,433385.03,1478.52,0.001083,400186428.0,0.02,10.77,-9.78
56,57,ZEIT,398556.88,800.23,1.256e-05,31722372152.0,4.72,9.68,6.16
57,58,ZCC,375298.84,65231.61,0.02163,17352849.0,4.78,17.69,-12.81
58,59,BLOCK,369467.11,1128.03,0.09477,3898761.0,1.43,-1.4,-22.39
59,60,ANC,363475.28,3626.16,0.2082,1745724.0,-1.61,12.96,-22.52
60,61,RDD,336147.76,4162.66,1.215e-05,27662943675.0,-10.21,-3.64,-11.52
61,62,SLR,332148.0,1633.2,0.00986,33685135.0,-0.27,10.65,26.89
62,63,CANN,320900.85,1698.42,0.004176,76834886.0,-2.25,2.38,5.04
63,64,TEK,314349.47,951.23,0.01559,20163384.0,2.05,15.33,23.05
64,65,XVC,303751.75,2157.55,0.03917,7754662.0,3.48,-4.04,15.51
65,66,EAC,293079.15,1975.56,3.736e-05,7844660493.0,4.2,2.24,-14.64
66,67,RIC,288874.46,7091.38,0.02031,14223375.0,7.78,28.65,-18.77
67,68,POT,278349.57,1117.35,0.001345,206939100.0,0.74,-2.72,-9.68
68,69,AUR,273467.51,982.45,0.03954,6916709.0,0.11,-4.3,-1.24
69,70,DMD,272819.63,769.16,0.2472,1103509.0,0.55,0.92,-5.66
70,71,TAG,265276.74,6164.88,0.08061,3291064.0,3.07,20.06,-17.86
71,72,BOST,257069.4,24191.71,0.02183,11774516.0,-3.55,18.97,-27.28
