,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,4453204009.17,30864896.0,327.06,13615775.0,-0.85,-5.35,-6.98
1,2,XRP,665142430.84,6249778.0,0.02154,30881360458.0,-0.3,18.33,42.94
2,3,XPY,108757976.82,231476.97,8.9854,12103821.0,-3.37,,
3,4,LTC,104860259.58,5220208.0,3.0153,34776504.0,-0.46,-12.69,-14.4
4,5,BTS,38371358.47,132345.55,0.01536,2497973773.0,0.23,-5.96,-0.35
5,6,PTS,21256195.37,4016.87,0.02126,999999386.0,-23.9,-93.24,-93.44
6,7,MAID,19114888.9,38696.08,0.04224,452552412.0,-0.44,-11.31,4.0
7,8,DOGE,16768714.26,602312.13,0.0001731,96849803758.0,-0.42,-8.17,-18.18
8,9,NXT,15505717.74,34219.22,0.01551,999997096.0,-1.42,-6.95,-11.54
9,10,PPC,13167690.97,71309.12,0.6001,21941397.0,-0.7,-8.29,-11.83
10,11,XLM,11533433.33,259325.28,0.00325,3548897375.0,-4.2,26.2,42.71
11,12,DASH,9783538.84,71364.95,1.9764,4950143.0,-0.25,-6.78,-12.13
12,13,NMC,9352735.66,113541.16,0.8908,10499550.0,-2.8,-5.41,3.3
13,14,XCP,9024386.75,34825.38,3.4097,2646714.0,0.81,-12.99,-27.55
14,15,FC2,6061935.42,23427.11,0.06056,100101526.0,2.1,-3.27,-12.72
15,16,NSR,3168344.24,16249.64,0.005233,605431007.0,-0.72,-9.98,-19.44
16,17,UNITY,2970032.14,11536.97,3.6395,816061.0,-0.35,-8.59,-6.27
17,18,YBC,2725634.34,42381.81,0.9085,3000000.0,2.7,1.27,36.1
18,19,BANX,2538212.33,5719.13,0.9812,2586882.0,-0.88,-5.04,-6.99
19,20,USNBT,2214704.06,21540.05,0.9862,2245632.0,-0.89,-0.72,-1.85
20,21,BTCD,2160119.29,3309.88,1.8064,1195838.0,-0.72,-8.03,2.32
21,22,XMR,1709166.52,41021.78,0.3379,5058851.0,-1.12,-12.24,-13.6
22,23,SJCX,1627843.53,17960.59,0.03926,41464404.0,-3.28,-18.21,53.26
23,24,BCN,1360069.86,5358.42,8.17e-06,166526647893.0,-8.26,-17.88,-5.88
24,25,BLK,1335458.91,40587.21,0.01787,74731216.0,-2.69,-9.88,-27.29
25,26,NXTV,1240463.97,5878.56,1.2405,1000000.0,-1.42,6.34,-14.68
26,27,FTC,1126539.65,5656.97,0.0174,64728240.0,-10.91,-14.38,-22.31
27,28,QRK,1041666.12,3969.73,0.004192,248483382.0,-0.1,-3.28,-3.27
28,29,BITUSD,964919.77,13413.95,1.0097,955696.0,0.25,0.92,0.69
29,30,DEX,958103.36,960.98,0.9581,1000000.0,-1.42,-9.4,-13.25
30,31,XPM,831595.78,9634.32,0.1006,8270444.0,-0.51,-7.92,-14.96
31,32,ETC,817655.03,1393.31,0.8177,1000000.0,-0.88,30.73,6.62
32,33,SDC,741039.06,21011.3,0.1149,6450649.0,4.17,1.33,16.88
33,34,RDD,711113.78,2543.76,2.607e-05,27279876463.0,-3.87,-6.48,-23.62
34,35,PANGEA,679987.83,1323.27,0.6804,999402.0,5.87,-7.19,
35,36,CLAM,660595.72,35457.35,1.7939,368248.0,5.98,-12.03,4.7
36,37,UTC,647514.4,5784.02,0.02758,23481239.0,16.33,14.47,-8.19
37,38,IXC,638186.48,846.33,0.03039,20999906.0,-0.78,-11.26,1.6
38,39,PND,636267.4,1568.78,1.967e-05,32344353696.0,17.59,-11.03,-35.02
39,40,NOTE,622605.6,1395.52,0.006597,94375026.0,-2.52,-8.72,-10.23
40,41,JINN,609067.82,676.07,6.0907,100000.0,-1.32,3.43,0.72
41,42,JLH,589220.41,3456.72,0.05892,10000000.0,-1.32,-6.77,-11.53
42,43,NXTTY,524446.31,504.5,0.0005244,1000000000.0,-1.36,7.04,-29.91
43,44,QORA,509684.69,1291.07,5.097e-05,10000000000.0,-0.75,-2.28,-23.2
44,45,MONA,497213.59,2329.31,0.03295,15088450.0,0.63,-0.93,-12.9
45,46,ZET,465125.34,1598.32,0.002882,161378212.0,-0.63,-4.02,-16.75
46,47,IFC,445217.7,728.73,4.91e-06,90595975591.0,0.02,-4.86,-5.44
47,48,SF0,422004.05,953.61,317.87,1328.0,-1.42,-6.95,-15.67
48,49,NVC,414319.2,11417.99,0.4893,846792.0,-0.13,-14.61,-15.18
49,50,VIA,403867.98,588.91,0.03206,12595590.0,-0.82,-2.17,-9.34
50,51,WDC,401707.14,1542.1,0.005763,69699857.0,0.09,-8.69,-12.06
51,52,VTC,394141.88,5291.53,0.03785,10412400.0,-1.46,-11.1,-21.03
52,53,MEC,386893.29,1072.93,0.01456,26571175.0,-0.17,-3.31,-11.46
53,54,SKYNET,374372.24,930.25,0.4187,894223.0,-1.42,-16.26,
54,55,XC,350406.23,979.8,0.06295,5566144.0,-0.74,-12.18,-41.03
55,56,EMC,343431.0,823.51,0.01014,33872535.0,-14.08,-5.32,10.77
56,57,BILS,307622.28,11402.95,0.0003076,1000000000.0,-1.72,-9.51,-11.45
57,58,VRC,304219.63,3912.54,0.0113,26932526.0,0.81,-12.91,-18.25
58,59,CANN,280016.77,7571.92,0.003918,71461015.0,-0.9,-13.95,-17.46
59,60,CNMT,268937.3,1453.58,0.08965,3000000.0,-1.4,-13.95,-12.96
60,61,XDN,261316.04,3958.8,3.876e-05,6741907383.0,-0.62,-7.38,-5.58
61,62,ANC,259159.04,3756.26,0.1772,1462764.0,-1.0,-7.56,-13.27
62,63,XTC,253800.12,3697.38,0.002538,100000000.0,-0.87,-3.77,-5.36
63,64,BITS,252542.45,1152.48,0.06302,4007221.0,-3.09,-8.91,30.29
64,65,URO,238679.9,3810.86,0.2361,1010719.0,-0.56,-12.44,-31.06
65,66,BAY,232257.18,8180.31,0.0002322,1000090458.0,-1.58,-12.89,-30.98
66,67,NLG,231800.28,2021.47,0.001272,182197401.0,-1.38,-8.4,-12.68
67,68,BURST,223426.43,777.43,0.0005319,420023643.0,-0.73,-7.25,9.94
68,69,POT,214038.69,2048.15,0.001255,170577810.0,-4.04,-8.56,-19.62
69,70,XST,196175.25,4752.42,0.00918,21369148.0,-0.88,-24.08,-3.81
70,71,ARCH,192708.76,1671.09,0.01186,16245340.0,-3.12,-8.88,-1.2
71,72,SLR,176038.55,973.72,0.005243,33577936.0,-0.82,-24.91,-25.7
