,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,119531463198.4,3925902592.0,6951.8,17194325.0,0.68,-1.74,-14.37
1,2,ETH,41139826447.4,1384875904.0,406.66,101165575.0,0.64,-1.13,-10.39
2,3,XRP,16273349223.13,242074672.0,0.4141,39299874590.0,1.0,-4.4,-6.57
3,4,BCH,11967925771.5,316405984.0,692.63,17278963.0,0.77,-2.68,-14.24
4,5,EOS,6408933950.28,477948640.0,7.072,906245118.0,1.05,0.05,-7.85
5,6,XLM,4405465889.97,52688668.0,0.2347,18770261648.0,0.78,-4.18,-18.96
6,7,LTC,4265997619.51,265133584.0,73.89,57735732.0,0.76,-1.34,-10.14
7,8,ADA,3384846593.43,57534764.0,0.1306,25927070538.0,1.25,-0.99,-13.97
8,9,USDT,2439459935.3,2336392960.0,1.001,2437140346.0,0.1,0.05,0.18
9,10,MIOTA,2230112342.24,66722592.0,0.8023,2779530283.0,-2.01,-11.82,-17.05
10,11,ETC,1933546211.76,347516480.0,18.66,103593432.0,0.4,6.32,9.69
11,12,TRX,1921667435.4,118348384.0,0.02923,65748111645.0,0.91,-4.24,-18.43
12,13,XMR,1846996608.66,21437144.0,113.54,16266706.0,0.42,-3.38,-13.73
13,14,NEO,1704563407.9,55233912.0,26.22,65000000.0,0.86,-4.81,-18.13
14,15,DASH,1645431784.66,224131072.0,199.61,8243145.0,-0.28,-3.54,-14.58
15,16,BNB,1308438840.62,46799584.0,13.7,95512523.0,1.17,0.43,3.91
16,17,XEM,1275534555.17,8035691.5,0.1417,8999999999.0,0.83,-3.65,-17.08
17,18,XTZ,1083421844.56,2449620.75,1.7834,607489041.0,0.14,-4.14,-12.2
18,19,ZEC,826599407.35,117804200.0,182.91,4519281.0,1.34,1.06,-14.07
19,20,VET,744440977.37,18774124.0,0.01342,55454734800.0,0.88,-4.42,
20,21,OMG,734158731.34,32603134.0,5.2348,140245398.0,0.18,-4.4,-21.27
21,22,QTUM,572152641.09,209008352.0,6.4434,88796804.0,1.01,-0.99,-12.3
22,23,ZRX,508523698.54,15885020.0,0.9468,537104919.0,0.69,-1.94,-16.6
23,24,BTG,445148318.96,16173259.0,25.93,17164286.0,2.91,1.94,-10.76
24,25,LSK,420878049.14,4403251.0,3.8691,108779842.0,0.73,-2.21,-20.83
25,26,BCN,419679122.31,4054898.75,0.002282,183890481254.0,0.54,-3.67,-18.66
26,27,BTS,419073792.04,5775872.0,0.1583,2648100000.0,0.72,-1.81,-11.01
27,28,DCR,405403827.9,1358753.63,49.74,8150941.0,1.27,-1.04,-16.19
28,29,ZIL,398963824.5,19098806.0,0.05266,7576552268.0,1.8,-9.28,-25.67
29,30,AE,390135138.11,6981049.0,1.6743,233020472.0,0.44,-1.23,-15.54
30,31,MKR,362300624.78,131890.94,542.18,668228.0,0.56,-4.0,-13.84
31,32,DGB,347921961.68,2997671.0,0.03274,10625571890.0,1.46,-2.9,-18.41
32,33,ICX,335200439.12,12524494.0,0.8652,387431340.0,1.39,-6.73,-29.86
33,34,ONT,333800653.81,21313132.0,2.2063,151292175.0,1.02,-4.98,-25.9
34,35,DOGE,321265510.31,5668669.0,0.002779,115599992371.0,0.53,-3.13,-14.26
35,36,STEEM,309111840.23,3067198.75,1.1465,269616833.0,0.85,-2.03,-17.64
36,37,REP,308000461.58,5592503.0,28.0,11000000.0,0.51,-2.63,-9.76
37,38,MOAC,285206448.46,881675.0,4.566,62463334.0,2.32,14.02,25.84
38,39,XVG,274369981.49,3230324.5,0.01808,15172086051.0,0.61,-4.63,-24.87
39,40,SC,274272448.85,5452908.0,0.007595,36110438870.0,1.1,-5.08,-22.87
40,41,BAT,269720911.98,3858699.5,0.2697,1000000000.0,0.45,5.95,-9.46
41,42,BTM,266804633.23,35370944.0,0.2661,1002499275.0,0.52,-3.66,-19.75
42,43,BCD,249795553.44,6601671.5,1.6246,153756875.0,-0.43,0.68,-14.14
43,44,HC,229996618.94,97967296.0,5.3087,43324342.0,1.06,2.92,4.61
