,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1264044297.9,,113.57,11130525.0,-0.12,2.47,-2.17
1,2,LTC,59508182.85,,3.4092,17454980.0,-0.5,2.62,-9.11
2,3,PPC,5503786.79,,0.2919,18857400.0,-0.56,20.34,-9.31
3,4,NMC,5191133.8,,0.946,5487450.0,0.16,-0.1,-23.95
4,5,FTC,1457251.2,,0.2238,6512450.0,1.2,1.61,
5,6,FRC,1180288.65,,0.05678,20786032.0,4.09,5.67,
6,7,TRC,1137830.3,,0.4645,2449670.0,-0.88,7.17,-18.2
7,8,DVC,1060625.59,,0.0002396,4426220032.0,0.16,16.72,-15.6
8,9,NVC,971142.07,,3.5046,277102.0,1.25,7.35,-4.1
9,10,CNC,924392.97,,0.1862,4963250.0,5.8,,
10,11,BQC,609322.64,,0.03634,16766820.0,3.11,,
11,12,MNC,234627.66,,0.2271,1033005.0,-0.12,7.86,
12,13,IXC,178218.63,,0.01408,12653618.0,-0.11,,
