,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1422584859.16,,122.39,11623375.0,-0.02,-0.6,0.74
1,2,LTC,52869677.64,,2.5457,20768130.0,0.16,0.06,-7.13
2,3,XRP,45051359.81,,0.005763,7817889792.0,-0.1,-6.1,8.06
3,4,NMC,3706975.58,,0.574,6458043.0,-0.41,-0.58,-7.34
4,5,PPC,3372627.09,,0.1677,20114156.0,1.5,-1.14,4.09
5,6,FTC,2198609.33,,0.1481,14846250.0,-1.42,4.18,13.43
6,7,NVC,1395787.23,,3.6998,377255.0,-0.12,-1.89,-22.53
7,8,XPM,1058399.79,,0.5789,1828280.0,0.88,-11.6,-32.35
8,9,TRC,644006.17,,0.1762,3654110.0,-0.71,2.31,-0.98
9,10,IFC,452613.62,,5.99e-06,75581095936.0,-1.12,-11.88,-21.03
10,11,DVC,285281.18,,5.508e-05,5179820032.0,0.62,1.63,-5.6
11,12,DGC,213433.84,,0.02754,7750591.0,1.36,-7.75,-20.2
12,13,FRC,188726.86,,0.007468,25270600.0,-0.02,-0.64,-3.96
13,14,GLC,174078.81,,0.00664,26218040.0,0.03,-4.92,-4.56
14,15,IXC,108896.47,,0.0072,15124082.0,-0.04,3.95,11.2
15,16,CBX,104102.35,,0.1469,708863.0,2.86,5.04,19.42
16,17,MEC,89210.66,,0.00514,17354876.0,0.57,-9.8,-12.12
17,18,WDC,88222.97,,0.004897,18016366.0,-0.04,3.8,-25.08
18,19,ANC,77356.29,,0.1775,435895.0,0.01,-43.62,123.34
19,20,QRK,56141.99,,0.0003084,182029312.0,-5.88,,
20,21,MNC,53516.42,,0.04162,1285949.0,-0.02,-3.46,-11.41
21,22,YAC,53511.94,,0.00869,6158095.0,-0.04,-6.34,-47.89
22,23,FST,45675.75,,0.002147,21276988.0,-2.19,-5.3,-7.86
23,24,MEM,43981.21,,0.001431,30735650.0,15.13,109.17,40.75
24,25,PXC,38475.92,,0.01108,3472950.0,0.0,-20.62,-45.08
25,26,CNC,37729.18,,0.007177,5256994.0,0.02,-2.61,-1.55
26,27,BQC,34838.01,,0.001493,23331762.0,-2.38,-8.9,-35.13
27,28,XNC,25545.55,,0.000147,173815248.0,0.57,-1.03,-19.75
28,29,GME,22955.85,,0.0004034,56903848.0,0.41,12.62,
29,30,LKY,20536.86,,0.003245,6329632.0,73.4,77.85,-31.26
30,31,FRK,20340.15,,0.3903,52116.0,-0.04,-29.56,-46.06
31,32,EZC,11930.76,,0.001563,7632021.0,1.34,20.59,-60.66
32,33,DBL,11578.29,,0.01876,617214.0,0.62,21.35,-48.33
33,34,BTE,11222.44,,0.01201,934700.0,-0.04,-27.24,-34.12
34,35,ALF,11053.99,,0.0008751,12631850.0,-6.65,-1.99,1.74
35,36,ARG,10765.17,,0.02754,390924.0,-12.09,-11.38,-14.3
36,37,GLC,8454.16,,0.0005459,15487800.0,-0.04,19.5,6.42
37,38,BTB,8180.31,,1.5299,5347.0,-0.04,3.52,-39.01
38,39,KGC,7647.61,,0.0006523,11723378.0,0.66,-2.01,-24.25
39,40,NAN,5849.21,,0.007846,745462.0,0.01,-0.63,1.7
40,41,CSC,4956.06,,0.002081,2382000.0,2.25,-31.07,-34.54
41,42,NBL,4924.23,,0.005011,982754.0,-0.18,1.15,-18.33
42,43,SBC,4578.43,,0.000962,4759355.0,-1.72,0.52,40.03
43,44,LBW,3580.81,,0.003247,1102685.0,0.23,-2.6,
44,45,CRC,3197.67,,0.02937,108862.0,-0.04,5.99,-51.54
45,46,GIL,2540.51,,0.0008922,2847398.0,-0.04,-29.1,
46,47,EMD,2503.37,,0.001346,1859460.0,0.22,-13.04,-44.18
47,48,SPT,2395.12,,0.002617,915320.0,-0.04,-73.34,-61.33
48,49,HYC,2384.94,,0.004651,512800.0,18.73,25.88,-32.84
49,50,ELC,1232.07,,0.05446,22624.0,-0.04,10.53,17.63
