,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,12512500506.68,76570984.0,780.09,16039875.0,0.04,1.31,2.6
1,2,ETH,740255959.08,9119702.0,8.5222,86861960.0,-0.19,3.6,24.55
2,3,XRP,243965443.83,1449643.38,0.006778,35994609608.0,-0.03,0.49,5.36
3,4,LTC,178912503.21,2465662.25,3.6623,48852404.0,-0.01,0.58,3.24
4,5,XMR,108953067.37,1037604.94,8.0515,13532024.0,0.59,1.95,3.19
5,6,ETC,78873966.9,1153903.88,0.9088,86789386.0,-1.77,-2.04,11.85
6,7,DASH,63239585.87,1054769.63,9.0988,6950338.0,-0.08,-4.01,6.18
7,8,STEEM,43715844.89,78911.49,0.1929,226602682.0,-0.59,2.52,-19.37
8,9,REP,34709531.55,66192.57,3.1554,11000000.0,0.02,-1.35,9.92
9,10,MAID,30995499.5,235090.41,0.06849,452552412.0,-1.0,3.29,11.93
10,11,XEM,30330344.1,9717.29,0.00337,8999999999.0,0.07,-1.55,1.8
11,12,DOGE,23829069.82,111701.84,0.0002222,107265828396.0,-0.04,-0.39,4.24
12,13,WAVES,22883644.7,40732.86,0.2288,100000000.0,-0.96,-1.05,-1.2
13,14,ICN,19841612.13,163716.36,0.2281,87000000.0,2.59,11.81,32.22
14,15,DGD,19394918.44,13742.62,9.6975,2000000.0,-1.79,-3.83,7.38
15,16,PPY,19281991.96,967.69,19.28,1000000.0,0.06,18.36,27.41
16,17,FCT,18490337.86,399789.13,2.1124,8753219.0,0.28,2.46,9.9
17,18,XLM,15727606.84,230324.25,0.002272,6921534188.0,-1.21,-3.92,47.9
18,19,LSK,13695903.12,72219.63,0.137,100000000.0,0.22,-0.31,-6.28
19,20,GAME,13069025.32,303269.91,0.2206,59254125.0,-0.4,1.27,-10.93
20,21,ARDR,10906839.95,11511.3,0.01092,998999495.0,1.8,0.94,17.87
21,22,ZEC,10320114.85,650266.44,49.92,206719.0,1.46,2.93,-5.29
22,23,BTS,10084500.5,50644.8,0.003912,2577790000.0,0.04,-0.7,10.37
23,24,NLG,9501538.81,30069.92,0.02823,336626645.0,1.17,0.93,-13.43
24,25,XAUR,8838212.93,16345.06,0.09942,88898566.0,-1.73,0.72,-2.92
25,26,BCN,8066667.76,1018.26,4.431e-05,182062193920.0,8.64,5.78,9.37
26,27,GNT,7876413.15,12716.95,0.01157,681009001.0,10.61,10.66,-9.49
27,28,EMC,7646322.64,8059.17,0.1955,39117895.0,0.25,-0.31,4.96
28,29,SDC,7503476.36,33050.61,1.1356,6607551.0,3.0,-3.0,-12.66
29,30,BCY,7287720.26,4134.51,0.1751,41622441.0,-0.89,-1.96,24.45
30,31,SJCX,7189255.79,10276.41,0.1425,50468144.0,-0.65,-1.89,8.08
31,32,USDT,6951591.38,735545.56,1.0,6951590.0,0.0,0.0,0.0
