,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1364795731926.52,21204930368.78,69362.55,19676262.0,0.24,0.68,-2.76
1,2,ETH,414659664792.92,9931108525.52,3453.49,120069586.0,1.0,2.96,-5.33
2,3,USDT,106892179723.7,45028594984.64,0.9999,106900267935.0,-0.02,-0.03,-0.01
3,4,BNB,87343737468.08,1374676397.27,584.1,149535026.0,0.38,-0.32,-3.76
4,5,SOL,80048230904.47,1854793003.42,179.65,445579162.0,0.57,0.41,-11.45
5,6,USDC,32936774704.98,4713439432.61,0.9999,32939363285.0,0.0,-0.01,-0.01
6,7,XRP,32746512775.46,924956308.5,0.5948,55051549471.0,0.38,0.25,-5.47
7,8,DOGE,28630384308.5,2643420653.78,0.1991,143792996384.0,1.28,7.08,-9.52
8,9,ADA,20985760903.89,307767311.07,0.5895,35600844566.0,0.78,0.88,-9.37
9,10,TON,18637549799.82,106856795.84,5.3701,3470633063.0,-0.06,-1.99,-0.83
10,11,AVAX,18662841542.72,328806119.94,49.39,377888144.0,2.48,2.47,-8.73
11,12,SHIB,16615244404.49,662412529.03,2.82e-05,589289410812691.0,0.47,2.63,-8.29
12,13,BCH,13484868378.33,715347977.7,684.91,19688588.0,0.97,-1.47,0.66
13,14,DOT,12460056689.44,184130993.04,8.7067,1431084022.0,0.67,2.5,-9.71
14,15,TRX,10569871350.8,184551684.51,0.1205,87684568060.0,0.22,0.74,-1.99
15,16,LINK,10522089461.8,236284729.19,17.92,587099970.0,0.8,1.98,-6.35
16,17,MATIC,9026675829.96,233917267.96,0.9116,9902240283.0,0.08,1.56,-9.15
17,18,ICP,7920622607.62,122073515.55,17.14,462189096.0,0.85,0.56,-8.74
18,19,LTC,7527181484.89,581333823.62,101.18,74397181.0,0.47,-0.32,-3.81
19,20,NEAR,7329154441.04,338909329.77,6.9163,1059699429.0,0.59,-1.52,-5.3
20,21,UNI,6822952062.47,155943977.13,11.4,598736140.0,0.72,1.29,-12.08
21,22,APT,5430914962.78,189453481.02,13.63,398480029.0,1.32,3.07,-20.26
22,23,LEO,5364079735.99,1424735.71,5.7882,926731665.0,0.06,0.59,-3.59
23,24,DAI,5347105737.45,611101442.62,0.9999,5347888596.0,0.01,0.0,-0.02
24,25,ETC,4963154689.04,252726864.08,33.89,146435892.0,1.06,1.15,-1.22
25,26,STX,4803414064.52,85780129.95,3.3084,1451902593.0,1.27,3.05,-9.84
26,27,FIL,4714521753.85,192565854.36,8.8336,533704187.0,0.9,2.87,-11.36
27,28,MNT,4504459961.66,49841649.26,1.4131,3187644284.0,-0.09,5.34,7.33
28,29,ATOM,4333512072.93,111140099.79,11.09,390930671.0,0.57,-0.23,-9.84
29,30,ARB,4061375925.25,201161347.98,1.5303,2653939384.0,1.05,2.78,-8.0
30,31,CRO,3887107966.0,10508862.12,0.1463,26571560696.0,0.39,0.16,-4.33
31,32,IMX,3858520215.76,38218040.16,2.7115,1423019954.0,0.69,0.16,-10.97
32,33,WIF,3762353037.4,567277471.78,3.7664,998920173.0,1.06,5.38,-17.92
33,34,XLM,3730844365.99,55691798.86,0.1293,28845446812.0,0.42,0.08,-8.35
34,35,TAO,3716238194.23,17773729.55,566.73,6557277.0,1.17,2.43,8.37
35,36,RNDR,3728523262.18,106610093.12,9.7641,381861234.0,0.98,2.29,-8.39
36,37,HBAR,3569495055.31,31222466.35,0.1059,33719597562.0,0.65,-0.14,-8.53
37,38,FDUSD,3522094239.26,4739885371.58,0.9993,3524419342.0,-0.08,-0.32,-0.31
38,39,OKB,3485727024.06,5744933.34,58.1,60000000.0,0.16,0.65,-8.56
39,40,MKR,3363203680.84,69982638.63,3637.39,924621.0,0.57,-1.9,-7.54
40,41,INJ,3292623374.62,105690563.19,35.25,93400000.0,0.73,1.18,-4.22
41,42,KAS,3265030810.25,41119504.21,0.1403,23266767523.0,-0.04,-0.86,0.59
42,43,OP,3218514966.16,192483135.93,3.1989,1006141600.0,2.07,6.84,-13.28
43,44,GRT,3191058623.77,74615451.62,0.3374,9457066159.0,0.89,-0.16,-14.04
44,45,PEPE,3136204700.98,547336145.12,7.45e-06,420689899999995.0,1.73,10.05,-15.25
45,46,VET,3090798067.07,52028081.48,0.04251,72714516834.0,0.31,2.35,-7.93
46,47,THETA,2683887216.44,30111401.8,2.6839,1000000000.0,0.76,1.29,-13.06
47,48,RUNE,2480402150.19,211121320.32,7.4238,334113567.0,0.63,-1.72,-14.78
48,49,FTM,2439933824.23,237742268.75,0.8703,2803634836.0,1.75,2.52,-13.34
49,50,XMR,2418933008.86,43005732.12,131.32,18420635.0,0.39,-0.41,2.36
50,51,LDO,2407044924.16,78464235.62,2.6993,891725670.0,1.66,6.31,-8.97
51,52,CORE,2362691703.96,175499252.87,2.6896,878448201.0,0.04,2.02,3.31
52,53,FET,2289872611.64,175653036.21,2.7065,846070341.0,0.5,2.8,-11.33
53,54,AR,2215400574.98,32727736.24,33.85,65454185.0,1.13,0.57,-12.75
54,55,TIA,2150854564.87,53943563.18,12.23,175892843.0,0.99,1.62,-14.57
55,56,SUI,2126919189.05,174130766.75,1.6413,1295901469.0,0.78,0.93,-14.38
56,57,BSV,1956886066.61,114554544.73,99.42,19682313.0,0.94,-2.11,-3.35
57,58,FLOKI,1964538728.08,249158942.89,0.0002055,9558704716025.0,0.83,5.2,-17.28
58,59,SEI,1960706446.33,54406415.09,0.733,2675000000.0,0.42,2.58,-11.08
59,60,ALGO,1911121769.96,35572315.46,0.2354,8117484459.0,0.58,0.66,-12.13
60,61,GALA,1879009407.61,210212792.92,0.06151,30548072370.0,0.97,7.63,-11.04
61,62,JUP,1886482495.12,215562273.4,1.3974,1350000000.0,0.93,-1.58,-19.92
62,63,FLOW,1873319813.26,35341234.07,1.2497,1499068195.0,0.54,-0.16,-7.13
63,64,BGB,1832280129.7,58793163.96,1.3088,1400000000.0,-1.47,1.58,24.97
64,65,AAVE,1817708344.76,79989772.7,122.82,14800146.0,0.79,3.52,-4.24
65,66,W,1815545620.6,273637805.84,1.0086,1800000000.0,0.92,-4.64,0.0
66,67,BEAM,1704188024.87,23960184.93,0.0323,52769323297.0,1.26,7.76,-6.55
67,68,ENA,1694862666.86,946989012.06,1.1894,1425000000.0,-0.07,9.24,0.0
68,69,PENDLE,1608468028.83,152269787.05,6.7248,239185588.0,0.89,3.84,22.3
69,70,ORDI,1592194926.22,431260132.16,75.82,21000000.0,0.01,6.11,8.19
70,71,XEC,1512867699.92,305365543.59,7.686e-05,19684242173092.0,0.89,-4.25,13.13
71,72,BONK,1532403100.19,108162890.55,2.351e-05,65191332386576.0,0.62,3.29,-16.3
72,73,FLR,1514556580.67,38602901.36,0.04114,36811208279.0,-0.36,-0.46,1.28
73,74,QNT,1451343123.46,14814451.89,120.22,12072738.0,0.83,0.29,-9.09
74,75,EGLD,1451965344.5,17448979.24,54.2,26789490.0,0.58,-0.87,-10.01
75,76,BTT,1443717453.47,29103349.53,1.49e-06,968246428571000.0,0.3,0.17,-7.74
76,77,STRK,1436861940.76,92091188.01,1.9737,728000000.0,1.72,2.06,-9.57
77,78,DYDX,1434480900.71,4389425.4,3.087,464677529.0,0.64,4.39,-10.01
78,79,AGIX,1412213738.93,119987167.19,1.1038,1279461513.0,0.88,3.72,-12.81
79,80,AXS,1404210914.73,29317832.69,9.8162,143049703.0,0.67,0.95,-11.0
80,81,CFX,1389946206.93,43101554.3,0.361,3850278621.0,0.95,-0.11,-23.16
81,82,SAND,1387254611.61,78181101.74,0.6161,2251731926.0,0.58,0.87,-12.32
82,83,CHZ,1316708564.18,77588466.15,0.1481,8888289967.0,0.22,-1.6,-1.02
83,84,SNX,1313105621.57,28215648.93,4.0062,327769196.0,0.91,0.85,-14.01
84,85,WLD,1285875607.56,244478741.91,7.2076,178405032.0,0.55,3.2,-12.34
85,86,PYTH,1264594833.0,50551063.44,0.8431,1499989196.0,0.5,-0.08,-15.74
86,87,XTZ,1241863015.24,20876214.45,1.2708,977200787.0,0.79,0.48,-9.3
87,88,CKB,1208279555.58,306258213.37,0.02752,43909937148.0,4.25,9.81,35.64
88,89,MINA,1184217074.49,23350865.9,1.0943,1082170144.0,0.43,1.06,-11.68
89,90,RON,1174582918.19,13089217.72,3.7766,311016670.0,0.71,-1.45,-4.91
90,91,EOS,1156242183.03,83771215.55,1.0302,1122340440.0,0.46,0.95,-6.61
91,92,MANA,1134863603.11,49413171.25,0.5947,1908319865.0,0.69,0.68,-11.17
92,93,ONDO,1118748189.41,115345036.76,0.805,1389759838.0,1.73,0.68,-17.75
93,94,NEO,1086607882.94,22723043.14,15.4,70538831.0,0.85,0.27,-6.81
94,95,1000SATS,1065850215.74,41776910.12,0.0005075,2100000000000.0,0.23,0.19,-8.03
95,96,APE,1042135820.75,38038784.37,1.7228,604895833.0,1.1,1.0,-14.35
96,97,KAVA,1035391139.45,27613833.04,0.9562,1082860629.0,0.72,2.62,-10.28
97,98,KCS,997910253.93,1242664.42,10.38,96132689.0,0.22,0.31,-9.61
