,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,39979999035.38,779914368.0,2434.55,16421950.0,0.35,-2.27,-6.56
1,2,ETH,25524272278.76,1089203712.0,274.6,92950549.0,0.67,-5.77,-15.68
2,3,XRP,9754509022.15,53611012.0,0.2547,38291387790.0,0.29,-3.21,-17.53
3,4,LTC,2019587525.73,225507040.0,38.99,51800007.0,0.76,-3.46,-12.81
4,5,ETC,1658928832.97,64563276.0,17.81,93145384.0,0.96,-5.49,-11.41
5,6,XEM,1311500698.18,3496006.5,0.1457,8999999999.0,0.83,-8.93,-21.33
6,7,DASH,1225650752.12,42283060.0,165.71,7396393.0,-0.35,-8.47,-8.23
7,8,MIOTA,1082988024.64,2334636.25,0.3896,2779530283.0,0.36,-3.66,-22.54
8,9,XMR,602665246.81,10673537.0,40.96,14714979.0,0.73,-6.48,-14.12
9,10,BTS,591719208.78,36725044.0,0.2279,2596500000.0,0.38,-8.07,-27.37
10,11,STRAT,546627248.24,4750537.0,5.5525,98446547.0,-1.04,-12.4,-26.58
11,12,BCN,465121098.24,5016043.0,0.00254,183082190923.0,1.35,38.64,-5.45
12,13,ZEC,450781757.56,25718164.0,290.37,1552444.0,2.61,-4.41,-19.04
13,14,NEO,397474408.15,33128366.0,7.9495,50000000.0,-0.24,-10.32,25.69
14,15,STEEM,375507278.71,1223872.13,1.5932,235699784.0,0.86,-3.86,-22.06
15,16,WAVES,369783949.85,2615171.5,3.6978,100000000.0,-0.02,3.18,-23.21
16,17,GNT,368986170.5,3266131.75,0.4429,833032000.0,0.3,-8.13,-28.53
17,18,SC,351489097.41,10025087.0,0.01283,27398298249.0,1.73,-10.5,-25.96
18,19,BCC,341049689.26,2650803.25,50.04,6814964.0,0.21,-2.69,-4.58
19,20,GNO,333638395.88,8108104.0,302.05,1104590.0,-0.87,-8.58,39.91
20,21,ICN,292226504.8,2173767.0,3.3589,87000000.0,1.52,-12.44,-23.57
21,22,DOGE,291030407.46,5623247.0,0.002645,110035421995.0,-1.39,1.19,-15.36
22,23,REP,272237789.15,2685955.25,24.75,11000000.0,0.69,-12.35,-15.46
23,24,XLM,253439195.64,9301920.0,0.02447,10358907987.0,2.7,-9.87,-35.96
24,25,LSK,250940722.44,4565360.5,2.3014,109039005.0,-1.69,-9.47,-29.21
25,26,GBYTE,225530922.42,1438935.13,882.73,255492.0,3.57,-3.62,20.06
26,27,USDT,219274586.58,82133832.0,1.02,214980591.0,-0.22,1.08,0.13
27,28,MAID,196757285.73,2290295.5,0.4348,452552412.0,0.75,-6.35,-14.94
28,29,ARDR,192989843.38,3360981.5,0.1932,998999495.0,-1.43,-14.13,-26.19
29,30,GAME,191925608.95,2276473.25,3.0296,63349188.0,2.76,-15.14,-28.48
30,31,FCT,187983628.91,2792887.5,21.48,8753219.0,0.16,-9.79,-30.42
31,32,VERI,157959395.23,418429.72,80.29,1967293.0,-1.05,-15.09,-4.49
32,33,DGD,156065185.55,279357.91,78.03,2000000.0,-0.37,-4.12,-13.14
33,34,DCR,152848562.64,2355219.5,29.21,5232510.0,1.14,-10.09,-31.53
34,35,SNT,152429592.16,10307208.0,0.04392,3470483788.0,-0.14,0.13,
35,36,KMD,149960304.97,317390.25,1.4856,100945510.0,-2.02,-11.92,-27.07
36,37,DGB,145567847.14,4639142.5,0.01667,8731579079.0,1.72,-8.61,-35.52
37,38,NXT,138668501.98,6124414.5,0.1388,998999983.0,0.32,-14.98,-22.38
38,39,BAT,130853995.68,1856096.0,0.1309,1000000000.0,1.37,-5.83,-29.17
39,40,1ST,124583490.25,8388229.0,1.4561,85558371.0,-1.41,-12.88,-27.05
40,41,PIVX,115660115.93,6583002.5,2.1519,53748791.0,-0.76,-3.49,11.43
41,42,SNGLS,96986407.04,283792.09,0.1616,600000000.0,1.33,-3.36,-24.28
42,43,MGO,96511487.96,689660.69,1.3787,70000000.0,1.78,-5.01,-37.28
43,44,MCAP,93586046.63,283637.28,4.5762,20450434.0,-8.98,-4.7,-6.82
44,45,BTCD,91735094.38,2185698.25,71.18,1288862.0,4.85,6.94,-17.54
45,46,BNT,80828144.19,3321101.0,2.7005,29931066.0,1.82,-5.05,-20.17
46,47,SYS,79463776.55,1666590.88,0.1511,525832945.0,0.58,-15.01,-32.88
