,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,5803309466.63,77761984.0,388.78,14926850.0,-1.82,-0.33,4.78
1,2,XRP,179216948.01,1002000.56,0.005344,33537439933.0,-0.38,0.84,24.62
2,3,LTC,151032152.36,4063172.75,3.4731,43486210.0,-1.32,-1.68,-4.7
3,4,ETH,62889059.54,443607.53,0.8355,75271155.0,-0.32,-3.28,-4.38
4,5,DASH,14154013.93,55269.5,2.343,6040920.0,-1.16,0.17,9.03
5,6,DOGE,13028375.24,145273.83,0.0001276,102120283551.0,-0.3,-2.25,-2.36
6,7,PPC,9445951.96,57251.71,0.4139,22819543.0,-1.04,-0.78,-11.39
7,8,XLM,9289133.43,11490.61,0.00192,4837356606.0,-0.16,1.23,11.01
8,9,BTS,8652609.96,81029.54,0.003414,2534613763.0,-0.33,-1.64,6.07
9,10,MAID,7089468.85,15349.32,0.01567,452552412.0,1.08,8.52,19.95
10,11,NXT,6437784.46,21412.01,0.006438,999997096.0,-0.08,1.04,4.96
11,12,NMC,5500771.84,63419.37,0.4209,13070450.0,-0.86,-5.06,-13.33
12,13,BCN,4796969.45,9079.03,2.698e-05,177827651695.0,2.06,0.06,4.33
13,14,NSR,4764081.04,2993.07,0.005795,822144717.0,-1.17,-4.29,-2.88
14,15,GRC,4639866.94,2424.8,0.01252,370625256.0,-0.68,-2.26,-4.26
15,16,XMR,4524150.24,43778.75,0.4399,10283409.0,-0.43,-0.6,9.27
16,17,RBY,4500266.49,21050.79,0.2003,22464690.0,-1.1,0.47,19.22
17,18,GCR,1992511.83,12767.81,0.0199,100109676.0,-4.63,1.46,126.82
18,19,XCP,1986967.48,1835.93,0.7545,2633560.0,-1.14,-1.24,-10.06
19,20,YBC,1918611.89,31500.02,0.6383,3005814.0,0.01,-0.97,-2.74
20,21,BLK,1866340.28,10298.22,0.02484,75129398.0,-0.16,0.48,1.92
21,22,EMC,1848416.65,1492.2,0.05045,36636572.0,-0.72,3.5,2.56
22,23,MONA,1597116.16,3379.39,0.06207,25730950.0,-0.49,-2.7,-7.75
23,24,CLAM,1363607.53,21435.34,0.9233,1476903.0,-1.3,9.85,33.94
24,25,NEU,1268969.98,6522.74,0.007872,161192973.0,-1.82,-7.7,-3.3
25,26,NVC,1169378.67,7459.45,0.9463,1235759.0,-0.37,0.36,-4.26
26,27,START,996084.56,3675.39,0.02835,35130661.0,-1.38,-1.58,10.45
27,28,USNBT,992904.99,51112.62,1.0007,992228.0,0.47,0.24,0.51
28,29,USDT,951600.0,220143.0,1.0,951600.0,0.0,0.0,0.0
29,30,XEM,937324.59,2132.55,0.0001041,8999999999.0,-0.39,-13.17,1.57
30,31,DGB,909613.71,5349.35,0.0001657,5490875213.0,-0.94,-1.29,3.19
31,32,BTCD,889285.58,1457.96,0.715,1243797.0,-1.13,-4.29,-12.6
32,33,XPM,858450.32,12164.19,0.06849,12534841.0,-0.26,-1.95,0.12
33,34,GEMZ,848430.33,872.68,0.009626,88135217.0,-1.17,-10.96,-33.83
34,35,FCT,817067.97,1683.59,0.09331,8756684.0,3.17,2.39,0.07
35,36,GAME,810452.59,2300.39,0.01591,50928979.0,-5.56,-7.63,-11.61
