,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6337625713.46,83193632.0,416.32,15222900.0,-0.77,2.19,9.07
1,2,ETH,289721984.18,15451013.0,3.7572,77110310.0,-1.04,-14.14,-14.8
2,3,XRP,277428251.75,1556321.0,0.008138,34090841338.0,-0.01,-3.64,3.45
3,4,LTC,144356954.62,1857456.0,3.241,44540476.0,-0.28,0.88,4.3
4,5,DOGE,28721113.88,320950.0,0.0002785,103134582715.0,-0.12,-4.77,-7.05
5,6,MAID,23155442.47,960935.44,0.05117,452552412.0,21.54,8.51,81.43
6,7,DASH,22908239.21,150307.17,3.6771,6230013.0,-1.08,4.11,-4.44
7,8,BTS,10872933.42,587511.19,0.004277,2542324911.0,2.86,-16.55,22.95
8,9,PPC,10477092.69,60853.05,0.4556,22996697.0,-0.36,-0.24,10.61
9,10,XLM,10439024.09,123493.34,0.002158,4837356606.0,6.24,-14.37,16.52
10,11,EMC,9786668.07,12165.94,0.2649,36940613.0,8.45,7.83,33.53
11,12,FCT,9563617.04,633209.88,1.0925,8753502.0,1.72,-4.42,-2.32
12,13,NXT,8709041.26,52296.24,0.008709,999997096.0,-1.54,-4.19,6.42
13,14,XMR,8100207.89,623116.25,0.7332,11048409.0,0.23,-22.45,53.37
14,15,YBC,7135515.44,225336.66,2.3733,3006620.0,-0.23,-1.13,-2.07
15,16,BCN,6791135.06,12149.98,3.793e-05,179024220747.0,0.21,-8.7,-6.96
16,17,VASH,5969805.49,605148.25,0.01491,400339746.0,-1.27,-13.12,-20.29
17,18,NMC,5708012.89,34882.53,0.4181,13650650.0,-0.29,2.15,4.7
18,19,AGRS,4951920.75,563.43,0.1179,42000000.0,-0.86,-7.52,-23.71
19,20,AMP,4451845.68,1561.3,0.02409,184800000.0,-0.84,13.52,43.57
20,21,XEM,4194195.12,23223.13,0.000466,8999999999.0,-1.89,-10.26,-15.08
21,22,RBY,3579374.28,2969.74,0.1575,22724326.0,-0.84,-4.13,8.4
22,23,BLK,2591008.71,67640.93,0.03442,75271200.0,-0.15,-3.98,13.01
23,24,XSI,2560067.98,106358.95,0.2773,9230728.0,0.0,-6.97,-15.02
24,25,EAC,2490831.02,189210.28,0.0002665,9346468332.0,-1.58,-7.18,-9.63
25,26,GRC,2324145.29,1235.15,0.006228,373153509.0,0.76,6.14,17.03
26,27,NSR,2302681.78,5144.37,0.00281,819414091.0,-0.88,-1.25,2.67
27,28,SJCX,1906979.33,21009.94,0.04278,44575870.0,1.21,-11.36,19.42
28,29,XCP,1840998.25,4306.45,0.7005,2628219.0,-2.7,-10.88,11.33
29,30,OMNI,1799202.3,1446.08,3.2677,550606.0,-0.89,-3.48,22.51
30,31,QRK,1797013.0,31985.89,0.007198,249664587.0,14.59,-1.15,9.57
31,32,BCY,1726556.2,4423.23,0.04041,42724647.0,-2.01,14.9,19.75
32,33,MONA,1724354.63,2832.1,0.05931,29073400.0,1.01,2.83,-2.8
33,34,TIPS,1650324.68,10562.68,5.88e-06,280846322360.0,-0.68,-1.36,17.0
34,35,CLAM,1475870.47,8815.56,0.9257,1594378.0,0.5,-1.75,13.62
35,36,VRC,1475303.45,5615.98,0.05371,27467165.0,2.77,3.16,47.26
36,37,SCOT,1452887.08,2051.5,0.001453,1000000000.0,4.3,78.23,1.72
37,38,USDT,1451600.0,169297.69,1.0,1451600.0,0.0,0.0,0.0
38,39,GCR,1421459.08,7015.71,0.01415,100454038.0,-0.03,2.68,47.16
39,40,MI,1380228.83,4406.0,0.003414,404316480.0,-0.79,-30.86,38.77
40,41,GEMZ,1374213.45,970.51,0.01559,88135217.0,0.01,-5.26,13.71
41,42,MINT,1310005.72,1549.23,5.766e-05,22719530523.0,2.93,-3.65,0.23
42,43,XPM,1292515.37,27753.07,0.09628,13424019.0,1.43,-4.57,7.87
43,44,DGB,1287969.3,19301.13,0.0002168,5941720146.0,-2.87,-4.97,27.3
44,45,NVC,1275590.39,38344.47,0.9831,1297468.0,-0.54,2.51,41.68
45,46,FC2,1272358.55,592.32,0.0127,100206032.0,-0.84,-2.47,4.21
46,47,VTC,1218037.21,52603.92,0.05327,22866650.0,2.72,-11.13,21.95
47,48,IFC,1206118.98,35513.95,1.331e-05,90596274910.0,0.05,-10.61,-3.97
48,49,BOST,1167163.03,3623.34,0.095,12285784.0,0.0,-3.25,2.82
49,50,START,1103590.85,4323.84,0.02959,37294127.0,-1.43,2.27,-3.85
50,51,BTCD,1059887.29,1495.51,0.8458,1253161.0,-0.97,1.28,3.93
51,52,WDC,1029686.6,12956.2,0.01048,98282578.0,1.67,-6.56,0.27
52,53,MEC,952069.75,14415.12,0.02985,31893313.0,-0.08,-7.17,-0.75
53,54,BILS,904042.74,123730.52,0.000904,1000000000.0,3.51,1.35,23.46
54,55,XVC,899144.11,26337.28,0.06667,13487095.0,1.49,-1.29,33.27
55,56,ZET,898420.16,14118.02,0.005486,163752750.0,0.07,-12.53,6.35
56,57,GAME,846173.67,12554.95,0.01631,51870434.0,-7.17,-20.02,96.33
57,58,SC,832376.67,31628.07,7.91e-05,10523264655.0,2.75,-12.08,93.66
58,59,DGC,825660.94,7775.76,0.02708,30488668.0,-0.12,-2.12,14.06
59,60,UNITY,781612.4,1090.4,0.9578,816061.0,-1.48,-8.45,5.06
60,61,XAUR,773640.38,2686.19,149.87,5162.0,-2.22,10.36,20.0
61,62,UNC,771219.69,6794.37,0.09194,8388608.0,0.0,-3.18,-5.05
62,63,USNBT,760319.97,19074.28,1.0043,757084.0,-0.08,0.28,0.12
63,64,ZCC,751488.96,21454.34,0.01327,56617276.0,-3.44,-8.13,-4.12
64,65,NOTE,733029.35,597.49,0.006731,108906365.0,-8.18,3.75,48.49
65,66,XDN,720404.35,8829.64,0.0001051,6855144377.0,-4.98,-12.58,20.88
66,67,SLR,705669.16,771.24,0.0206,34250330.0,-0.89,4.47,9.83
67,68,NAS,665344.92,26616.6,6.653e-05,10000000000.0,-20.5,-28.05,94.94
68,69,APC,652233.94,13639.98,0.02927,22286048.0,0.0,-7.74,-0.45
69,70,ANC,587276.67,17414.19,0.2893,2030282.0,-1.34,-12.46,13.67
70,71,RDD,583659.73,2251.68,2.085e-05,27989948410.0,-5.43,-8.79,-3.08
71,72,NLG,582842.88,853.11,0.001956,298009853.0,1.27,13.95,0.08
72,73,FTC,532108.0,1537.1,0.004749,112038600.0,1.04,-5.98,29.6
73,74,DMD,516714.84,3077.72,0.3379,1529045.0,3.86,2.19,2.03
