,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3410717238.24,27002988.0,240.35,14190725.0,0.01,2.09,1.28
1,2,XRP,212174033.91,314420.91,0.006649,31908551587.0,0.36,1.17,-0.2
2,3,LTC,71929999.0,5017595.0,1.8323,39256754.0,0.16,23.85,26.75
3,4,DASH,15665405.18,108164.77,2.9067,5389422.0,0.07,2.24,0.93
4,5,XLM,14731598.75,45597.86,0.003046,4837097406.0,2.81,8.71,7.99
5,6,DOGE,13817023.88,268833.41,0.0001388,99511512686.0,-0.87,3.87,15.56
6,7,BTS,13181499.2,348033.56,0.005248,2511953117.0,0.36,18.87,39.51
7,8,NXT,12125780.98,93885.7,0.01213,999997096.0,0.36,9.66,31.33
8,9,BANX,8373118.09,14511.82,1.4668,5708331.0,0.06,2.13,1.32
9,10,MAID,8340937.21,2421.1,0.01843,452552412.0,0.08,5.26,-8.39
10,11,PPC,7188486.86,78917.5,0.3217,22344815.0,-0.11,7.32,23.33
11,12,FAIR,4603531.0,2267.19,0.08895,51755733.0,0.05,15.11,121.36
12,13,NMC,4046557.16,17601.08,0.3492,11588400.0,-0.39,8.16,11.7
13,14,BCN,3941721.47,4874.64,2.278e-05,173067547011.0,-1.11,1.19,-14.72
14,15,IFC,3864146.51,120100.23,4.265e-05,90596268919.0,5.02,-7.02,69.53
15,16,XMR,3577558.18,52852.34,0.4608,7764397.0,-1.11,-0.99,-14.96
16,17,BLK,3192798.55,137380.19,0.04263,74902900.0,0.78,1.13,161.0
17,18,YBC,2859123.23,67089.82,0.953,3000000.0,-0.03,3.36,5.94
18,19,MONA,2475692.65,5371.32,0.1246,19865700.0,0.91,8.43,5.14
19,20,XCP,2263967.76,3547.2,0.8571,2641352.0,0.06,-1.9,-9.07
20,21,FC2,2200505.01,1630.35,0.02196,100206032.0,-0.41,19.45,9.11
21,22,XPY,2181195.5,4350.09,0.1375,15863470.0,-4.5,-9.46,-17.28
22,23,UNITY,2008070.82,3517.29,2.4607,816061.0,0.34,11.98,25.69
23,24,XEM,1597392.07,4135.55,0.0001775,8999999999.0,-0.87,3.1,8.99
24,25,DEX,1394588.23,1242.58,1.3946,1000000.0,0.36,1.1,43.65
25,26,ARCH,1292448.91,5347.05,0.07904,16351931.0,0.88,13.46,0.82
26,27,NOTE,1194636.38,3085.27,0.012,99583961.0,0.97,25.65,14.16
27,28,GEMZ,1159723.66,2937.56,0.01316,88135217.0,0.5,-6.83,-9.87
28,29,BTCD,1067984.13,804.42,0.8767,1218254.0,0.24,0.3,15.38
29,30,START,1064589.55,5271.96,0.04376,24328910.0,0.23,-2.8,44.29
30,31,VRC,975027.56,6000.98,0.03597,27103427.0,0.52,15.05,29.96
31,32,USNBT,887366.2,1448.33,0.9937,893021.0,0.03,-0.05,-0.01
