,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1196226476.53,,104.0,11501625.0,-0.79,-0.33,10.19
1,2,LTC,59302651.69,,2.9641,20006680.0,-1.74,4.11,3.07
2,3,NMC,3828187.75,,0.6199,6175793.0,-1.15,0.31,5.39
3,4,PPC,3197783.36,,0.1612,19836412.0,-0.52,3.64,21.62
4,5,FTC,2398987.17,,0.1945,12334800.0,-0.52,-2.1,129.34
5,6,NVC,1842396.46,,5.4436,338451.0,-0.81,-0.16,-8.46
6,7,XPM,857788.99,,0.6355,1349849.0,-1.21,-0.72,-13.08
7,8,TRC,603595.95,,0.1716,3517290.0,-0.19,-0.7,31.98
8,9,DVC,317425.85,,6.344e-05,5003319808.0,-0.79,-1.94,16.2
9,10,DGC,224632.66,,0.03515,6390584.0,2.77,2.81,27.4
10,11,FRC,169018.47,,0.00728,23215706.0,-10.01,13.13,-22.32
11,12,MEC,122845.68,,0.007785,15780250.0,9.93,18.12,-41.12
12,13,WDC,120558.14,,0.008331,14471375.0,-1.89,5.0,-3.55
13,14,YAC,91297.23,,0.01778,5133426.0,-0.78,3.29,19.71
14,15,PXC,84403.62,,0.02431,3472250.0,7.8,6.71,-10.51
15,16,IXC,68010.57,,0.00468,14531474.0,-0.78,16.49,31.43
16,17,FST,67595.08,,0.004414,15313888.0,0.67,3.82,-40.61
17,18,BQC,59277.04,,0.002715,21836940.0,-0.6,-9.4,-14.78
18,19,IFC,52919.77,,7.9e-07,67286859776.0,-4.34,3.86,2.92
19,20,CNC,51386.24,,0.009776,5256114.0,-0.78,-1.39,80.59
20,21,MNC,46164.68,,0.03744,1232937.0,-0.78,-16.56,40.61
21,22,GLC,42049.0,,0.001655,25413530.0,-16.32,-41.02,79.56
22,23,ANC,27637.49,,0.08405,328828.0,-0.79,-15.22,-15.02
23,24,LKY,27283.5,,0.00468,5829528.0,7.38,49.4,5.38
24,25,FRK,20130.55,,0.4483,44908.0,-0.78,-28.15,-62.42
25,26,ARG,18637.24,,0.04767,390924.0,13.69,10.52,0.33
26,27,BTE,18275.03,,0.01976,925000.0,-0.78,51.45,-18.83
27,28,CSC,17773.16,,0.00936,1898750.0,-6.71,87.23,94.23
28,29,CAP,15854.82,,0.02704,586319.0,1.5,7.31,-40.61
29,30,BTB,15296.09,,3.2242,4744.0,-0.78,-0.34,-14.6
30,31,ALF,13318.39,,0.00146,9120750.0,13.24,-5.37,-10.53
31,32,KGC,13222.6,,0.001607,8228754.0,1.72,-3.78,-37.03
32,33,CRC,12418.2,,0.1331,93282.0,-0.78,25.37,-1.11
33,34,BTG,9803.25,,0.5304,18481.0,-0.78,-7.61,-35.02
34,35,MEM,5806.92,,0.0002469,23524450.0,-0.15,1.69,-5.53
35,36,XNC,5667.57,,3.661e-05,154800848.0,-0.22,16.26,-41.87
36,37,SBC,5343.27,,0.001358,3933780.0,-1.69,0.04,-7.56
37,38,NBL,4886.44,,0.0052,939654.0,-0.8,-0.34,-12.27
38,39,NRB,4338.94,,0.007347,590580.0,-0.02,-0.22,6.02
39,40,DBL,3108.79,,0.006183,502767.0,-0.1,23.73,19.57
40,41,SPT,2838.63,,0.009839,288512.0,51.71,44.08,138.9
41,42,ELC,2624.6,,0.1165,22532.0,-0.78,-32.37,-5.06
42,43,HYC,2459.83,,0.004803,512150.0,-0.78,-37.64,-31.11
43,44,LBW,2151.09,,0.005699,377418.0,-0.79,-8.8,
44,45,JKC,1792.56,,0.0002713,6608400.0,-0.15,0.52,-15.52
45,46,EZC,1609.55,,0.0002709,5940871.0,0.47,7.56,4.94
