,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5959280230.93,61911676.0,391.86,15207675.0,0.29,1.84,4.09
1,2,ETH,414729135.46,24218808.0,5.3853,77011065.0,11.24,-2.44,111.54
2,3,XRP,281503817.07,684443.5,0.008257,34090841338.0,-0.37,3.78,3.08
3,4,LTC,139212896.39,1313497.5,3.1297,44481326.0,0.15,0.38,0.86
4,5,DOGE,30408801.25,160930.92,0.000295,103079622720.0,0.47,-1.67,-3.34
5,6,DASH,23439988.32,120916.64,3.7677,6221236.0,0.26,-1.07,-10.12
6,7,MAID,16975407.95,151376.48,0.03751,452552412.0,1.92,-4.56,86.12
7,8,BTS,11531708.7,515136.84,0.004537,2541585917.0,0.76,-5.4,32.77
8,9,XLM,10654770.71,87956.23,0.002203,4837356606.0,-1.98,-4.78,16.27
9,10,PPC,10613352.76,94300.34,0.4618,22984053.0,0.79,4.55,12.49
10,11,FCT,9413066.26,152928.16,1.0753,8753502.0,-0.58,-4.96,9.89
11,12,NXT,8932333.58,46444.24,0.008932,999997096.0,-0.83,-1.36,5.51
12,13,XMR,8853761.57,1044847.56,0.8043,11007879.0,-3.07,29.49,68.59
13,14,EMC,8142298.03,3996.72,0.2204,36940613.0,0.31,-4.93,13.46
14,15,BCN,7597881.13,10994.41,4.245e-05,178966070857.0,-0.24,-0.81,12.7
15,16,YBC,7261910.88,103614.47,2.4153,3006616.0,0.08,-0.22,-1.4
16,17,VASH,7216867.23,94669.38,0.01803,400339746.0,0.53,-0.07,7.39
17,18,NMC,5634083.88,130414.91,0.4136,13622900.0,-0.36,3.17,2.89
18,19,XEM,5092873.18,21921.28,0.0005659,8999999999.0,0.43,-7.87,-9.49
19,20,AMP,4130593.28,1516.85,0.02235,184800000.0,0.64,5.49,55.97
20,21,RBY,3773101.99,6865.22,0.1661,22710062.0,-0.61,1.07,25.41
21,22,XSI,2940043.46,80697.51,0.3186,9229153.0,0.0,0.61,18.05
22,23,XSD,2888861.29,4536.62,0.002128,1357773913.0,7.24,41.49,165.2
23,24,EAC,2737984.69,103736.38,0.0002929,9346468332.0,1.03,-0.88,-1.74
24,25,BLK,2537607.88,74929.33,0.03372,75263420.0,-0.45,-0.9,13.06
25,26,NSR,2287048.88,2097.83,0.002792,819236335.0,-6.87,0.28,-5.28
