,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,18860276477.61,116485920.0,1165.2,16186275.0,0.12,1.98,11.35
1,2,ETH,1296037259.53,20307524.0,14.52,89259008.0,1.03,7.3,13.67
2,3,XRP,210650146.54,258372.61,0.005671,37144100247.0,-0.49,0.01,-3.29
3,4,DASH,200284954.59,4656679.5,28.11,7126008.0,-0.08,6.28,22.97
4,5,LTC,191185411.76,2688251.25,3.8267,49960707.0,-0.32,0.09,1.81
5,6,XMR,166672354.97,2039856.25,11.89,14019493.0,-0.02,0.22,-8.18
6,7,ETC,111373908.95,1486194.38,1.2483,89220632.0,1.03,3.11,2.11
7,8,MAID,79468044.95,462027.78,0.1756,452552412.0,0.42,5.56,-9.25
8,9,XEM,58022966.14,84192.02,0.006447,8999999999.0,-0.42,1.18,1.03
9,10,REP,53985046.86,114914.28,4.9077,11000000.0,-0.35,2.87,-4.53
10,11,ICN,29514290.93,134285.66,0.3392,87000000.0,1.73,10.07,-1.5
11,12,STEEM,25908670.3,47460.76,0.1097,236153825.0,-0.24,-5.61,-7.07
12,13,FCT,25468760.6,360383.16,2.9096,8753219.0,-0.6,-0.05,-10.91
13,14,USDT,24951140.72,2280937.5,1.0,24950986.0,0.0,0.0,0.01
14,15,ZEC,22108230.44,505969.16,29.45,750669.0,0.17,1.22,-3.9
15,16,DOGE,21996634.37,55007.45,0.0002031,108315882266.0,-1.41,0.13,-1.53
16,17,WAVES,21589741.11,57826.75,0.2159,100000000.0,0.07,-1.79,-7.06
17,18,GNT,19438958.43,230182.44,0.02371,820000000.0,-0.93,-1.8,-15.94
18,19,DGD,18874780.65,24348.58,9.4374,2000000.0,4.48,3.58,-1.69
19,20,ARDR,16513563.67,74504.68,0.01653,998999495.0,-0.68,1.36,3.94
20,21,LSK,13325269.93,102765.96,0.1285,103672535.0,-0.55,-1.83,-5.88
21,22,XLM,13104156.77,149963.67,0.001875,6987295521.0,-1.01,0.76,-7.21
22,23,GAME,12870269.35,138377.86,0.2112,60942925.0,0.56,-2.89,-7.13
23,24,SDC,11010374.49,17190.02,1.6597,6634006.0,0.89,2.39,-1.71
24,25,KMD,10563445.7,8765.13,0.105,100646398.0,-1.14,-2.4,-10.95
25,26,BCN,10225646.88,12636.0,5.603e-05,182515464822.0,-1.73,14.74,7.77
26,27,BTS,9823864.48,44366.3,0.003801,2584800000.0,-1.65,-2.38,-5.45
27,28,DCR,9381942.61,63893.36,2.403,3904201.0,2.27,5.29,19.6
28,29,GBYTE,9316882.19,14513.14,79.22,117610.0,0.1,5.87,22.33
29,30,XAUR,8780148.89,73613.8,0.09775,89824158.0,0.1,6.67,15.18
30,31,SNGLS,8616465.7,11057.27,0.01436,600000000.0,-2.16,9.2,-2.98
31,32,XCP,8455048.14,11236.75,3.2272,2619965.0,-0.77,-4.24,-10.12
32,33,SJCX,8057668.5,41309.32,0.1597,50468144.0,0.05,3.84,20.11
33,34,STRAT,8014246.49,89013.36,0.08154,98285495.0,-1.15,-0.03,2.95
34,35,SC,7727763.9,36628.59,0.0003268,23644008885.0,-1.84,3.63,-3.96
35,36,EMC,7522164.9,9954.52,0.1902,39551379.0,-0.13,0.48,-3.9
36,37,PPC,7511382.04,13020.87,0.3143,23902270.0,-1.35,-0.16,3.12
37,38,NXT,7089951.05,37087.31,0.007097,998999983.0,-0.16,1.15,-2.04
38,39,BCY,6916048.69,12575.53,0.1671,41386534.0,0.45,-2.72,-26.26
39,40,IOC,6735579.9,984.46,0.4128,16315215.0,1.1,0.76,6.09
40,41,NLG,6567689.59,56926.31,0.01926,341015545.0,-1.75,-4.29,-10.46
41,42,BTCD,6285175.33,2419.86,4.8765,1288862.0,-1.22,-2.78,-15.62
42,43,1ST,6090190.23,6271.08,0.07118,85558371.0,-0.07,-0.75,-3.98
43,44,NEO,5749277.03,8433.31,0.115,50000000.0,0.1,1.42,-5.42
44,45,RBY,5748603.65,3932.26,0.239,24054538.0,0.12,-4.92,13.54
45,46,SYS,5693160.66,58938.54,0.01088,523041495.0,0.52,-0.91,0.1
46,47,EDC,5120755.85,1286023.75,0.3759,13621634.0,0.06,-2.98,-26.09
47,48,BCC,4297701.12,75563.95,0.7994,5376215.0,0.11,2.45,10.65
48,49,NXS,4205048.15,16479.28,0.08902,47235785.0,-2.56,3.94,-8.9
49,50,NXC,3921278.95,68632.34,0.05895,66521586.0,1.13,-4.46,-26.3
50,51,NMC,3889625.64,10429.72,0.2639,14736400.0,-0.43,0.23,4.61
51,52,POT,3886127.86,61239.48,0.018,215916066.0,-0.79,3.18,-8.03
52,53,SLR,3513715.06,3127.37,0.1008,34869836.0,0.39,1.48,7.88
53,54,GOLOS,3046167.36,1729.04,0.02613,116570058.0,0.18,-10.47,-29.79
54,55,AMP,3029302.2,12554.62,0.03683,82256324.0,0.66,0.09,-17.63
55,56,ION,3019306.56,17926.96,0.2703,11168633.0,5.37,12.26,392.07
56,57,LMC,2840345.43,3692.47,0.01404,202294294.0,0.1,8.81,2.76
57,58,CRB,2785685.27,11523.34,0.2221,12545090.0,-0.87,-13.49,-34.86
58,59,QWARK,2762099.03,1331.56,0.04429,62364994.0,0.1,-16.4,14.08
