,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,379258182345.45,28813460025.44,19812.37,19142493.0,0.07,-0.87,-2.39
1,2,ETH,197707916935.91,13060541167.94,1617.18,122254498.0,0.96,2.51,4.13
2,3,USDT,67552969301.48,39598045836.67,1.0,67550404104.0,0.01,0.0,0.01
3,4,USDC,51856082836.61,6182567825.88,0.9999,51862214292.0,-0.01,-0.02,-0.01
4,5,BNB,44639749525.85,665273780.93,276.69,161337261.0,0.28,-0.77,-3.33
5,6,BUSD,19434274304.12,6960859086.17,1.0001,19433224173.0,-0.02,-0.02,-0.01
6,7,ADA,17060980151.83,646475146.61,0.4991,34182044153.0,0.47,-0.79,10.74
7,8,XRP,16530280699.5,761048972.89,0.333,49646492379.0,0.3,0.35,-0.25
8,9,SOL,11262941461.85,512588616.47,32.19,349838912.0,0.12,0.27,-0.83
9,10,DOGE,8323436798.78,231918999.39,0.06274,132670764300.0,0.37,-0.77,-1.8
10,11,DOT,8203561239.14,348385498.3,7.3642,1113974431.0,0.34,-0.08,1.12
11,12,MATIC,7698701432.35,290591110.67,0.8814,8734317475.0,0.31,-1.43,7.83
12,13,SHIB,6920911551.45,322249005.66,1.26e-05,549063278876302.0,1.12,-1.74,0.86
13,14,DAI,6905291278.35,519136613.51,1.0002,6904017714.0,0.01,-0.01,0.03
14,15,TRX,5815657736.55,322145597.32,0.06296,92377446492.0,0.04,-0.89,-0.64
15,16,AVAX,5721389289.48,219675345.47,19.43,294514218.0,2.6,2.22,0.4
16,17,ETC,5401113795.1,1741586696.23,39.51,136714595.0,2.83,21.73,17.64
17,18,WBTC,4915917317.44,147109054.97,19817.48,248060.0,0.06,-0.72,-2.33
18,19,UNI,4915107046.82,104467222.38,6.5898,745863424.0,0.53,1.86,3.87
19,20,LEO,4842937206.52,3626953.74,5.0767,953954130.0,-0.49,-3.47,-3.62
20,21,LTC,4295786342.29,450815583.86,60.42,71102981.0,-0.08,-0.8,8.33
