,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3066989260.71,15206232.0,221.76,13830000.0,-0.11,1.3,1.7
1,2,XRP,447980426.85,542301.13,0.01404,31908551587.0,-0.12,1.92,-3.49
2,3,LTC,63996059.22,1073658.13,1.7576,36411904.0,0.01,1.65,0.49
3,4,BTS,22024662.01,122459.17,0.008811,2499765153.0,0.94,-1.25,-12.99
4,5,DASH,14397402.99,549893.56,2.8117,5120598.0,-2.55,-13.58,59.98
5,6,DOGE,13896332.1,51888.52,0.0001416,98125352599.0,0.55,2.2,0.06
6,7,MAID,13125074.94,5535.12,0.029,452552412.0,-2.37,0.17,-1.23
7,8,XPY,12909987.28,40392.67,0.9787,13190560.0,0.11,-0.71,-10.73
8,9,XLM,12338932.93,22950.36,0.003423,3604777350.0,-0.55,-1.87,-12.95
9,10,NXT,11060215.08,14416.01,0.01106,999997096.0,-0.07,2.65,-0.09
10,11,PPC,7770321.53,58275.42,0.3519,22083453.0,-0.6,-0.28,8.59
11,12,NMC,4957126.75,6366.13,0.455,10894250.0,-0.44,-0.3,-2.69
12,13,BANX,4309134.63,2186.92,1.1967,3600882.0,-0.16,1.18,1.63
13,14,NSR,3487876.24,22559.82,0.00492,708866780.0,-1.11,-2.4,-22.14
14,15,XCP,3293936.6,5946.58,1.2447,2646359.0,-2.16,2.64,2.82
15,16,YBC,2937486.11,23232.19,0.9792,3000000.0,-1.91,-1.0,-5.29
16,17,USNBT,2242003.8,66723.52,0.9982,2246134.0,-0.25,0.65,0.27
17,18,UNITY,2141048.58,1347.62,2.6236,816061.0,0.13,0.34,1.45
18,19,BCN,1614888.35,3268.16,9.53e-06,169507499714.0,2.25,1.49,-13.44
19,20,XMR,1534326.66,25485.69,0.2467,6218362.0,2.64,5.84,-9.7
20,21,GEMZ,1465907.64,997.18,0.01663,88135367.0,0.7,6.26,-1.09
21,22,BLK,1335327.77,10675.68,0.01786,74781409.0,0.14,-4.19,-4.17
22,23,FC2,1295723.46,2106.16,0.01293,100206032.0,3.63,26.41,99.95
23,24,MONA,1252452.66,7691.42,0.07598,16483650.0,1.02,23.49,56.7
24,25,BTCD,1149411.87,1008.46,0.9542,1204623.0,-2.16,-8.16,7.68
25,26,SJCX,961814.83,1068.84,0.0232,41464404.0,-4.68,-0.26,-19.2
26,27,NOTE,854850.52,1281.21,0.008862,96467126.0,-2.07,1.28,-1.3
27,28,UNO,817925.84,6694.44,4.2243,193623.0,0.56,-0.93,39.68
28,29,CLAM,784362.54,8004.57,1.4939,525031.0,2.76,-1.67,-4.58
29,30,RDD,667288.48,1451.3,2.435e-05,27407146332.0,5.92,7.57,17.2
30,31,DGB,617646.27,9323.41,0.0001778,3474725802.0,0.3,0.78,26.01
31,32,XDN,608261.36,5801.62,8.919e-05,6819808812.0,1.07,2.25,24.46
32,33,XTC,585873.29,30899.97,0.005859,100000000.0,0.58,-0.56,-20.13
33,34,BITUSD,507157.95,49831.25,1.064,476635.0,8.32,8.75,8.77
34,35,NVC,497629.78,6134.65,0.5418,918493.0,-1.65,8.0,9.89
35,36,IXC,458358.13,833.3,0.02183,20999906.0,0.4,-0.61,-2.44
36,37,VRC,401864.86,26501.37,0.0149,26973369.0,-0.29,21.51,77.58
37,38,I0C,367984.32,931.9,0.01775,20730238.0,-0.17,-2.62,10.8
38,39,IFC,357634.34,921.38,3.95e-06,90596201211.0,9.2,21.58,5.27
39,40,ARCH,340949.72,3271.48,0.02094,16278520.0,1.07,-1.02,17.13
40,41,NAV,333911.85,1318.08,0.005764,57931742.0,-3.7,2.1,-6.21
41,42,NLG,326920.72,730.16,0.001546,211498501.0,-3.25,1.08,13.0
42,43,WDC,307910.1,530.8,0.004177,73712012.0,-0.16,-1.74,-5.01
43,44,SDC,298887.84,1701.28,0.04626,6461215.0,-0.17,8.57,-13.64
