,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,98695026779.98,2401839360.0,5930.32,16642450.0,0.57,-1.03,5.05
1,2,ETH,27341294868.93,482335648.0,286.95,95282523.0,0.41,-2.65,-13.53
2,3,XRP,7587949593.64,99914752.0,0.1969,38531538922.0,0.45,-3.2,-23.79
3,4,BCH,5273358564.76,191557712.0,315.59,16709275.0,0.64,-5.42,1.02
4,5,LTC,2938684159.31,177315120.0,54.92,53508282.0,0.48,-3.0,-13.93
5,6,DASH,2171366526.57,52259308.0,284.23,7639409.0,-1.0,3.43,-5.96
6,7,XEM,1791472881.83,4987878.0,0.1991,8999999999.0,1.04,-4.48,-10.85
7,8,BCC,1438709106.56,13730892.0,198.57,7245172.0,0.41,-2.53,1.02
8,9,NEO,1375556659.7,28154780.0,27.51,50000000.0,1.21,-3.3,-2.59
9,10,XMR,1300158445.15,26261770.0,85.21,15258345.0,0.31,-1.35,-10.29
10,11,MIOTA,1074250932.11,12380845.0,0.3865,2779530283.0,0.66,-2.1,-13.88
11,12,ETC,994177306.52,39358188.0,10.28,96750256.0,-0.16,-4.95,-13.23
12,13,OMG,748445492.64,17684174.0,7.613,98312024.0,1.19,-0.58,-2.39
13,14,QTUM,732954598.94,50654836.0,9.9574,73609032.0,0.78,-6.17,-11.41
14,15,ADA,659937454.29,3517045.75,0.02545,25927070538.0,1.98,-8.23,-11.7
15,16,XLM,561194705.16,43494384.0,0.03383,16587812333.0,-4.69,8.26,-12.48
16,17,LSK,536807906.24,7981788.0,4.7117,113931030.0,0.41,-0.03,-3.91
17,18,ZEC,508827808.63,26665690.0,206.52,2463794.0,-0.6,-2.89,-10.85
18,19,USDT,435547142.49,203486896.0,0.9965,437061167.0,0.02,-0.52,0.07
19,20,WAVES,367140364.65,8621372.0,3.6714,100000000.0,1.5,2.76,-7.35
20,21,HC,336739576.57,13741204.0,9.9741,33761296.0,-0.65,-4.7,-9.99
21,22,STRAT,332785234.39,21784506.0,3.3753,98593734.0,-2.26,7.43,15.28
22,23,ARK,244056538.32,1257454.88,2.4908,97981284.0,1.21,-5.85,-9.28
23,24,BCN,242373525.08,2064253.38,0.001323,183253534612.0,2.05,-11.08,-6.67
24,25,STEEM,226642742.11,787480.25,0.9263,244669758.0,-0.3,-5.56,-11.48
25,26,EOS,209044639.82,6162346.0,0.4932,423832199.0,0.83,-4.42,-12.59
26,27,ARDR,193539012.13,585670.63,0.1937,998999495.0,0.39,-5.31,-22.8
27,28,REP,179241622.92,893583.13,16.29,11000000.0,-0.62,-2.65,-14.2
28,29,PAY,177735710.56,1626992.25,1.6982,104661310.0,0.48,-4.39,-10.02
29,30,PIVX,170011968.55,294842.78,3.0871,55071506.0,-3.19,-9.4,-20.11
30,31,WTC,169590605.11,6309759.0,6.8114,24898178.0,0.29,-1.03,9.86
31,32,KMD,169393975.81,1195306.25,1.6781,100945510.0,-1.51,-5.23,-0.72
32,33,GAS,165092454.27,942202.63,19.2,8597035.0,3.19,-7.74,-9.93
33,34,GNT,160658197.61,1812794.38,0.1929,833032000.0,0.5,-3.3,-8.3
34,35,TRX,158844628.9,221618.19,0.002428,65425271465.0,1.0,-4.65,13.9
35,36,MAID,150891512.6,1453131.13,0.3334,452552412.0,0.93,-0.55,-18.11
36,37,MONA,149260966.66,1642920.63,2.7223,54829275.0,0.36,-11.08,-21.54
37,38,SALT,143644428.24,13532397.0,3.0725,46751837.0,0.25,-5.13,-9.29
38,39,DCR,141285967.98,599995.56,23.48,6017125.0,-0.59,-9.58,-13.23
39,40,BAT,141128018.5,1366098.63,0.1411,1000000000.0,2.81,-0.67,-16.54
40,41,GAME,137844788.51,8010498.5,2.1419,64355352.0,1.05,4.92,14.1
41,42,MTL,133132205.39,1618055.25,6.8977,19300994.0,-1.27,0.28,-6.87
42,43,FCT,131452391.49,1481283.5,15.03,8745102.0,-0.36,-0.62,-8.64
43,44,BTS,129677664.05,2640725.0,0.04986,2600890000.0,0.41,-4.78,-13.59
44,45,KNC,128748502.15,1818725.13,0.9599,134132697.0,1.96,-6.4,-14.35
45,46,PPT,128724224.41,267616.0,3.1204,41252246.0,5.71,9.83,-2.07
46,47,VTC,122514951.42,28920864.0,3.0185,40587850.0,-1.68,-11.48,77.79
47,48,VERI,120960301.25,470442.13,59.7,2026045.0,-2.95,-9.65,-25.31
48,49,DGD,117689201.35,150503.3,58.84,2000000.0,0.67,-5.39,-17.05
49,50,BNB,117206220.54,2355560.5,1.1837,99014000.0,0.12,-2.41,-17.22
50,51,ICN,115025331.29,778906.75,1.1514,99900350.0,1.87,-0.63,-19.66
51,52,DOGE,113352739.61,3524541.0,0.001016,111615968814.0,0.91,-1.25,-12.0
52,53,SC,105868251.29,995359.44,0.00349,30334728047.0,-0.46,-6.81,-18.49
53,54,ETP,105350222.78,11923447.0,4.6615,22600000.0,0.91,-7.24,3.7
54,55,CVC,101733069.92,4158059.0,0.299,340200000.0,1.39,-0.44,-6.32
55,56,GBYTE,101509509.18,197795.05,173.85,583896.0,-1.65,-7.52,-0.32
56,57,BTCD,96819094.81,97470.72,75.12,1288862.0,-0.66,-11.88,-12.3
