,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,174983423932.95,35222060874.46,9613.42,18201987.0,-0.27,4.63,3.12
1,2,ETH,22379510312.32,14865434434.93,204.23,109579805.0,-0.37,7.88,16.47
2,3,XRP,12124855855.95,3332447611.02,0.2775,43698224662.0,-0.22,3.26,18.01
3,4,BCH,8072301018.62,5289082999.76,442.01,18262788.0,2.0,16.19,15.77
4,5,BSV,5457622453.88,2723740891.19,298.88,18260052.0,1.5,10.07,2.88
5,6,USDT,4655543935.31,46504757742.09,1.0028,4642367414.0,0.15,0.15,0.14
6,7,LTC,4640906807.78,5169585841.43,72.49,64018597.0,-0.1,6.34,20.9
7,8,EOS,4298039991.19,3717109097.05,4.5158,951776057.0,0.37,6.55,12.8
8,9,BNB,2988645525.93,301486499.32,19.22,155536713.0,-0.26,5.4,7.05
9,10,ADA,1535683141.41,138149930.79,0.05923,25927070538.0,-0.19,5.78,8.41
10,11,XTZ,1486335954.8,111859154.94,2.1411,694191974.0,-1.14,10.74,35.6
11,12,ETC,1435093287.98,2630503881.26,12.34,116313299.0,-0.46,7.83,1.48
12,13,TRX,1385387820.13,1511971142.82,0.02078,66682072191.0,0.88,7.57,11.83
13,14,XLM,1378865162.02,520288060.58,0.06873,20061035432.0,0.44,3.99,13.29
14,15,XMR,1359554955.54,86614280.6,77.99,17431426.0,0.33,3.77,11.47
15,16,DASH,1138445784.32,1040214024.91,122.27,9311220.0,1.09,10.04,-0.42
16,17,LINK,995970095.18,157306879.31,2.8456,350000000.0,0.09,4.14,3.24
17,18,MIOTA,906015177.36,33013628.6,0.326,2779530283.0,0.25,-1.81,11.04
18,19,LEO,904779986.32,9457836.48,0.9052,999498893.0,0.12,0.83,0.01
19,20,NEO,899691107.7,699667651.05,12.75,70538831.0,0.98,4.74,13.81
20,21,HT,846649655.82,218391076.39,3.5804,236468066.0,0.13,4.36,5.15
21,22,ATOM,824888932.14,219629627.27,4.3258,190688439.0,0.41,2.18,-1.27
22,23,CRO,785363042.34,23670041.91,0.05824,13485844749.0,-0.14,4.15,11.73
23,24,HEDG,762348443.22,1319084.76,2.6451,288208798.0,1.74,5.52,2.74
24,25,ZEC,629289693.63,574372015.81,71.12,8848769.0,-0.43,10.72,12.53
25,26,MKR,576130988.34,4686378.23,583.07,988091.0,0.41,5.43,11.48
26,27,ONT,539472653.11,137880145.04,0.8464,637351170.0,0.67,4.61,15.34
27,28,XEM,533366085.88,52706547.68,0.05926,8999999999.0,5.39,23.14,45.07
28,29,USDC,435925185.72,468527693.11,1.0319,422461592.0,-0.02,0.75,0.5
29,30,MIN,413409949.84,2064374.63,2.4275,170303676.0,12.47,22.04,-10.44
30,31,INO,366164104.04,3334.3,2.0342,180003180.0,-0.26,7.12,9.55
31,32,VET,360863242.8,156243120.94,0.006507,55454734800.0,0.18,-0.22,13.33
32,33,BAT,358165210.61,88483777.85,0.2516,1423287364.0,0.19,3.67,14.83
33,34,DOGE,318098839.65,105741619.25,0.002582,123199005638.0,-0.06,2.74,7.57
34,35,PLF,258810481.27,5046071.37,0.5176,500000000.0,0.01,2.85,0.43
35,36,QTUM,235267771.14,424953449.4,2.4415,96362688.0,-0.12,6.54,17.7
36,37,ICX,228138644.66,211285477.79,0.4388,519871231.0,-0.12,-14.41,113.04
37,38,FTT,226989213.58,9342765.83,2.3446,96815279.0,-0.55,4.22,-0.94
38,39,PAX,220900684.0,402236018.63,1.0041,220004273.0,0.22,-0.04,-0.02
39,40,DCR,220470698.56,125867567.43,20.44,10786831.0,-0.08,4.66,7.8
40,41,BTG,205595626.54,58191930.79,11.74,17513924.0,-0.69,5.71,1.53
41,42,INB,203046382.52,9557700.51,0.5803,349902689.0,0.33,0.38,-2.35
42,43,FLG,198267861.93,3682423.2,12.49,15872258.0,1.29,5.63,4.59
43,44,SNX,181462088.64,414767.84,1.1184,162251159.0,0.1,-5.2,0.9
44,45,REP,173655357.59,25273913.81,15.79,11000000.0,-0.02,3.85,11.61
45,46,RVN,172344134.75,24457076.35,0.03163,5449355000.0,-0.44,0.35,16.2
46,47,LSK,168063054.05,14099599.88,1.3795,121830341.0,-1.1,12.85,53.62
47,48,THX,167301266.65,163683.01,7.7267,21652254.0,-0.25,4.69,11.92
48,49,THR,162127848.9,174296.66,1870.29,86686.0,-0.25,4.72,3.21
49,50,ZRX,161516758.95,31486777.59,0.258,625958624.0,0.59,1.79,13.77
50,51,XET,161133038.77,16760.01,1.7239,93470000.0,-0.23,9.62,26.4
51,52,ALGO,152515910.81,65491076.18,0.276,552630173.0,0.3,-1.76,14.7
52,53,OMG,145207504.11,84339077.74,1.0354,140245398.0,0.21,5.34,23.05
53,54,OKB,140252213.17,125481834.28,3.5063,40000000.0,-0.21,6.83,11.55
