,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,692425627404.29,18834737788.75,35443.56,19536006.0,0.34,1.16,2.24
1,2,ETH,227081573591.53,9203228151.64,1888.12,120268345.0,0.33,-0.62,3.95
2,3,USDT,85788749847.11,37131401565.22,1.0006,85739984995.0,-0.01,0.03,0.03
3,4,BNB,37378790182.38,549207440.97,246.4,151702531.0,-0.08,-3.24,8.81
4,5,XRP,36802002434.11,2813667009.98,0.6864,53615837759.0,0.51,-4.07,14.35
5,6,USDC,24399575228.76,4331266461.84,1.0,24398886444.0,-0.02,0.01,0.01
6,7,SOL,18137705915.7,1780187159.34,43.09,420901237.0,-0.09,2.29,11.87
7,8,ADA,12395890339.08,438830911.22,0.3516,35258561439.0,0.25,-3.26,19.95
8,9,DOGE,10420302084.92,789220960.24,0.07352,141737516384.0,0.16,-3.75,7.68
9,10,TON,8732212138.46,68858939.42,2.5444,3431892088.0,-0.13,4.38,16.38
10,11,TRX,8577903082.5,221778810.55,0.09667,88732495954.0,0.04,-1.07,-0.52
11,12,LINK,7277078591.07,870526793.24,13.07,556849970.0,0.36,0.45,14.89
12,13,MATIC,6860372407.48,407426938.87,0.7421,9244708259.0,0.32,0.91,16.68
13,14,DOT,6129174713.2,208520334.87,4.9315,1242865260.0,0.2,-0.74,10.79
14,15,WBTC,5794426118.6,148797778.25,35365.97,163842.0,0.03,0.97,2.23
15,16,LTC,5432638260.67,345874832.72,73.56,73848758.0,0.17,-1.23,6.69
16,17,DAI,5348681548.66,134092003.67,1.0001,5347888596.0,0.05,-0.01,-0.06
17,18,SHIB,4842610056.51,198143240.06,8.22e-06,589346914631298.0,0.2,-2.76,5.51
18,19,BCH,4771415669.93,247212998.64,244.03,19552931.0,-0.13,0.48,-0.34
19,20,AVAX,4556944948.02,245856300.07,12.82,355357812.0,0.25,-1.97,13.24
20,21,LEO,3677426227.6,550677.18,3.9601,928625138.0,-0.16,-0.2,0.13
21,22,XLM,3540100691.29,119800472.37,0.1267,27941859600.0,0.25,-3.31,4.47
22,23,TUSD,3335111172.95,196920552.8,1.0002,3334570520.0,0.06,0.08,-0.05
23,24,ATOM,3163729549.55,147886328.29,8.4707,373488897.0,0.3,-3.03,6.76
24,25,OKB,3147947081.3,11195411.47,52.47,60000000.0,0.87,-0.4,16.47
25,26,XMR,3049260626.8,106896187.69,166.13,18355102.0,0.4,0.46,-3.62
26,27,UNI,2903799065.96,123203402.74,4.9369,588187016.0,0.13,-3.48,19.05
27,28,ETC,2610189787.09,140040965.37,18.14,143907682.0,0.35,-1.99,3.84
28,29,CRO,2021727788.38,41986618.41,0.08003,25263013692.0,-0.76,6.06,29.27
29,30,FIL,1971661310.69,158470599.56,4.2439,464585778.0,0.27,-2.14,10.95
30,31,HBAR,1931884945.72,109402468.28,0.05759,33547391836.0,0.02,-1.7,9.72
31,32,BUSD,1889018942.86,453798506.25,1.0005,1888033480.0,0.01,-0.02,0.01
32,33,ICP,1881375120.1,36145439.25,4.1965,448323041.0,0.29,-1.37,6.3
33,34,APT,1814389375.35,183715505.81,7.2937,248760835.0,0.33,-1.64,3.71
34,35,LDO,1753596542.7,85193905.86,1.97,890172449.0,-0.35,-2.71,7.68
35,36,VET,1577563611.42,44255149.86,0.0217,72714516834.0,1.41,-0.27,14.94
36,37,NEAR,1437582944.89,147239346.64,1.4492,992008348.0,-0.03,-8.53,8.62
37,38,INJ,1421679368.02,140508747.83,16.97,83755556.0,0.14,0.06,19.66
38,39,AAVE,1427583646.26,266574698.03,97.58,14630270.0,0.64,-1.79,19.81
39,40,ARB,1382932790.12,373619968.87,1.0847,1275000000.0,0.09,-3.45,14.8
40,41,OP,1331693503.04,144957262.05,1.5125,880444572.0,-0.03,-3.68,8.39
41,42,MNT,1291460666.26,59693413.03,0.4158,3105990005.0,0.01,0.08,9.72
42,43,GRT,1271959107.33,260143884.57,0.137,9281731481.0,0.15,-11.8,31.43
43,44,MKR,1266275631.24,68604332.66,1295.25,977631.0,0.57,-2.89,-5.31
44,45,QNT,1217929468.64,24615845.26,100.88,12072738.0,-0.29,-3.21,-2.33
45,46,RUNE,1146048208.58,199702236.9,3.3912,337952558.0,-0.54,-4.56,15.5
46,47,EGLD,1122864447.0,86343026.76,42.89,26178075.0,0.36,-3.61,42.93
47,48,IMX,1065462101.45,89995979.9,0.8511,1251798947.0,0.96,-6.57,29.42
48,49,ALGO,990424958.39,56822886.93,0.1238,8001162982.0,0.05,-4.2,13.18
49,50,STX,954367570.29,75840645.05,0.6722,1419796070.0,-0.17,-0.43,7.32
50,51,BSV,947627908.42,55453208.56,49.19,19266077.0,0.36,-0.55,-0.16
51,52,NEO,887066970.46,122305163.2,12.58,70538831.0,0.34,-4.28,32.95
52,53,RNDR,869933913.84,64486766.7,2.3391,371908453.0,0.02,-5.11,-2.03
53,54,AXS,833659711.13,68609585.92,5.8624,142204954.0,0.31,-2.44,7.28
54,55,THETA,827893193.35,19285745.4,0.8279,1000000000.0,1.4,1.14,14.65
55,56,XTZ,803652121.16,35447167.99,0.8388,958103356.0,0.01,0.89,11.0
56,57,SAND,804455489.13,108049118.2,0.3884,2071031926.0,0.09,-1.06,12.14
57,58,MANA,790177779.3,104637743.17,0.4174,1893095371.0,0.35,-1.49,14.71
58,59,XDC,771227793.48,21209197.84,0.05558,13875633052.0,0.2,-2.45,4.96
59,60,EOS,764065830.5,127101100.06,0.6897,1107777630.0,0.2,-1.33,8.17
60,61,FTM,749420406.14,65199366.52,0.2673,2803634836.0,0.32,-2.6,10.84
61,62,TWT,722153691.98,243288200.95,1.7332,416649900.0,-0.24,3.31,62.33
62,63,USDD,725624463.91,29098843.88,0.999,726366278.0,0.05,0.05,-0.11
63,64,BGB,686614115.86,52442214.16,0.4904,1400000000.0,0.3,3.64,0.72
64,65,FDUSD,683534393.05,1626273783.42,0.9999,683600117.0,-0.02,0.03,-0.11
65,66,SNX,679735901.28,46450443.52,2.4841,273631272.0,-0.03,-3.65,9.76
66,67,KAVA,671134829.57,21295699.94,0.7364,911317151.0,0.24,-1.97,8.28
67,68,FLOW,625278819.99,113986070.5,0.6034,1036200000.0,0.51,0.55,15.3
68,69,MINA,607445984.76,38978511.62,0.6086,998063499.0,0.14,-1.98,3.1
69,70,XEC,594951485.8,17374226.28,3.044e-05,19547142173093.0,0.2,-0.26,8.48
70,71,CFX,592432743.45,99017273.38,0.1716,3453238097.0,0.99,3.17,-1.04
71,72,CHZ,589260129.44,58830041.8,0.07789,7565079839.0,0.47,-3.13,17.33
72,73,KCS,542634329.14,1907593.44,5.6096,96732986.0,0.02,-0.82,21.92
73,74,GALA,534660354.08,90118594.25,0.02087,25619979841.0,0.44,-1.83,9.06
74,75,IOTA,529099063.22,15643199.02,0.1764,2999852696.0,-0.17,-0.15,11.04
75,76,APE,524956756.51,59158471.44,1.4242,368593750.0,0.21,-4.79,7.26
76,77,RPL,516022783.8,5517719.66,26.1,19768220.0,-0.21,1.85,11.45
77,78,CRV,508263699.3,66639709.95,0.5594,908556685.0,0.16,-2.55,16.6
78,79,SUI,506693077.84,166552862.61,0.5248,965577711.0,1.31,-0.1,18.37
79,80,CAKE,499273993.85,148385270.49,2.1948,227483308.0,0.56,-7.82,77.83
80,81,PEPE,486585566.15,124890569.75,1.17e-06,417062922847365.0,0.44,-2.46,1.65
81,82,XAUt,485177563.42,2187944.89,1968.07,246524.0,-0.29,-0.64,-1.29
82,83,ZEC,477928640.43,55162393.05,29.27,16328269.0,0.2,-1.74,3.43
83,84,PAXG,467048928.87,8271604.38,1947.75,239789.0,-0.11,-0.46,-1.1
84,85,FXS,467355723.35,40185835.8,6.2358,74947583.0,-0.23,-6.33,7.64
85,86,USDP,461681429.35,4394221.11,0.9998,461755304.0,-0.12,0.33,0.14
86,87,KLAY,459103131.17,13409443.01,0.1417,3240465235.0,0.3,-2.77,6.65
87,88,WOO,456012141.56,35810043.78,0.2591,1760157176.0,1.35,5.87,21.01
88,89,AR,459438254.27,22263525.15,7.0192,65454185.0,1.44,-3.38,18.66
89,90,ETHDYDX,447690162.21,105343108.62,2.4362,183765523.0,0.44,-1.86,5.29
90,91,BTT,442245192.24,19765383.21,4.6e-07,951421714286000.0,0.1,-1.68,-0.64
91,92,CSPR,441949081.08,5559224.9,0.03862,11443118663.0,-0.68,-0.81,14.39
92,93,GMX,439251493.89,29024441.04,47.86,9178489.0,0.38,-1.01,6.68
93,94,ROSE,431497497.82,40027401.17,0.06596,6542267493.0,-0.54,-7.07,29.94
94,95,COMP,406337661.42,89381437.22,51.33,7916634.0,0.02,-0.68,12.02
95,96,GT,398354528.22,1541756.83,4.0173,99159000.0,-0.27,-0.26,5.0
96,97,BLUR,404064339.36,389968330.29,0.3811,1060203386.0,0.31,1.57,61.38
97,98,HT,389199503.19,4834877.37,2.399,162233844.0,0.09,-0.88,-1.32
98,99,NEXO,389758837.73,3524930.1,0.696,560000011.0,0.0,-0.9,9.24
99,100,LUNC,384529937.44,24937156.82,6.633e-05,5797149291782.0,0.17,-2.58,4.03
100,101,GNO,366204800.89,64373568.09,141.41,2589588.0,-0.08,19.78,30.3
101,102,1INCH,361973300.24,41526214.19,0.3467,1044011294.0,0.67,-3.25,18.35
102,103,ZIL,359077851.88,19513340.25,0.02067,17372203179.0,0.06,-1.85,9.02
103,104,DASH,356417322.6,56231464.37,30.91,11529417.0,0.17,-0.56,5.27
104,105,NFT,333228030.52,8055814.94,3.4e-07,990105682877398.0,-0.2,-1.12,-2.51
105,106,ASTR,331048335.64,27041929.97,0.06184,5353093887.0,-0.1,-5.16,15.76
106,107,TIA,330153047.41,106641621.45,2.3408,141043528.0,1.12,-0.97,1.08
107,108,WASTR,330448247.22,374019.06,0.06173,5353179372.0,0.08,-4.89,15.94
108,109,QTUM,323219133.41,51621243.42,3.0855,104755842.0,0.27,-3.23,-2.08
109,110,ENJ,321287435.5,37142417.63,0.3213,1000000000.0,1.32,3.79,26.75
110,111,BAT,322677770.42,18063726.29,0.2165,1490115132.0,0.46,-1.6,4.44
111,112,TRB,321276444.36,78778193.21,128.53,2499561.0,0.79,0.63,14.21
112,113,FLR,321312118.82,16441357.73,0.01199,26791565992.0,-1.68,5.1,14.36
113,114,AGIX,302601793.37,50333562.06,0.2441,1239747261.0,0.37,-3.56,6.67
114,115,LRC,299642177.54,27439124.17,0.225,1331672349.0,0.15,-1.6,14.53
115,116,XEM,297935283.33,6291111.34,0.0331,8999999999.0,-0.21,-1.43,4.42
116,117,FET,297148357.72,79091347.14,0.3658,812255121.0,-0.03,-6.48,1.01
117,118,SFP,297637193.59,21070336.55,0.7073,420833333.0,0.39,-3.4,1.65
118,119,FLOKI,290313976.73,28570437.25,3.054e-05,9506215330575.0,0.93,-2.81,-6.4
119,120,GMT,289385023.21,120159642.3,0.2226,1299874686.0,1.28,-4.0,20.21
120,121,JST,284651399.36,44079186.76,0.03198,8902080000.0,0.53,0.95,2.47
121,122,ORDI,284416858.14,571860887.68,13.54,21000000.0,4.57,83.48,171.36
122,123,CELO,280588103.41,25663271.42,0.5413,518357311.0,0.18,-3.3,11.5
123,124,MASK,279332118.9,106520610.55,3.4018,82112500.0,0.2,-3.75,15.77
124,125,CVX,277911796.93,11119099.74,3.4019,81694264.0,0.3,-0.84,20.56
125,126,MX,275355393.01,2812264.49,2.7363,100631536.0,0.18,-0.05,-1.72
126,127,BTG,272115050.48,8983160.71,15.54,17513924.0,0.14,4.7,5.36
127,128,HOT,270771139.13,13694517.18,0.001572,172288595723.0,0.2,-0.39,12.98
128,129,TFUEL,268197510.44,7833541.67,0.04231,6339608534.0,0.11,-1.42,5.58
129,130,LUNA,266834922.88,38516890.72,0.4664,572061206.0,0.14,-2.49,2.35
130,131,AKT,258015603.53,5091229.37,1.1669,221106620.0,1.53,2.91,16.73
131,132,ENS,255093300.63,20363968.62,8.4842,30066926.0,0.29,-3.39,9.55
132,133,ELF,253870404.88,8998829.69,0.367,691780937.0,-0.05,0.33,1.44
133,134,OSMO,249426282.83,9733011.46,0.5064,492590761.0,-0.27,-5.91,40.51
134,135,HNT,247099159.83,2256361.9,1.7167,143934821.0,-0.08,-3.52,14.0
135,136,ANKR,243401610.46,18528645.14,0.02434,10000000000.0,0.13,-1.97,6.39
136,137,XCH,242483758.37,33702887.37,27.02,8975019.0,0.1,-0.85,-2.65
137,138,ILV,240013377.69,22434111.06,64.54,3718695.0,0.36,-3.68,32.07
