,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,140482952749.03,5845400064.0,8181.39,17171037.0,-1.04,-1.94,11.25
1,2,ETH,47683832032.34,1930780032.0,472.49,100919656.0,-0.8,-1.09,-1.44
2,3,XRP,18078491520.05,255872000.0,0.4598,39315683476.0,-0.87,0.37,-5.2
3,4,BCH,14348575127.74,692334016.0,831.46,17257188.0,-1.21,-3.7,0.34
4,5,EOS,7625165799.26,835307008.0,8.5088,896149492.0,-2.13,-1.22,-0.72
5,6,XLM,6225230282.67,180428000.0,0.3317,18767313579.0,-3.37,10.69,15.36
6,7,LTC,4967065521.46,310156992.0,86.28,57568007.0,-1.2,-2.86,-1.42
7,8,ADA,4478408748.63,123649000.0,0.1727,25927070538.0,-0.45,-0.26,-3.44
8,9,MIOTA,2742265142.85,35931200.0,0.9866,2779530283.0,-1.1,0.37,-9.1
9,10,USDT,2504109161.26,3514560000.0,0.9988,2507140346.0,0.16,0.6,-0.17
10,11,TRX,2440688174.81,221752992.0,0.03712,65748111645.0,-1.32,-3.04,-5.5
11,12,XMR,2320680313.87,32155300.0,142.74,16258550.0,0.02,-3.04,1.61
12,13,NEO,2221959877.01,92019400.0,34.18,65000000.0,-0.63,0.27,-8.72
13,14,DASH,2028579367.98,131916000.0,246.94,8215000.0,-1.38,-2.3,-6.6
14,15,ETC,1704679365.96,165899008.0,16.5,103299500.0,-0.88,-0.7,-5.17
15,16,XEM,1631331056.18,12801100.0,0.1813,8999999999.0,-0.67,1.16,-4.37
16,17,XTZ,1287062715.06,4433050.0,2.1187,607489041.0,-0.09,-1.21,-8.33
17,18,BNB,1235874714.71,72083200.0,12.94,95512523.0,0.31,6.7,-0.41
18,19,VEN,1109000426.23,10685600.0,1.9998,554547348.0,0.98,2.6,6.32
19,20,OMG,999848725.47,42619900.0,7.1293,140245398.0,-0.36,0.01,-9.83
20,21,ZEC,986605217.82,114760000.0,222.54,4433344.0,-0.02,0.01,7.72
21,22,QTUM,718594829.15,219391008.0,8.1046,88664516.0,-0.27,-0.44,-5.78
22,23,ZRX,629678749.45,25185700.0,1.1731,536787626.0,-0.11,4.97,-3.93
