,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9597335887.11,,797.82,12029450.0,1.41,2.51,79.63
1,2,LTC,247035801.85,,10.61,23281092.0,1.32,4.67,146.02
2,3,XRP,76595858.82,,0.009798,7817889792.0,1.27,1.76,-3.31
3,4,PPC,36471221.65,,1.7552,20778908.0,-0.47,,143.77
4,5,NMC,20176244.85,,2.7365,7372950.0,-0.71,1.57,320.31
5,6,PTS,8814405.81,,9.4063,937075.0,19.59,33.33,
6,7,FTC,6269922.18,,0.2633,23814600.0,4.04,1.99,183.81
7,8,XPM,4869196.96,,1.5478,3145942.0,-0.69,5.64,101.69
8,9,NVC,4023426.55,,8.1537,493447.0,-1.43,0.95,59.34
9,10,WDC,3008415.1,,0.09405,31985702.0,2.79,25.18,110.43
10,11,CBX,1963452.26,,2.1695,905017.0,5.3,12.18,96.15
11,12,MEC,1659876.17,,0.07923,20949700.0,-7.55,63.82,450.94
12,13,FRC,985786.46,,0.02992,32949336.0,1.32,,416.53
13,14,DVC,871219.69,,0.0001516,5747369984.0,7.05,12.44,95.81
14,15,ANC,719257.01,,1.3423,535858.0,-1.93,70.12,435.96
15,16,IFC,699364.09,,7.97e-06,87771594752.0,-1.92,120.71,456.34
16,17,IXC,652928.14,,0.03909,16701842.0,1.1,11.87,115.79
17,18,TRC,588188.09,,0.1356,4336730.0,6.64,,167.82
18,19,CLR,457778.01,,0.09484,4826599.0,-46.8,-11.49,14.56
19,20,DGC,438727.04,,0.04047,10842021.0,4.62,3.02,101.61
20,21,BQC,417275.89,,0.01524,27383250.0,68.49,,765.54
21,22,MNC,314094.68,,0.2234,1406040.0,-1.79,1.19,-10.27
22,23,GLC,283143.58,,0.009949,28460030.0,4.64,46.07,76.87
23,24,TIX,133929.96,,2.4e-06,55804149760.0,42.71,348.28,547.83
24,25,QRK,125008.98,,0.0005106,244825312.0,15.73,32.4,119.5
25,26,TAG,111782.77,,0.5032,222150.0,1.58,27.88,69.34
26,27,FST,106338.76,,0.002609,40760448.0,-24.76,-8.23,253.35
27,28,ZET,101028.75,,0.0006462,156334576.0,1.26,5.51,48.5
28,29,YAC,99877.28,,0.009382,10645215.0,18.42,47.58,262.74
29,30,BTB,53428.03,,6.8604,7788.0,4.18,73.43,533.99
30,31,BTE,29840.91,,0.02233,1336301.0,4.58,-1.45,193.32
31,32,FRK,25204.46,,0.3707,67998.0,1.1,12.19,57.27
32,33,LKY,15885.28,,0.002011,7901136.0,1.5,28.34,193.1
33,34,PXC,9268.86,,0.001525,6076350.0,-9.96,12.4,81.48
34,35,JKC,4123.4,,0.0004991,8261600.0,2.6,0.34,138.8
35,36,CRC,3166.22,,0.01624,194921.0,1.85,-40.35,2.85
