,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,91988219948.09,2735699200.0,5526.64,16644512.0,-0.4,-6.05,-0.74
1,2,ETH,28431535599.33,684280704.0,298.33,95303076.0,-0.18,4.47,-5.32
2,3,XRP,7962293476.83,220080832.0,0.2066,38531538922.0,-1.38,6.11,-11.3
3,4,BCH,5462741267.28,267441936.0,326.89,16711250.0,-0.5,4.08,-11.1
4,5,LTC,2995286944.95,199788848.0,55.96,53522457.0,-0.9,2.92,-5.49
5,6,DASH,2240439036.26,59674620.0,293.2,7641376.0,-0.92,3.41,-1.85
6,7,XEM,1913547456.05,5808165.5,0.2126,8999999999.0,0.99,8.46,-1.7
7,8,NEO,1507463359.83,78225576.0,30.15,50000000.0,0.74,10.77,-2.31
8,9,BCC,1404762708.75,12298029.0,193.7,7252306.0,0.01,-1.57,0.57
9,10,XMR,1349266802.63,42191124.0,88.4,15262744.0,-0.79,4.46,-3.13
10,11,MIOTA,1261022955.71,47178356.0,0.4537,2779530283.0,-1.5,16.23,-0.76
11,12,ETC,1025439521.64,41969796.0,10.6,96781831.0,-0.33,3.6,-10.7
12,13,OMG,799427153.65,54151272.0,8.1315,98312024.0,0.81,7.98,2.15
13,14,QTUM,792111633.12,118813312.0,10.76,73611428.0,-0.28,9.32,-9.08
14,15,ADA,705026971.4,7589558.0,0.02719,25927070538.0,-0.1,9.55,0.9
15,16,LSK,630784166.6,17643424.0,5.5344,113974225.0,-1.9,18.15,9.72
16,17,XLM,607932009.34,73178920.0,0.03665,16587941140.0,-1.8,6.09,-13.17
17,18,ZEC,533819744.44,37788320.0,216.04,2470931.0,-0.29,4.24,-7.4
18,19,USDT,438264248.81,257371536.0,1.0028,437061167.0,0.05,0.73,0.14
19,20,STRAT,394808423.47,17175138.0,4.0043,98595020.0,3.14,18.17,34.06
20,21,WAVES,375929617.88,8703156.0,3.7593,100000000.0,-0.34,3.57,-3.4
21,22,HC,340134666.82,15250908.0,10.07,33765350.0,0.35,1.1,-4.41
22,23,ARK,280346324.99,3729763.5,2.8612,97981284.0,1.12,16.21,4.18
23,24,BCN,255010264.52,4495360.5,0.001392,183253534612.0,0.35,7.61,0.24
24,25,STEEM,243264211.38,1412567.25,0.994,244734437.0,0.05,7.87,-5.22
25,26,EOS,219148722.78,7089407.0,0.5149,425584906.0,0.54,5.36,-6.31
26,27,MONA,215043546.8,11567370.0,3.9204,54852125.0,-2.17,46.48,32.15
27,28,ARDR,212581789.17,1292755.38,0.2128,998999495.0,0.75,8.97,-10.29
28,29,WTC,202694589.79,14270954.0,8.1409,24898178.0,0.04,19.46,33.97
29,30,PAY,195570723.88,3257938.25,1.8686,104661310.0,-0.12,11.03,1.34
30,31,REP,194213357.93,1311975.88,17.66,11000000.0,-0.56,8.42,-5.46
31,32,PIVX,191596989.93,604599.06,3.4494,55544275.0,0.1,10.45,-8.43
32,33,KMD,185811101.27,3075971.0,1.8407,100945510.0,1.04,10.17,7.51
33,34,GAS,178577269.51,1644218.38,20.77,8597035.0,2.19,10.73,-4.96
34,35,TRX,172232078.39,297411.16,0.002632,65428192465.0,-1.87,9.14,35.38
