,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,158963109555.71,7805484032.0,9348.48,17004162.0,0.07,3.53,5.98
1,2,ETH,67759199825.42,2496664320.0,683.68,99109827.0,-0.2,4.67,13.26
2,3,XRP,33814632404.36,788718848.0,0.8638,39146203398.0,-0.31,4.8,0.71
3,4,BCH,23874944476.95,808802176.0,1396.25,17099350.0,-0.17,3.3,22.95
4,5,EOS,15522672021.33,2728299008.0,18.87,822723608.0,-1.0,10.15,71.46
5,6,ADA,9278631552.31,636741760.0,0.3579,25927070538.0,0.2,22.32,25.89
6,7,LTC,8573452865.34,337116896.0,152.3,56294763.0,-0.01,3.54,3.67
7,8,XLM,7965531945.5,105747312.0,0.4289,18571207618.0,-0.58,7.81,16.34
8,9,MIOTA,5658021637.07,71172456.0,2.0356,2779530283.0,-0.11,5.96,7.02
9,10,TRX,5369130080.03,718298112.0,0.08166,65748111645.0,-0.89,8.75,55.85
10,11,NEO,4988546676.64,143123088.0,76.75,65000000.0,-0.7,4.6,3.74
11,12,XMR,4178342026.69,84646744.0,261.51,15978054.0,-0.97,3.13,3.56
12,13,DASH,3970615080.81,101077744.0,494.11,8035872.0,-0.51,4.04,12.15
13,14,XEM,3783008247.19,37733864.0,0.4203,8999999999.0,0.61,7.17,10.09
14,15,USDT,2415534113.44,4066054400.0,0.9993,2417140814.0,0.1,-0.03,-0.07
15,16,VEN,2272631052.96,106660704.0,4.3224,525779138.0,-0.03,13.3,13.32
16,17,ETC,2203911740.81,246409216.0,21.73,101426261.0,-0.11,3.77,17.58
17,18,QTUM,1930086979.22,245489104.0,21.79,88556992.0,0.01,8.32,15.05
18,19,ICX,1872247520.34,130961256.0,4.835,387231348.0,-0.05,8.32,42.6
19,20,OMG,1844982462.28,79047200.0,18.08,102042552.0,-0.36,2.85,18.5
20,21,BNB,1733443249.1,122360344.0,15.2,114041290.0,0.02,5.31,16.34
21,22,BTG,1309246543.68,24300188.0,77.14,16971811.0,-0.48,4.49,18.52
22,23,LSK,1247931372.69,15294908.0,11.85,105341562.0,0.01,5.2,2.93
23,24,ZEC,1128003178.2,55599292.0,296.62,3802906.0,-0.08,4.15,11.48
24,25,STEEM,1117044994.58,64765540.0,4.4002,253862687.0,0.56,0.18,45.17
25,26,XVG,1082380842.72,70320920.0,0.07248,14933177302.0,0.65,5.07,7.02
26,27,BCN,1043791646.16,6829438.0,0.005677,183862863737.0,-0.16,6.4,20.04
27,28,BTM,1015761057.97,162734464.0,1.0291,987000000.0,-2.26,5.84,15.96
28,29,SC,1009467276.25,67197128.0,0.02961,34090806384.0,-0.56,0.95,57.52
