,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,97753742390.88,4159684558.51,5623.54,17382950.0,0.36,1.08,-12.13
1,2,XRP,20557660380.97,884280191.72,0.5105,40271748947.0,0.65,3.94,1.28
2,3,ETH,18288454538.34,1810917692.29,177.07,103285265.0,0.76,1.6,-16.06
3,4,BCH,6746081388.23,275156633.78,386.25,17465475.0,-0.65,-0.55,-26.64
4,5,XLM,4811429399.62,101810152.29,0.2498,19264393114.0,0.7,1.83,-9.48
5,6,EOS,4157283331.54,750442730.24,4.5874,906245118.0,0.52,0.24,-14.62
6,7,LTC,2506544313.18,352000899.41,42.33,59217313.0,0.42,0.63,-17.25
7,8,USDT,1743307161.47,3037001229.97,0.9925,1756421736.0,0.15,0.53,-0.17
8,9,ADA,1605295596.9,16669443.62,0.06192,25927070538.0,0.57,1.5,-18.91
9,10,XMR,1482156655.31,23170784.45,89.39,16580232.0,0.85,0.92,-15.42
10,11,TRX,1239263672.12,82353540.24,0.01885,65748111645.0,0.11,0.11,-17.19
11,12,MIOTA,1146976743.41,5473067.64,0.4127,2779530283.0,0.27,0.32,-14.49
12,13,DASH,1122195145.12,140237541.02,132.78,8451738.0,0.55,-0.3,-17.08
13,14,BNB,1046363101.06,13784007.12,7.9998,130799315.0,0.33,3.55,-15.21
14,15,XEM,839390177.48,8278506.36,0.09327,8999999999.0,0.5,0.95,0.44
15,16,NEO,818529566.43,175700529.16,12.59,65000000.0,0.93,1.51,-20.39
16,17,ETC,790573399.96,164022350.36,7.4489,106133014.0,0.75,0.69,-19.47
17,18,XTZ,658646731.7,1987789.99,1.0842,607489041.0,0.64,-1.17,-17.48
18,19,ZEC,595094404.36,179765064.1,113.03,5264994.0,-0.41,1.55,-12.11
19,20,BTG,468901495.67,5169528.63,27.03,17350486.0,0.48,0.73,-8.65
20,21,VET,424901132.38,9844664.98,0.007662,55454734800.0,0.23,-0.56,-24.38
21,22,MKR,416158964.37,528217.05,571.47,728228.0,0.64,-0.62,-18.44
22,23,ONT,390940165.36,15402793.33,1.3429,291115881.0,0.13,0.56,-17.41
23,24,OMG,388532298.47,32028179.55,2.7704,140245398.0,-0.52,3.21,-13.34
24,25,DOGE,309369445.13,11556410.01,0.002643,117043246447.0,0.75,1.82,-16.2
25,26,ZRX,300615073.24,8625606.85,0.5513,545313320.0,0.65,1.68,-20.78
26,27,DCR,295386270.32,1407785.44,33.42,8838317.0,0.17,2.19,-14.9
27,28,QTUM,275811158.98,149166292.22,3.0974,89045712.0,0.17,0.46,-18.63
28,29,BAT,253252268.89,5428758.12,0.2145,1180808540.0,-0.13,0.43,-15.58
29,30,LSK,242320739.14,4755010.53,2.158,112289955.0,0.28,0.8,-20.95
30,31,ZIL,209964143.6,3043727.7,0.02657,7902642023.0,0.44,0.05,-21.4
31,32,AE,205935371.45,5931060.14,0.8838,233020472.0,0.07,-0.15,-23.21
32,33,BCN,205382492.01,258716.43,0.001116,184066828814.0,0.35,0.68,-13.23
33,34,BCD,204965492.51,737963.13,1.333,153756875.0,0.78,1.22,-21.61
34,35,ICX,198887293.55,4746023.0,0.4201,473406688.0,0.55,0.64,-27.98
35,36,NANO,195161058.5,3614428.21,1.4646,133248289.0,-0.06,5.34,-19.53
36,37,BTS,191952988.22,3556877.28,0.07181,2673160000.0,0.69,0.6,-23.94
37,38,DGB,185916764.33,1049349.56,0.01679,11071348322.0,0.34,0.67,-14.4
38,39,LINK,183483287.77,3048065.92,0.5242,350000000.0,-0.24,8.45,2.74
39,40,SC,172430742.7,852486.94,0.004538,37996492872.0,-0.07,1.2,-22.72
40,41,NPXS,170504143.89,12165309.73,0.001196,142603994148.0,0.53,2.1,-24.01
41,42,STEEM,169821206.05,916627.41,0.5863,289673159.0,-0.14,-0.54,-21.04
42,43,TUSD,161447793.22,14594908.14,1.0129,159393111.0,0.05,0.05,0.77
43,44,BTM,158290613.31,5257187.72,0.1579,1002499275.0,0.24,0.63,-14.61
44,45,AOA,153315664.97,735590.96,0.02343,6542330148.0,-0.03,0.7,-14.82
45,46,WAVES,152217281.39,3374238.21,1.5222,100000000.0,0.46,1.91,-11.94
46,47,XVG,146412103.3,1441405.44,0.00965,15172086051.0,0.5,0.43,-25.32
47,48,USDC,144471622.3,5735462.0,1.0119,142776001.0,0.04,0.24,0.45
48,49,ETP,144323933.41,2527643.44,2.6933,53585927.0,-0.22,-5.23,-7.93
49,50,PPT,139550854.85,1317932.38,2.6206,53252246.0,1.75,2.34,-23.98
50,51,PAX,136122866.79,51855478.14,1.0071,135158371.0,0.05,0.04,0.62
51,52,REP,120925154.86,619787.8,10.99,11000000.0,0.07,1.05,-20.74
52,53,GNT,117515355.17,1424832.03,0.1224,959842000.0,0.52,1.35,-24.84
53,54,HOT,106979893.5,3329318.06,0.0008031,133214575156.0,1.21,2.82,-20.36
54,55,STRAT,106631806.74,649690.66,1.076,99098376.0,0.5,-1.3,-25.34
55,56,SNT,104978777.88,2116240.02,0.03025,3470483788.0,0.59,2.6,-16.35
56,57,ETN,103336031.85,356464.33,0.01236,8360641098.0,-0.21,-2.9,-16.87
57,58,MAID,101573172.52,699954.47,0.2244,452552412.0,2.17,8.74,-9.55
58,59,KMD,101205197.85,332736.3,0.9142,110707669.0,-0.01,0.58,-21.28
59,60,IOST,96375095.4,3632107.42,0.008029,12003807131.0,0.21,0.43,-32.29
60,61,CNX,95013743.98,6093469.54,1.7102,55555700.0,-1.13,-0.88,-13.79
61,62,MANA,91254795.71,4001341.01,0.0869,1050141509.0,0.32,5.22,-7.71
62,63,KCS,89347730.07,104478.6,0.9912,90138154.0,0.51,1.63,-10.7
63,64,WAXP,88936838.15,297072.38,0.09503,935838056.0,-0.27,2.34,-22.96
64,65,MITH,86163938.77,15725147.29,0.2223,387558759.0,-7.25,0.08,-20.05
65,66,WTC,84337934.39,10976377.62,2.0905,40344109.0,0.67,0.61,-31.04
66,67,ARDR,80215668.46,322832.52,0.0803,998999495.0,0.14,1.38,-21.89
67,68,SAI,76729587.69,3753990.08,0.9991,76799273.0,0.46,0.21,-0.47
68,69,QASH,75245895.6,443256.77,0.215,350000000.0,0.53,1.14,-3.26
69,70,FCT,74644800.22,3923669.88,8.5356,8745102.0,-2.08,37.91,96.14
70,71,MOAC,73746799.29,38459.97,1.1806,62463334.0,0.86,0.43,-9.45
71,72,HT,73512393.94,22445769.75,1.4702,50000200.0,-0.22,11.39,-6.15
72,73,R,73358274.68,2802946.77,0.1908,384450000.0,0.45,10.1,-8.83
73,74,AION,73024958.51,1802918.06,0.2799,260861920.0,1.2,1.68,-28.75
74,75,WAN,72785374.27,2241517.72,0.6857,106152493.0,0.46,2.14,-27.04
75,76,MONA,70962047.08,663038.91,1.1129,63762200.0,0.79,0.41,-2.83
76,77,BNT,69052095.24,988022.15,1.0631,64950876.0,0.73,2.25,-19.8
77,78,NEXO,67975409.54,1937530.19,0.1214,560000011.0,1.76,-0.65,-13.56
78,79,GXC,65401346.07,3592837.06,1.09,60000000.0,0.67,1.52,-15.1
79,80,SRN,65300595.9,3341830.36,0.1328,491820906.0,0.42,5.75,-2.5
80,81,RVN,65145864.9,9149698.31,0.02866,2272990000.0,0.46,8.74,-25.49
81,82,ELF,62246014.02,2503431.43,0.2223,280000000.0,0.38,-0.12,-28.93
82,83,ODE,61542028.11,2695671.23,0.2823,218002386.0,0.14,10.92,15.88
83,84,DGD,61068229.47,175279.28,30.53,2000000.0,0.58,0.66,-21.24
84,85,PIVX,60603693.76,237766.83,1.0673,56781166.0,0.02,3.72,-20.7
85,86,POLY,60280429.4,1957670.88,0.2102,286737107.0,0.59,1.51,-15.72
86,87,ZEN,59187767.55,964062.3,11.42,5184125.0,0.3,-0.6,-20.54
87,88,DCN,58582082.66,58145.42,0.0001801,325226613094.0,2.81,4.01,-12.11
88,89,XIN,58259795.58,15772.99,131.11,444346.0,0.46,6.24,-10.94
89,90,MCO,57969122.33,3582456.44,3.6704,15793831.0,0.46,1.63,-13.38
90,91,RDD,56112809.75,473999.64,0.001948,28808713174.0,1.2,0.69,-22.95
91,92,ELA,55665219.46,1392640.66,5.7986,9599802.0,0.84,1.81,-12.25
92,93,DGTX,55137438.09,875094.26,0.0754,731250000.0,0.68,29.61,9.97
93,94,LRC,54947211.01,553080.35,0.06964,788984491.0,0.38,1.15,-30.01
94,95,ARK,54001642.26,211796.84,0.5072,106463394.0,0.73,2.49,-28.78
95,96,BOS,52973889.55,130884.63,0.116,456838751.0,0.88,13.69,-2.13
96,97,NSD,52760450.29,391272.77,2.8281,18655934.0,1.92,-1.01,248.83
97,98,HC,51449626.37,248323.98,1.1819,43529781.0,1.29,2.6,-30.99
98,99,PAY,50368537.7,601116.37,0.4606,109347861.0,0.44,1.33,-16.99
99,100,XZC,50177106.46,342903.26,8.7146,5757841.0,4.35,6.29,-17.86
100,101,LOOM,49969472.53,921356.88,0.08274,603957725.0,0.56,2.84,-26.23
101,102,POWR,49955527.43,2236800.49,0.1281,389976835.0,0.65,4.18,-20.74
102,103,THETA,49837628.18,410621.28,0.07054,706502689.0,0.52,2.49,-19.11
103,104,NXT,49805433.84,761253.36,0.04986,998999942.0,0.21,4.02,-23.37
104,105,CMT,49654997.77,1621291.73,0.06494,764598429.0,0.06,0.29,-25.07
105,106,INB,49423439.28,32902775.38,0.2899,170492790.0,-1.61,-9.7,-19.73
106,107,NAS,49217246.82,7789632.52,1.0817,45500000.0,0.32,-0.99,-22.76
107,108,DROP,49033590.31,397855.2,0.002193,22354191598.0,0.49,-0.07,-25.15
108,109,MGO,47092896.08,12923795.56,0.4709,100000000.0,0.86,7.06,-5.28
109,110,VERI,46762096.35,806482.4,22.96,2036645.0,0.63,-0.74,-33.61
110,111,FUN,45810344.93,738122.22,0.008537,5365813789.0,0.13,3.73,-29.7
111,112,QKC,41071072.55,5424312.9,0.05123,801649919.0,9.94,15.15,-5.83
112,113,GO,40376737.36,2097927.98,0.06265,644466087.0,1.12,-0.48,-12.99
113,114,WICC,40045369.58,2677331.59,0.1907,210000000.0,0.9,-0.89,-14.13
114,115,GAS,38227645.46,297128.51,3.7743,10128375.0,0.06,0.6,-24.18
115,116,DRGN,37477141.31,764830.94,0.1572,238421940.0,-1.22,-0.59,-30.82
116,117,XET,37293706.03,126082.52,0.549,67930001.0,-1.18,-9.24,-51.31
117,118,KNC,37025575.08,1586509.81,0.276,134132697.0,0.27,2.58,-28.1
118,119,BTCP,36493508.7,119288.98,1.778,20524490.0,0.84,-1.52,-12.29
119,120,SYS,35377731.38,183477.08,0.06509,543547727.0,0.81,1.56,-29.05
120,121,ENG,34837806.92,306485.62,0.4655,74836171.0,0.06,0.73,-23.5
121,122,SALT,34791512.72,530903.11,0.422,82437970.0,0.52,0.2,-31.11
122,123,CVC,33860072.71,454534.84,0.0988,342699967.0,0.81,1.38,-24.17
123,124,OCN,33635879.51,2790348.99,0.007081,4750000000.0,0.36,0.95,-13.61
124,125,GVT,33591359.52,2554843.15,7.588,4426883.0,1.37,2.21,-20.55
125,126,EDR,33455452.71,1232222.6,0.04879,685685058.0,-1.33,10.93,-29.75
126,127,DENT,31779384.55,2723869.34,0.001843,17241387101.0,0.03,-1.32,-26.89
127,128,CENNZ,31348148.11,3158.05,0.03915,800782336.0,0.41,0.6,-10.88
128,129,ARB,31077614.64,25052.52,7.1293,4359122.0,0.42,-8.84,7.42
129,130,BHP,31051330.12,8262074.1,0.9256,33546752.0,0.84,0.1,-17.66
130,131,DTR,31007309.5,1137.91,0.02546,1218054044.0,0.47,-4.83,-16.08
131,132,CTXC,30952787.08,1897515.99,0.2066,149792458.0,0.14,1.86,-30.71
132,133,NULS,30871121.04,5224823.93,0.7718,40000000.0,0.43,1.75,-27.22
133,134,NEC,30517861.83,1448.53,0.3706,82353022.0,0.01,1.15,-10.02
134,135,RHOC,30309686.33,335279.74,0.08109,373789868.0,0.9,-2.52,-24.68
135,136,SUB,30302299.02,88716.61,0.07911,383021000.0,0.14,2.19,-27.19
136,137,EDO,30214441.56,362468.29,1.0326,29261461.0,0.47,2.79,-22.31
137,138,PPC,30193309.58,484945.04,1.2051,25054382.0,-1.16,15.62,-8.99
138,139,ENJ,30075009.57,506674.14,0.03951,761158535.0,-0.16,5.27,-20.71
139,140,STORJ,30043440.7,510430.03,0.2213,135787439.0,0.69,1.9,-27.15
140,141,XPX,30041748.4,2332260.77,0.004927,6097456550.0,1.69,7.74,19.46
141,142,EMC,29710517.69,143899.13,0.7054,42118422.0,0.61,-2.61,-19.86
142,143,KIN,29048219.15,241343.38,3.842e-05,756097560976.0,0.71,1.81,-22.31
143,144,BIX,28726323.12,2083924.33,0.2806,102384714.0,0.42,-0.73,-18.86
144,145,ICN,28679484.69,8015.6,0.2899,98930340.0,1.55,0.4,-15.82
145,146,RLC,28564676.7,240355.23,0.3567,80070793.0,0.51,1.01,-11.47
146,147,STORM,28499017.69,448009.37,0.006307,4518781114.0,-0.5,1.67,-24.01
147,148,SLT,28475268.65,304647.52,5.5824,5100896.0,0.9,-1.77,-2.73
148,149,FSN,28386226.85,971603.36,0.9556,29704811.0,0.97,0.05,-8.85
149,150,CND,28267225.99,145209.14,0.01955,1445976590.0,1.35,3.89,-18.27
150,151,LKY,27788265.85,55876.64,0.5558,50000000.0,0.69,0.48,-0.91
151,152,TKY,27742063.42,84481.24,0.005483,5060038287.0,-0.03,-2.5,-23.33
152,153,NXS,27721645.59,139874.17,0.4643,59707886.0,-0.3,2.62,-27.58
153,154,AGI,27593224.49,597748.98,0.05113,539673260.0,-0.56,5.98,-25.26
154,155,IQ,27438433.35,219574.37,0.006089,4506302133.0,-0.82,1.09,-27.77
155,156,GBYTE,27421685.45,33171.38,41.37,662811.0,-1.73,4.02,-5.67
156,157,REQ,27314522.77,387679.01,0.03743,729658688.0,0.68,0.7,-24.72
157,158,BRD,27058064.08,65753.0,0.3049,88733978.0,0.89,-0.09,-11.95
158,159,GRS,26947760.75,377995.23,0.3778,71327689.0,1.32,3.38,-23.49
159,160,MAN,26809194.1,1683698.98,0.1787,150000000.0,1.5,1.89,-21.66
160,161,SAN,26483738.79,188089.54,0.4227,62660371.0,0.59,1.05,-4.7
161,162,MFT,26014010.2,1045571.65,0.006606,3937700694.0,0.6,5.62,-26.71
162,163,BCO,25663714.11,17025.43,0.9505,27000000.0,-3.13,-2.57,-28.79
