,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1436352951618.65,48212536929.31,73083.5,19653587.0,0.11,2.24,10.55
1,2,ETH,481133906189.28,22028114690.77,4006.46,120089623.0,0.48,0.66,4.9
2,3,USDT,102715928092.53,95338044782.01,1.0005,102662860010.0,-0.01,0.04,0.01
3,4,BNB,94293752180.1,5717769151.88,630.56,149539386.0,2.48,17.23,46.98
4,5,SOL,72668065993.03,5917471836.1,163.84,443531181.0,0.13,8.49,25.32
5,6,XRP,37820409722.67,2398788495.1,0.6909,54736825690.0,0.9,0.4,12.85
6,7,USDC,30771778883.5,10114698358.86,0.9998,30778884803.0,0.0,-0.02,0.0
7,8,ADA,27184187205.45,824896066.06,0.7646,35554416920.0,1.06,2.21,4.19
8,9,DOGE,24266655179.62,1930415341.74,0.1692,143455696384.0,0.46,0.6,7.2
9,10,AVAX,20732588246.92,1263536737.74,54.95,377311202.0,1.18,-1.16,32.36
10,11,SHIB,18858472328.7,1308903328.0,3.2e-05,589289410812691.0,0.05,-0.72,-3.97
11,12,TON,14987301112.48,491530187.96,4.3205,3468876905.0,0.88,5.83,61.05
12,13,DOT,14599247384.5,569338749.66,11.32,1289562942.0,2.83,5.54,7.67
13,14,MATIC,12595508691.55,957406863.16,1.2714,9906763603.0,0.7,7.59,13.81
14,15,LINK,12193003400.57,571777047.09,20.77,587099970.0,1.06,0.49,3.45
15,16,TRX,11598100829.57,372850235.44,0.132,87868839906.0,0.06,0.41,-4.19
16,17,BCH,8703350996.1,690137308.66,442.52,19667550.0,0.57,1.89,6.6
17,18,UNI,8512145602.6,244411995.68,14.22,598736140.0,0.51,1.12,-7.6
18,19,NEAR,8094488792.71,848480340.66,7.7551,1043761976.0,-0.19,-3.33,32.29
19,20,LTC,7231719820.35,668550065.31,97.32,74307156.0,0.72,-0.22,13.39
20,21,ICP,6674037684.47,195688326.04,14.5,460236450.0,0.87,-1.3,-5.52
21,22,FIL,5576894059.42,496647556.78,10.64,524011385.0,1.02,-2.31,5.67
22,23,ATOM,5508195601.89,287600862.11,14.12,390118478.0,1.03,5.25,-0.6
23,24,LEO,5507665344.37,1916477.55,5.9413,927017217.0,0.05,0.7,8.37
24,25,DAI,5347783420.53,468851335.1,0.9999,5347888596.0,0.01,0.0,0.03
25,26,ETC,5339271154.62,356708086.92,36.57,146019279.0,0.29,-0.82,-1.76
26,27,APT,5188932677.74,226487978.93,13.16,394418771.0,0.44,-1.66,-3.6
27,28,IMX,4816190931.88,120149448.72,3.4668,1389224659.0,-0.09,-3.84,10.28
28,29,INJ,4511982536.16,371566354.38,48.31,93400000.0,-0.01,-7.18,24.47
29,30,STX,4469559621.65,177627347.46,3.0915,1445772375.0,0.18,1.82,8.98
30,31,HBAR,4467179568.88,183055451.04,0.1326,33685416072.0,0.63,-0.42,5.4
31,32,OP,4444524361.67,370923596.45,4.4174,1006141600.0,0.65,1.3,-2.9
32,33,OKB,4347047461.79,46599598.29,72.45,60000000.0,0.68,9.99,29.01
33,34,CRO,4286010483.38,31082602.87,0.1613,26571560696.0,0.48,-0.34,1.9
34,35,RNDR,4322235448.14,329951082.11,11.36,380642150.0,-0.24,-0.39,21.96
35,36,XLM,4323520700.13,171661664.51,0.1509,28658253840.0,0.53,0.99,9.2
36,37,GRT,4154363790.72,279152139.67,0.4411,9417920941.0,0.4,-1.21,36.08
37,38,TAO,4097386833.33,31437973.82,639.32,6408953.0,-2.92,-5.73,-10.43
38,39,PEPE,3796288111.99,1863310092.59,9.02e-06,420689899999995.0,-0.52,9.08,25.61
39,40,RUNE,3594423878.98,821645624.88,10.62,338301121.0,0.76,1.66,101.16
40,41,VET,3576230719.81,114395415.09,0.04918,72714516834.0,0.37,0.94,4.73
