,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1073887808.21,,94.65,11345975.0,0.65,-6.99,-13.49
1,2,LTC,52128063.81,,2.7477,18971754.0,0.82,-7.72,-1.57
2,3,NMC,3039580.56,,0.5102,5958100.0,0.56,-9.79,-3.04
3,4,PPC,2317634.58,,0.1193,19433782.0,1.74,-7.04,-8.11
4,5,NVC,909001.9,,3.0335,299654.0,0.55,-8.07,-14.48
5,6,FTC,677640.89,,0.07856,8625900.0,-0.55,-9.5,-16.24
6,7,TRC,374140.04,,0.124,3017490.0,0.53,-7.87,-17.54
7,8,DVC,356253.22,,7.477e-05,4764470272.0,0.65,-5.73,-19.61
8,9,FRC,248106.51,,0.01136,21844386.0,9.75,2.59,-26.68
9,10,DGC,96995.73,,0.0284,3415858.0,-3.28,-3.86,-5.72
10,11,YAC,86440.37,,0.02215,3902866.0,-7.27,-14.31,4.91
11,12,BQC,79718.17,,0.004032,19771092.0,1.84,-1.5,-5.08
12,13,CNC,54591.65,,0.01041,5243442.0,5.43,10.94,-74.1
13,14,IXC,52681.89,,0.003785,13918514.0,7.84,1.41,-18.24
14,15,WDC,52665.05,,0.007582,6945743.0,0.65,-17.16,-23.33
15,16,MNC,36760.59,,0.03218,1142317.0,0.65,5.44,70.37
16,17,BTB,20968.75,,5.396,3886.0,0.65,-8.58,-39.6
17,18,MEM,12588.57,,0.0009304,13530250.0,0.64,-5.66,-11.83
18,19,LKY,11020.26,,0.002485,4435528.0,0.65,-6.67,-11.51
19,20,GLC,10905.45,,0.0006615,16485450.0,-1.06,-10.2,-52.46
20,21,BTE,5918.26,,0.006437,919400.0,2.76,1.15,-90.28
21,22,FRK,3649.19,,0.1282,28475.0,0.65,-7.41,-24.55
22,23,NBL,2864.58,,0.0038,753804.0,0.78,-17.02,4.85
23,24,AMC,2049.5,,0.001895,1081600.0,0.66,-8.32,-13.81
24,25,ELC,1709.18,,0.07857,21755.0,0.65,-6.99,11.22
25,26,JKC,126.32,,2.29e-05,5517100.0,-57.4,-56.94,-93.6
