,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,16764349468.83,111762000.0,1038.15,16148362.0,0.05,0.88,12.62
1,2,ETH,1009436738.09,5695437.0,11.39,88629808.0,-0.3,0.09,7.56
2,3,XRP,237707579.55,386765.53,0.00645,36856513336.0,0.07,0.06,0.94
3,4,LTC,200881541.3,4972296.0,4.044,49673806.0,-0.05,-0.06,0.78
4,5,XMR,179055501.82,2124791.0,12.88,13897265.0,0.2,0.71,0.88
5,6,ETC,130524706.8,2217652.0,1.4734,88589959.0,0.3,6.21,10.11
6,7,DASH,121284594.44,1025675.13,17.12,7083566.0,1.12,0.08,7.88
7,8,MAID,68722619.35,224212.45,0.1519,452552412.0,0.44,0.97,10.05
8,9,XEM,54350410.12,345826.56,0.006039,8999999999.0,0.3,-5.91,15.4
9,10,REP,46606491.09,190403.64,4.237,11000000.0,-0.09,1.35,0.61
10,11,ICN,39281798.87,130164.58,0.4515,87000000.0,-0.28,1.21,14.63
11,12,STEEM,37584810.37,64141.83,0.1619,232175979.0,0.41,0.77,-2.67
12,13,FCT,31318863.75,121731.81,3.578,8753219.0,0.23,-0.25,2.29
13,14,WAVES,26472470.16,99127.43,0.2647,100000000.0,1.9,17.95,13.91
14,15,USDT,24951532.82,1129722.13,0.9999,24951591.0,0.01,0.0,-0.03
15,16,GNT,24832475.71,46414.34,0.03028,820000000.0,1.15,1.57,5.59
16,17,DOGE,23123145.64,90883.76,0.000214,108039798963.0,0.77,2.11,3.38
17,18,ZEC,22834400.49,639127.69,37.59,607469.0,-0.57,-1.66,-5.59
18,19,ARDR,21922299.3,281791.31,0.02194,998999495.0,0.42,16.26,12.5
19,20,DGD,20416406.63,7093.16,10.21,2000000.0,0.0,2.23,2.72
20,21,GAME,16792948.94,251123.27,0.2776,60497075.0,-0.88,-4.75,24.71
21,22,LSK,16446260.16,132624.78,0.16,102820930.0,-1.03,-2.17,-1.34
22,23,XLM,16396206.35,61960.34,0.002369,6921534188.0,0.16,0.61,-1.25
23,24,KMD,16061416.8,236727.03,0.1597,100561099.0,7.67,42.98,
24,25,SDC,11306101.97,27911.34,1.7061,6627009.0,0.4,3.39,13.73
25,26,BCN,10379597.56,11701.96,5.69e-05,182405335104.0,-0.51,0.09,-0.13
26,27,BTS,10209920.92,99859.02,0.003955,2581660000.0,0.05,-0.9,-3.99
27,28,BTCD,9972805.55,58615.69,7.7377,1288862.0,6.35,24.2,19.0
