,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,12390868071.82,68705328.0,772.79,16033850.0,0.09,0.16,-0.46
1,2,ETH,732836596.73,12916339.0,8.446,86767160.0,-0.92,2.53,8.32
2,3,XRP,256809675.43,2421862.5,0.007135,35994609608.0,0.13,0.39,6.48
3,4,LTC,180183516.81,1758136.0,3.6915,48810604.0,0.09,-0.03,-6.33
4,5,XMR,107339503.73,1230844.13,7.9479,13505476.0,0.0,1.37,-3.52
5,6,ETC,70152020.04,579337.69,0.8092,86690636.0,-1.59,-0.84,2.81
6,7,DASH,61348705.66,870014.25,8.8348,6943982.0,0.06,0.74,2.0
7,8,STEEM,53348334.34,172774.47,0.2361,225961965.0,0.39,-2.68,36.78
8,9,REP,36906857.01,205857.23,3.3552,11000000.0,-2.38,3.49,0.39
9,10,MAID,30438185.02,113607.93,0.06726,452552412.0,-0.03,5.17,0.84
10,11,XEM,29385619.79,41814.32,0.003265,8999999999.0,1.2,-1.23,-6.58
11,12,WAVES,23304025.83,18126.04,0.233,100000000.0,-0.99,-0.95,-4.13
12,13,DOGE,22781388.3,70555.5,0.0002125,107224154148.0,0.21,-0.74,-1.4
13,14,DGD,19706455.23,28326.29,9.8532,2000000.0,-0.05,2.86,25.25
14,15,PPY,17996406.56,2033.65,18.0,1000000.0,0.17,9.13,17.51
15,16,XLM,17439180.02,519467.28,0.002545,6851353993.0,-0.12,5.58,66.54
16,17,FCT,16838332.39,310576.94,1.9237,8753219.0,-0.16,0.9,-8.36
17,18,ICN,16560034.81,58675.05,0.1903,87000000.0,-1.09,6.95,6.01
18,19,LSK,14338964.22,43189.67,0.1434,100000000.0,0.6,0.24,-4.74
19,20,GAME,14008004.49,674911.88,0.2367,59173875.0,0.89,0.13,14.82
20,21,NLG,10280886.96,13537.99,0.03055,336518645.0,-0.34,3.22,-26.3
21,22,BTS,10219329.8,40306.91,0.003965,2577600000.0,0.52,0.34,8.09
22,23,ARDR,9462897.65,18937.13,0.009472,998999495.0,-3.84,-4.02,5.26
23,24,ZEC,9331824.95,674179.69,50.37,185256.0,0.62,-5.55,-16.42
24,25,XAUR,9119801.72,17572.15,0.1026,88898582.0,-0.18,-0.72,0.83
25,26,BCN,8509395.59,1692.8,4.674e-05,182043227578.0,1.59,12.28,13.06
26,27,SDC,8129950.73,27135.35,1.2306,6606511.0,-0.06,0.49,-19.56
27,28,EMC,7488450.33,19236.54,0.1916,39077076.0,-0.15,-1.84,-3.48
28,29,SJCX,7465235.71,8624.91,0.1479,50468144.0,1.63,-3.88,5.35
29,30,USDT,6951608.78,257303.75,1.0,6951590.0,0.01,0.01,0.01
30,31,BCY,6862125.92,12523.32,0.1649,41622441.0,-0.65,14.67,15.89
