,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,12435822471.58,,1031.95,12050800.0,0.06,3.85,46.66
1,2,LTC,1016867684.77,,43.39,23433642.0,0.53,17.05,370.75
2,3,XRP,226572289.62,,0.02898,7817889792.0,-0.1,,204.99
3,4,NMC,85992962.8,,11.6,7413750.0,-6.94,53.01,402.19
4,5,PPC,79260954.8,,3.8079,20814898.0,-0.37,7.9,213.4
5,6,FTC,24864903.47,,1.0216,24338450.0,28.5,94.96,540.97
6,7,XPM,17835939.16,,5.4797,3254939.0,3.35,10.73,414.27
7,8,NVC,14024038.3,,27.98,501285.0,7.19,14.06,285.93
8,9,MEC,11839420.98,,0.5625,21046876.0,-4.73,-8.16,1279.82
9,10,IFC,11148810.4,,0.0001267,88000708608.0,,48.54,
10,11,PTS,10030091.53,,10.32,971955.0,0.23,8.4,66.85
11,12,WDC,9476919.77,,0.2889,32798238.0,-9.21,87.38,369.86
12,13,QRK,8468782.3,,0.03452,245338784.0,-3.14,-12.45,9000.0
13,14,TIX,3913344.75,,6.488e-05,60313866240.0,1.3,10.31,9000.0
14,15,FRC,3844156.22,,0.1148,33499444.0,-0.06,24.29,1054.25
15,16,CBX,2905784.18,,3.199,908332.0,2.95,5.68,129.62
16,17,ANC,2402460.92,,4.3858,547783.0,3.93,39.49,985.36
17,18,IXC,2165726.88,,0.129,16788050.0,0.21,28.14,321.23
18,19,TRC,2009610.72,,0.4541,4425890.0,16.23,21.55,717.85
19,20,BQC,1952056.7,,0.07053,27675486.0,14.46,34.4,1697.93
20,21,DVC,1789345.65,,0.0003096,5779820032.0,-3.28,8.94,180.22
21,22,DGC,1201364.71,,0.1097,10952766.0,-1.26,-8.18,245.17
22,23,GLC,1178245.26,,0.04117,28615684.0,-0.17,23.08,525.24
23,24,YAC,770730.15,,0.06884,11195739.0,-17.66,-1.53,1592.92
24,25,CLR,730940.73,,0.1488,4911999.0,-9.53,-0.92,63.01
25,26,I0C,577003.6,,0.02889,19969254.0,-6.41,20.26,
26,27,ZET,565477.03,,0.003602,157011296.0,16.74,-4.47,557.58
27,28,FST,439627.74,,0.01064,41320708.0,-1.88,8.16,821.69
28,29,TAG,299154.34,,1.0321,289860.0,-6.53,-31.06,221.99
29,30,BTB,294005.66,,36.83,7983.0,-0.81,79.61,961.73
30,31,LKY,293978.38,,0.03553,8274080.0,-1.43,123.46,3017.51
31,32,FLO,218510.87,,0.007369,29653300.0,44.86,31.44,
32,33,BTE,170490.59,,0.1115,1529741.0,24.74,25.29,816.9
33,34,PXC,93540.72,,0.01482,6312300.0,-12.13,-26.59,1266.0
34,35,FRK,60067.68,,0.8565,70130.0,-19.39,-42.22,206.38
35,36,CRC,47309.22,,0.2321,203862.0,-0.06,-49.83,1770.27
36,37,JKC,23410.65,,0.002831,8270350.0,27.99,85.86,520.22
