,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4989168856.83,18601724.0,368.37,13543900.0,0.42,-1.55,-2.7
1,2,XRP,339805978.76,2382863.0,0.011,30881360458.0,0.99,13.09,93.0
2,3,LTC,121690161.21,2497393.25,3.5605,34178194.0,0.01,-0.2,-6.16
3,4,BTS,41114499.33,54280.94,0.01646,2497940514.0,0.22,-5.42,6.98
4,5,DOGE,22306923.41,399805.69,0.0002323,96046975633.0,-0.01,-3.71,8.09
5,6,NXT,18998400.08,54384.47,0.019,999997096.0,0.33,-2.39,5.45
6,7,PPC,16217627.93,44613.56,0.7407,21896358.0,-0.03,-0.42,-5.57
7,8,XCP,16207574.09,35613.9,6.1232,2646931.0,-0.6,-2.56,-8.71
8,9,MAID,13129711.97,3410.8,0.02901,452552412.0,0.62,-1.38,5.82
9,10,DASH,11566267.04,98079.91,2.3645,4891688.0,-1.02,0.48,0.29
10,11,NMC,9073739.05,16927.1,0.8756,10362850.0,-0.67,-3.56,-5.16
11,12,XLM,7543894.61,32113.75,0.00213,3541794700.0,2.63,12.35,37.92
12,13,FC2,4599851.88,15266.75,0.04595,100101526.0,-1.53,-0.12,63.09
13,14,BANX,2834337.51,6061.8,1.0957,2586882.0,0.38,4.56,2.9
14,15,UNITY,2805854.08,2926.65,3.4383,816061.0,0.71,-1.52,4.13
15,16,XMR,2728856.57,29237.01,0.5627,4849225.0,0.55,-6.17,0.51
16,17,USNBT,2244015.48,269360.28,1.0016,2240455.0,0.57,1.15,-0.49
17,18,BLK,2077320.9,29242.78,0.0278,74720221.0,1.87,-0.16,10.57
18,19,YBC,2046085.24,59106.82,0.682,3000000.0,0.95,-5.69,-19.12
19,20,BTCD,2012754.74,7674.8,1.6867,1193334.0,-2.31,-7.2,1.29
20,21,FTC,1966385.8,5338.44,0.03147,62485090.0,15.45,16.99,13.19
21,22,OMNI,1678563.95,543.54,2.9806,563162.0,0.42,1.92,-3.35
22,23,NSR,1362026.71,7346.87,0.002872,474298731.0,-0.36,-5.91,-1.12
23,24,BCN,1201289.09,713.47,7.24e-06,165958612928.0,0.39,-3.25,-16.73
24,25,QRK,1162754.5,4737.03,0.004681,248424044.0,-0.05,-1.13,-12.27
25,26,XPM,1125367.13,4306.96,0.1398,8049711.0,0.4,-0.94,-2.04
26,27,PND,1067658.83,8554.68,3.304e-05,32315990356.0,0.45,5.09,-15.52
27,28,BITUSD,1058168.87,710466.56,0.9965,1061872.0,0.22,-2.66,0.06
28,29,RDD,1003446.09,11108.12,3.684e-05,27240820866.0,0.15,-6.12,-5.91
29,30,BAY,956271.78,19876.62,0.0009562,1000023741.0,1.77,-2.38,-5.1
30,31,ZET,789314.83,8494.42,0.004895,161244728.0,0.83,0.52,-24.2
31,32,ETC,699903.01,1301.02,0.6999,1000000.0,0.39,8.33,2.44
32,33,UTC,689973.33,1223.53,0.03024,22814158.0,1.08,-1.84,-14.49
33,34,MONA,668338.0,3327.01,0.04624,14452550.0,0.87,2.0,-4.53
34,35,XC,632981.6,971.17,0.1138,5560379.0,0.52,-1.12,-26.12
