,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1278296008665.18,20506644853.02,64926.64,19688312.0,-0.2,-0.1,-1.24
1,2,ETH,377899123113.35,9394387894.31,3147.29,120071333.0,-0.3,-0.33,-0.31
2,3,USDT,109857607038.34,40914266459.98,1.0002,109834251115.0,0.01,-0.02,-0.09
3,4,BNB,86672374451.12,782061075.6,579.62,149533112.0,-0.08,1.52,2.19
4,5,SOL,66417713293.18,2211663290.99,148.61,446928339.0,-0.46,-1.67,-1.77
5,6,USDC,33943490879.04,4622993535.93,1.0,33943268732.0,0.01,-0.01,-0.03
6,7,XRP,28925167432.6,896875432.55,0.5247,55129144019.0,-0.27,-0.87,4.05
7,8,DOGE,22786527781.65,1293159345.73,0.1583,143982026384.0,-0.42,-2.8,-2.48
8,9,TON,21327224325.21,208390924.15,6.144,3471227561.0,0.03,-1.18,-9.15
9,10,ADA,17787098898.0,354417376.98,0.4993,35624617237.0,-0.21,-1.31,6.48
10,11,SHIB,15492622897.09,1219703165.5,2.629e-05,589289410812691.0,-0.51,0.02,15.66
11,12,AVAX,14030181656.37,351138121.95,37.12,377998274.0,-0.16,-3.09,-0.53
12,13,DOT,10246380636.52,149501379.3,7.135,1436067048.0,-0.13,-1.37,3.87
13,14,BCH,9897170531.55,333859362.19,502.52,19695041.0,-0.48,-2.53,-4.81
14,15,TRX,9753379839.56,202407396.44,0.1113,87594217124.0,-0.07,0.2,-1.11
15,16,LINK,8853709387.69,253842937.35,15.08,587099970.0,1.14,0.77,6.8
16,17,MATIC,7058863762.23,232353520.54,0.7134,9894739452.0,-0.28,-3.35,0.17
17,18,ICP,6991010641.34,158894963.52,15.1,462994963.0,-0.82,-2.74,17.1
18,19,NEAR,6866541114.61,362734595.83,6.45,1064579556.0,0.69,3.62,12.83
19,20,LTC,6265981029.68,297434668.81,84.17,74448175.0,-0.38,-1.09,5.32
20,21,DAI,5348789838.39,343513150.67,1.0002,5347888596.0,0.0,0.0,-0.01
21,22,LEO,5338586735.15,1076826.94,5.7617,926572048.0,0.01,-0.02,-4.01
22,23,UNI,4624605576.99,93509205.13,7.7239,598736140.0,-0.24,-1.91,2.71
23,24,APT,4256026309.35,118014807.4,9.9973,425717726.0,0.21,-2.39,4.6
24,25,STX,4059598017.34,138035352.01,2.7926,1453687640.0,0.15,2.73,1.87
25,26,ETC,4026136926.7,156320138.62,27.45,146670205.0,-0.5,-1.59,1.5
26,27,MNT,3884640613.94,43135467.0,1.19,3264441708.0,-0.6,-0.24,3.07
27,28,FDUSD,3588931613.88,5375919113.95,1.0,3588766587.0,0.01,0.0,-0.13
28,29,FIL,3510315688.75,181448114.8,6.4764,542016524.0,-0.29,-2.65,5.07
29,30,RNDR,3496198349.73,164117321.17,9.0935,384472335.0,0.25,1.39,1.55
30,31,CRO,3429362814.3,11515416.31,0.1291,26571560696.0,-0.1,-1.3,-3.01
31,32,ATOM,3416973802.14,116558341.48,8.7406,390930671.0,0.01,0.74,4.53
32,33,XLM,3291624666.69,57864227.61,0.1139,28910604650.0,-0.29,-1.77,2.79
33,34,OKB,3297253404.56,7063126.45,54.95,60000000.0,-0.26,-1.83,2.85
34,35,IMX,3173263394.77,50248972.22,2.1782,1456815249.0,-0.41,-1.3,0.16
35,36,HBAR,3173013073.27,50423620.37,0.08878,35741578541.0,-0.09,2.16,6.18
36,37,ARB,3155413890.93,195862309.8,1.189,2653939384.0,-0.15,-2.14,0.69
37,38,TAO,3151477864.97,28480469.7,475.2,6631933.0,-0.62,-2.14,-19.13
38,39,VET,2999822135.88,63989423.62,0.04125,72714516834.0,-0.57,-2.65,-4.0
39,40,WIF,2921257198.58,406692743.82,2.9245,998906156.0,-0.22,-3.55,-4.19
40,41,MKR,2780282905.14,80644112.3,3006.63,924717.0,0.45,-3.57,-1.18
41,42,KAS,2739779395.86,37896708.21,0.117,23407781067.0,0.01,-2.0,-4.83
42,43,GRT,2668507975.07,77144177.93,0.2814,9482506385.0,-0.45,-3.5,8.31
43,44,INJ,2637560443.64,89914847.93,28.24,93400000.0,-0.11,-5.02,8.33
44,45,OP,2552931821.97,165193529.81,2.4421,1045379867.0,-0.04,-2.56,4.85
45,46,PEPE,2506089391.4,743415330.62,5.96e-06,420689899999995.0,0.59,2.66,9.58
46,47,THETA,2249808800.06,46708255.75,2.2498,1000000000.0,0.02,-3.04,3.83
47,48,XMR,2186292020.97,42316808.8,118.65,18426691.0,0.17,-2.88,-2.37
48,49,CORE,2180862534.9,232497899.65,2.4716,882350922.0,-0.31,13.57,67.12
49,50,AR,2145956843.75,85851768.97,32.79,65454185.0,-0.67,1.14,15.04
50,51,FTM,2093460525.04,131418830.85,0.7467,2803634836.0,-0.34,-2.1,4.89
51,52,FET,2051192876.73,245298942.35,2.4177,848420011.0,-0.18,-2.88,8.71
52,53,TIA,2059909583.0,143035369.11,11.51,178961336.0,0.48,-3.54,9.01
53,54,RUNE,1881730336.94,260910910.23,5.6137,335201530.0,-0.55,-0.52,3.92
54,55,LDO,1858014577.88,43088132.67,2.0836,891734113.0,-0.25,-1.07,-1.46
55,56,BGB,1793305994.87,29829212.22,1.2809,1400000000.0,0.3,0.64,6.13
56,57,SUI,1775090018.25,173849768.41,1.3698,1295901469.0,-0.46,-4.13,14.34
57,58,SEI,1646949774.39,98617967.56,0.5882,2800000000.0,-0.06,-2.34,7.99
58,59,FLOKI,1634452498.53,279138297.18,0.0001708,9568201206039.0,-1.1,2.79,13.43
59,60,BEAM,1612562040.08,16659845.95,0.03045,52965667246.0,-0.6,-1.04,12.2
60,61,JUP,1556469393.81,154018331.08,1.1529,1350000000.0,-0.29,-2.68,4.33
61,62,ALGO,1523576361.1,39829153.94,0.1874,8130134817.0,-0.27,-2.19,4.37
