,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,69789872373.29,10359818882.72,3963.07,17610050.0,0.06,-1.42,-1.79
1,2,ETH,14230733149.26,4480516752.85,135.03,105388616.0,0.09,-1.37,-3.31
2,3,XRP,12681109120.19,750245385.04,0.3041,41706564590.0,0.13,-1.63,-3.97
3,4,LTC,3632066768.95,2057863893.59,59.5,61046486.0,0.04,-0.99,-1.36
4,5,EOS,3331166740.93,1670437627.52,3.6758,906245118.0,0.15,0.53,-1.92
5,6,BCH,2859416982.85,462768946.82,161.62,17692425.0,-0.02,-2.39,0.22
6,7,BNB,2377537598.49,199413829.85,16.84,141175490.0,1.0,-2.52,7.7
7,8,USDT,2035968594.4,9042276853.03,1.0076,2020708392.0,0.13,0.07,-0.47
8,9,XLM,1970002361.57,213883511.34,0.1025,19225313719.0,-0.02,-3.35,-11.06
9,10,ADA,1530346051.83,74748664.84,0.05903,25927070538.0,0.67,-3.44,17.32
10,11,TRX,1516833586.37,259384297.09,0.02275,66682072191.0,-0.2,-2.54,-0.89
11,12,BSV,1137991953.85,101968754.99,64.4,17670348.0,0.34,-2.25,-3.92
12,13,XMR,883330680.3,93084754.66,52.34,16876829.0,0.12,-2.61,-2.31
13,14,MIOTA,831530624.91,13642992.09,0.2992,2779530283.0,0.13,-2.85,1.02
14,15,DASH,785077793.46,272531941.91,90.15,8708848.0,0.18,-2.77,-2.85
15,16,MKR,717962775.07,4674694.6,717.96,1000000.0,-0.19,-1.53,2.56
16,17,ONT,593640205.91,71628405.69,1.1997,494823234.0,-0.14,-3.53,9.32
17,18,NEO,585376071.01,283144185.97,9.0058,65000000.0,0.32,-1.95,-2.51
18,19,ETC,516353327.99,206919525.7,4.727,109235828.0,0.84,-1.99,6.47
19,20,XTZ,456085088.35,3905512.73,0.6859,664944922.0,-1.25,1.93,38.47
20,21,XEM,446691659.39,11937532.71,0.04963,8999999999.0,0.11,-2.73,-0.09
21,22,ZEC,344127513.73,195671884.58,55.73,6174981.0,0.6,-2.94,1.73
