,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,685953792235.64,37795577489.27,36040.92,19032637.0,-0.01,-1.46,-6.65
1,2,ETH,325214199379.47,21027599269.63,2694.98,120674082.0,-0.11,-1.97,-4.28
2,3,USDT,83235897877.61,81327879764.06,0.9999,83237377103.0,0.01,0.0,0.0
3,4,BNB,61931654721.29,1834770715.6,379.3,163276975.0,-0.31,0.14,-3.5
4,5,USDC,48818135775.03,5376284196.83,1.0001,48814599110.0,0.02,0.01,0.01
5,6,XRP,29130104990.04,2003273388.81,0.6026,48343101197.0,-0.12,0.62,-1.45
6,7,SOL,27365865668.52,1585081919.8,81.76,334692913.0,-0.6,-3.35,-13.03
7,8,LUNA,26540603661.09,2178573977.15,77.46,342614983.0,-1.52,-6.19,-8.99
8,9,ADA,26493407295.99,1312283635.89,0.7834,33820262544.0,-0.41,-0.99,-2.69
9,10,UST,18725628552.98,649583067.18,0.9996,18732672722.0,-0.04,0.01,-0.13
10,11,BUSD,17516938462.01,4736115059.37,1.0004,17509742943.0,-0.02,0.08,0.15
11,12,DOGE,16968658298.91,839005987.64,0.1279,132670764300.0,-0.49,-0.41,-5.28
12,13,AVAX,15338643865.26,887280182.6,57.03,268937070.0,-0.19,-3.54,-10.06
13,14,DOT,14135323180.05,868156078.49,14.31,987579315.0,-0.21,-1.84,-11.44
14,15,SHIB,10984913053.15,585924267.74,2.001e-05,549063278876302.0,-0.31,-1.39,-9.82
15,16,WBTC,10206949555.42,300381449.73,36053.53,283105.0,-0.05,-1.29,-6.52
16,17,TRX,8755038927.48,3585606184.48,0.08618,101596033625.0,-0.3,15.54,35.64
17,18,DAI,8516842188.14,372626341.43,1.0001,8516313171.0,0.0,0.03,0.02
18,19,MATIC,8195260725.46,704670768.41,1.0441,7848866567.0,-0.47,-1.93,-8.46
19,20,NEAR,7310018365.46,803264962.67,10.78,678334219.0,-1.21,-3.95,-4.47
20,21,CRO,7081444724.91,47027972.42,0.2803,25263013692.0,-0.23,-1.43,-24.25
21,22,LTC,6797608065.12,769940451.76,96.79,70229206.0,0.1,-0.13,-3.57
