,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1281982625.0,,115.0,11147675.0,-0.03,-0.41,-1.88
1,2,LTC,57513319.09,,3.2694,17591130.0,0.17,-2.61,-9.91
2,3,NMC,4674413.4,,0.8464,5522700.0,0.02,0.61,-26.82
3,4,PPC,4585556.07,,0.2427,18897820.0,-1.2,-4.88,-21.46
4,5,NVC,984531.38,,3.5201,279685.0,-0.1,-0.28,-4.43
5,6,DVC,983447.61,,0.0002208,4454020096.0,0.58,3.67,-8.65
6,7,TRC,954262.84,,0.3807,2506930.0,-1.02,-5.49,-33.23
7,8,FTC,820221.45,,0.1253,6543450.0,-0.48,-5.69,-63.3
8,9,FRC,748241.76,,0.03596,20807988.0,0.02,-20.35,-59.81
9,10,CNC,489370.4,,0.0966,5065946.0,2.83,-11.26,
10,11,MNC,247203.65,,0.237,1042987.0,-0.03,8.04,90.65
11,12,BQC,156410.47,,0.0092,17001138.0,-2.7,-15.27,
12,13,IXC,147029.97,,0.01162,12653618.0,-0.33,-16.83,
13,14,BTB,82905.8,,28.86,2872.0,13.72,35.3,
