,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,5718578081.21,10921556.0,453.09,12621400.0,-0.13,0.83,-5.63
1,2,LTC,310192034.36,3435810.5,11.36,27302454.0,0.09,0.54,-13.46
2,3,XRP,62642841.57,65204.3,0.008013,7817889792.0,-0.1,-0.31,-8.99
3,4,PPC,39505909.42,176246.84,1.8551,21296054.0,0.48,2.25,-10.15
4,5,DOGE,30860758.87,667073.44,0.0004508,68449542144.0,0.14,-1.53,-15.97
5,6,NXT,27767356.61,27163.63,0.02777,999997120.0,0.62,0.49,-6.85
6,7,OMNI,20692324.31,2375.98,33.4,619478.0,-0.08,-9.67,-0.74
7,8,AUR,16458044.89,70527.55,1.5414,10677676.0,-1.28,-4.33,-50.21
8,9,NMC,16115878.88,35862.85,1.9045,8462082.0,-0.01,0.27,-18.92
9,10,PTS,7436736.37,48398.35,4.7056,1580396.0,-0.11,0.19,-23.89
10,11,XCP,6092373.73,17479.79,2.2994,2649525.0,0.58,-8.41,6.27
11,12,QRK,4603812.89,13561.1,0.01858,247736752.0,-0.74,-2.73,-8.9
12,13,ZET,4519653.41,237814.09,0.02819,160307872.0,-3.33,0.96,367.14
13,14,XPM,4089836.16,31242.3,0.7953,5142581.0,-0.53,-2.14,-3.75
14,15,FTC,3903965.39,20568.91,0.0998,39117648.0,-3.05,-2.19,-21.8
15,16,NVC,3354440.0,9869.0,4.406,761329.0,-0.79,-3.67,-18.51
16,17,BLK,3205966.27,357350.91,0.04303,74501264.0,-1.26,11.76,34.66
17,18,VTC,2980655.94,31717.95,0.9033,3299700.0,1.1,2.89,-21.26
18,19,IFC,2585345.84,35117.92,2.858e-05,90463076352.0,1.37,0.96,4.36
19,20,KAR,2528874.21,9437.91,0.24,10537018.0,-1.79,335.17,
20,21,DASH,2389171.47,21410.8,0.603,3962022.0,-2.32,-0.8,-15.17
21,22,WDC,2025514.01,46990.85,0.03944,51360404.0,-0.28,4.23,3.97
22,23,MAX,1920804.49,43654.14,0.1142,16815840.0,-0.61,-1.24,-5.59
23,24,MEC,1568261.23,18449.32,0.06839,22930200.0,0.11,-4.42,-26.92
24,25,YBC,1505320.98,18764.2,1.1621,1295299.0,0.0,1.7,22.41
25,26,MINT,1181212.57,8273.53,6.298e-05,18756335616.0,0.37,-4.83,-28.49
26,27,EFL,922783.38,1546.4,0.07797,11834725.0,7.79,46.84,-23.8
27,28,DVC,897276.59,2584.31,0.000135,6646370304.0,2.54,-0.39,12.09
28,29,FRC,686981.79,2840.01,0.01646,41736360.0,-0.07,0.43,34.14
29,30,CLR,665940.82,631.93,0.09157,7272399.0,-0.13,0.86,-14.46
30,31,POT,656273.35,85968.75,0.00941,69745272.0,-5.76,33.29,71.23
31,32,TIX,654545.88,8107.43,9.79e-06,66876280832.0,-2.5,-0.69,25.51
32,33,PTC,653604.62,980.55,0.03012,21698398.0,-0.25,-7.66,-38.07
33,34,MUN,621271.43,912.26,0.02521,24644870.0,-0.13,,
34,35,SPA,617304.52,3942.26,0.02301,26828548.0,-0.28,-18.24,-57.22
35,36,UTC,605555.81,11793.36,0.05388,11238036.0,2.59,-1.52,-9.99
36,37,ANC,596025.66,5382.43,0.6908,862855.0,-0.83,-3.22,-18.94
37,38,CBX,544603.96,2144.7,0.5743,948303.0,0.09,9.27,20.46
38,39,IXC,543943.25,1027.37,0.02862,19005074.0,1.83,-0.14,1.15
39,40,NET,518580.2,34593.14,0.002091,247978736.0,-3.72,-25.27,148.4
40,41,UNO,499636.3,7735.78,2.8715,174001.0,-1.45,-5.49,4.14
41,42,HBN,464150.41,2735.95,0.1224,3792112.0,1.88,2.77,39.74
42,43,GLC,403892.1,857.4,0.01325,30472836.0,0.49,-6.19,41.32
43,44,TRC,403036.75,1595.92,0.06764,5958330.0,-0.14,-2.39,-18.68
44,45,DGC,400578.94,3881.97,0.0278,14411153.0,4.25,12.49,-3.41
45,46,RDD,356882.91,1858.3,1.948e-05,18316349440.0,-3.49,-0.81,-19.84
46,47,ZEIT,340323.54,1479.36,1.254e-05,27148027904.0,0.17,17.6,36.3
47,48,FAIR,317003.99,45694.71,0.00634,50003808.0,-24.34,83.32,103.9
48,49,HVC,297927.18,10108.82,0.0133,22395332.0,-2.46,-10.13,-29.08
49,50,MONA,285185.65,1657.34,0.0566,5038300.0,-0.13,-0.42,-21.37
50,51,MNC,283913.47,943.15,0.1659,1711396.0,0.9,-0.12,-12.42
51,52,GRCX,258308.83,5756.54,0.01561,16551501.0,-1.37,-24.93,63.77
52,53,SXC,253404.73,3809.86,0.003751,67564104.0,0.22,2.61,10.75
53,54,BTB,241861.57,1460.15,23.05,10495.0,-2.37,10.12,10.25
54,55,BTCS,239707.53,1745.92,0.05061,4736350.0,-0.11,-1.81,19.17
55,56,XMY,237132.47,12372.72,0.001844,128566000.0,-3.25,-13.66,-9.81
56,57,UNC,231641.91,1761.86,0.02761,8388608.0,0.01,0.56,-33.3
57,58,ECC,229941.19,8905.86,1.808e-05,12716892160.0,-4.13,-0.83,13.15
58,59,TIPS,229780.32,2496.18,1.08e-06,213521022976.0,0.23,-4.5,-24.48
59,60,APC,226768.83,5145.89,0.01405,16141095.0,0.01,-2.66,-35.79
60,61,MAZA,221485.54,7110.86,0.00101,219280048.0,1.3,-3.85,-49.15
