,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,696088266356.37,43106256317.32,36575.14,19031731.0,0.75,-7.87,-8.04
1,2,ETH,331722438859.98,22642925047.88,2749.21,120660870.0,0.43,-6.51,-6.39
2,3,USDT,83151407127.21,85679638685.48,0.9999,83152377104.0,0.0,0.0,-0.02
3,4,BNB,61845010683.84,2389487319.27,378.77,163276975.0,0.62,-5.9,-6.87
4,5,USDC,48847546127.06,5202645490.54,0.9999,48849607422.0,0.02,-0.01,-0.01
5,6,XRP,28951984893.79,2183469244.45,0.5989,48343101197.0,1.22,-7.36,-7.06
6,7,LUNA,28350264055.37,2276428168.08,82.58,343304963.0,0.15,-4.17,-7.17
7,8,SOL,28284629323.7,1805979399.37,84.6,334349408.0,0.74,-8.81,-13.84
8,9,ADA,26703424885.6,1802128590.07,0.7912,33752565071.0,0.65,-11.79,-6.26
9,10,UST,18665386427.8,733858936.49,0.9995,18673859178.0,-0.15,0.02,-0.22
10,11,BUSD,17845267417.95,5751936759.38,0.9996,17852063498.0,-0.13,0.02,-0.16
11,12,DOGE,17038840265.5,1258066466.62,0.1284,132670764300.0,0.39,-5.43,-6.5
12,13,AVAX,15892520069.27,1259826490.03,59.13,268784175.0,0.61,-11.86,-12.17
13,14,DOT,14399921302.5,953754626.44,14.58,987579315.0,1.01,-10.57,-14.21
14,15,SHIB,11140278927.29,713051912.67,2.029e-05,549063278876302.0,0.98,-6.97,-11.58
15,16,WBTC,10340023764.36,361469412.55,36523.58,283105.0,0.42,-8.13,-8.25
16,17,DAI,8510044867.65,372013255.09,0.9998,8512157906.0,0.05,-0.05,0.01
17,18,MATIC,8356618234.83,759187845.22,1.0647,7848866567.0,1.26,-9.08,-14.06
18,19,NEAR,7600099259.93,1021550007.53,11.22,677384038.0,1.65,-13.62,-9.68
19,20,TRX,7577730834.68,2820369693.84,0.07458,101599269915.0,1.12,-13.52,16.99
20,21,CRO,7184150154.11,71013269.91,0.2844,25263013692.0,0.41,-8.83,-26.97
21,22,LTC,6805832186.16,842334240.63,96.92,70221919.0,0.57,-8.8,-6.2
22,23,BCH,5283938556.23,4043872451.46,277.29,19055413.0,0.82,-7.52,-9.6
23,24,ATOM,5112650313.95,614325972.19,17.85,286370297.0,0.75,-10.18,-13.98
24,25,LINK,5098529926.7,560835165.25,10.92,467009550.0,0.87,-10.11,-13.78
25,26,UNI,5064904231.44,240577045.45,7.3334,690663614.0,1.7,-7.84,-10.27
26,27,FTT,4955891187.4,106549306.24,36.24,136769343.0,0.13,-8.41,-9.98
27,28,LEO,4900124663.91,7814900.89,5.1366,953954130.0,0.58,-8.65,-10.06
28,29,ALGO,4271212401.72,325775329.62,0.6343,6733961189.0,0.43,-11.22,-9.32
29,30,XLM,4245414748.97,289549066.14,0.1713,24788753408.0,0.74,-7.21,-7.77
30,31,APE,3910682830.96,1827533737.69,13.73,284843750.0,1.48,-11.86,-41.87
31,32,ETC,3809368320.86,885336779.37,28.3,134622002.0,1.18,-7.79,-9.13
32,33,XMR,3743403686.57,228652275.4,206.62,18117126.0,-0.97,-8.24,-8.97
33,34,VET,3060761421.78,366908943.92,0.04759,64315576989.0,1.59,-11.68,-7.83
34,35,ICP,2885147812.16,231030472.78,12.73,226710398.0,1.04,-10.95,-15.88
35,36,HBAR,2820408511.51,78492891.53,0.136,20741406793.0,0.83,-10.11,-19.96
36,37,FIL,2788525899.88,590471454.56,13.98,199423238.0,1.0,-10.88,-22.8
37,38,EGLD,2739427491.29,125295575.1,125.13,21892518.0,0.33,-8.86,-14.93
38,39,MANA,2706685502.56,309500078.36,1.4678,1844100105.0,1.53,-11.68,-18.66
39,40,SAND,2469275744.93,477840314.54,2.1295,1159539778.0,1.2,-12.51,-15.0
40,41,THETA,2298220184.9,251235183.0,2.2982,1000000000.0,1.62,-11.48,-17.02
41,42,RUNE,2216373403.62,294791677.64,6.7023,330688061.0,1.77,-9.88,-11.21
42,43,XTZ,2224014542.57,160166236.53,2.4892,893466810.0,0.9,-8.03,-11.26
43,44,CAKE,2210613508.08,196490008.93,7.5237,293821026.0,0.44,-3.26,-8.91
44,45,EOS,1995444398.14,520327637.09,2.0183,988694687.0,0.64,-9.54,-12.96
45,46,KLAY,1955798735.12,95632533.89,0.6993,2796854681.0,0.27,-2.75,-16.91
46,47,AAVE,1939923929.51,300888358.52,141.56,13703781.0,0.91,-11.01,-14.8
47,48,FTM,1889726943.73,606498882.1,0.7425,2545006273.0,1.14,-13.79,-23.54
48,49,ZEC,1800549098.81,219891071.26,125.74,14319488.0,1.34,-6.47,-14.41
49,50,AXS,1765367908.22,488287918.44,28.98,60907500.0,0.92,-13.13,-23.83
50,51,HNT,1726006869.51,32603155.1,14.75,117032449.0,1.85,-10.58,-7.21
51,52,KCS,1702405318.38,8770132.74,17.3,98379861.0,0.4,-5.99,-11.09
52,53,FLOW,1661121150.78,75231582.33,4.5628,364061129.0,1.35,-10.89,-12.75
53,54,GMT,1642898666.19,1762945698.63,2.7382,600000000.0,1.27,-18.13,-27.04
54,55,BTT,1557743595.6,147861359.12,1.68e-06,929275160714000.0,0.2,-6.03,-5.57
55,56,WAVES,1487248938.66,1227768226.95,13.75,108186766.0,1.09,-11.25,-10.89
56,57,HT,1441268884.15,60101959.44,9.285,155225063.0,0.54,-2.92,-1.81
57,58,CVX,1419914889.39,16856817.65,23.46,60533693.0,1.94,-7.4,-12.98
58,59,GRT,1423775536.37,192870154.69,0.3019,4715735200.0,2.47,-10.86,-15.99
59,60,BSV,1406497212.37,191031955.84,73.83,19051170.0,0.25,-6.17,-5.58
60,61,MIOTA,1386688126.87,49050582.99,0.4989,2779530283.0,0.76,-9.92,-18.89
61,62,XEC,1376547174.04,21055988.89,7.225e-05,19051504673313.0,0.91,-7.98,-10.33
62,63,MKR,1347204584.63,75932749.09,1378.03,977631.0,0.59,-7.89,-16.08
63,64,TUSD,1285001671.02,191487356.54,1.0003,1284662353.0,0.03,0.01,0.01
64,65,NEO,1214448082.04,130003513.66,17.22,70538831.0,1.34,-11.05,-8.5
65,66,STX,1158640375.05,26612642.01,0.8836,1311254383.0,0.37,-10.43,-15.78
66,67,CRV,1134783919.3,342695151.06,2.4566,461937154.0,1.74,-5.65,2.41
67,68,NEXO,1130640764.68,36588292.26,2.019,560000011.0,-0.76,-7.85,-8.13
68,69,QNT,1108722264.59,59141001.9,91.84,12072738.0,0.59,-9.6,-8.35
69,70,KSM,1080490218.3,105365222.95,127.57,8470098.0,0.89,-9.09,-19.16
70,71,OKB,1087793215.52,66642064.91,18.13,60000000.0,1.25,-4.7,-5.14
71,72,CHZ,1055593808.05,131414655.32,0.1759,6000378917.0,0.97,-10.01,-13.0
72,73,CELO,1032782187.5,76615566.67,2.3516,439191694.0,1.8,-10.86,-15.9
73,74,ZIL,1005007276.16,1561508140.81,0.07887,12742809373.0,1.06,-15.93,-13.39
74,75,LRC,988440693.25,226405131.23,0.7433,1329788611.0,1.26,-8.88,-11.77
75,76,ONE,978889711.01,101683669.25,0.08121,12053092518.0,1.64,-9.38,-18.8
76,77,GALA,971596425.77,512789111.81,0.1393,6977205436.0,1.7,-13.91,-17.63
77,78,USDP,950430825.2,14298900.46,1.0051,945642940.0,0.03,0.26,0.25
78,79,ENJ,946051076.45,158034858.56,1.0693,884768706.0,1.4,-9.36,-17.58
79,80,DASH,938797082.86,182740178.67,87.65,10710614.0,0.66,-8.5,-9.23
80,81,USDN,931420867.06,13103695.13,0.9802,950204195.0,0.11,-0.73,0.44
81,82,BAT,879022929.47,120820947.86,0.5868,1498036246.0,1.56,-10.14,-10.78
82,83,MINA,875629521.59,58064948.55,1.7907,488979371.0,0.82,-11.18,-11.02
83,84,XDC,777810800.16,11360807.89,0.06321,12305012699.0,0.05,-3.44,12.23
84,85,AR,756775302.24,52115656.88,22.66,33394701.0,1.45,-13.91,-13.83
85,86,AMP,755158215.27,12387901.37,0.01788,42227702186.0,0.66,-7.65,-14.46
86,87,XEM,752623736.96,30283100.71,0.08362,8999999999.0,0.88,-8.9,-11.66
87,88,KAVA,743927158.83,69746826.0,3.9801,186912140.0,1.24,-12.64,-28.56
88,89,DCR,725870496.43,6368468.18,51.87,13993627.0,0.64,-10.52,-12.42
89,90,ANC,695987374.29,126302483.92,2.0287,343070489.0,3.3,8.43,11.14
90,91,COMP,704685472.32,68102714.29,104.66,6732956.0,0.85,-9.33,-14.54
91,92,HOT,696908427.38,57584937.62,0.004021,173305412321.0,0.71,-9.27,-7.7
92,93,TFUEL,677692141.43,32039664.46,0.1278,5301214400.0,0.67,-10.65,-16.97
93,94,KDA,637043946.41,43942468.79,3.7191,171287601.0,0.08,-11.84,-20.0
94,95,YFI,618690905.25,85121425.49,16886.72,36638.0,0.73,-7.78,-5.47
95,96,PAXG,618369786.86,26541594.51,1878.26,329225.0,-0.06,-0.57,-1.19
96,97,ZRX,608001720.95,133857934.91,0.7174,847496055.0,1.17,-10.34,-12.01
97,98,GLMR,602033465.47,73187339.01,2.4419,246547897.0,1.61,-11.68,-18.84
98,99,ICX,594314464.09,34013079.37,0.6464,919483096.0,1.34,-8.4,-10.6
99,100,SCRT,590561734.26,18161637.35,3.6165,163295557.0,0.61,-9.75,-18.28
100,101,ROSE,584521684.6,72318885.89,0.1673,3493014306.0,1.16,-10.95,-22.01
101,102,GNO,581017934.47,5096904.05,300.93,1930733.0,0.0,-5.58,-8.52
102,103,AUDIO,575363618.94,47920878.43,0.8065,713381683.0,1.14,-11.43,-24.03
103,104,QTUM,572124188.73,118330878.7,5.4932,104151388.0,0.54,-7.32,-9.78
104,105,KNC,539624983.37,262834429.52,3.0349,177809350.0,0.5,-19.01,-44.94
105,106,1INCH,534394696.2,187478992.51,1.2876,415037943.0,1.15,0.11,-1.21
106,107,BORA,536181877.52,34273955.75,0.6226,861250000.0,0.63,-9.08,-12.69
107,108,OMG,527145334.38,122530478.8,3.7587,140245398.0,0.87,-11.52,-9.74
108,109,IOTX,525708147.65,46486720.57,0.0551,9540779324.0,1.27,-10.71,-20.5
109,110,SNX,520691229.53,99492729.59,4.534,114841533.0,1.53,-10.64,-18.09
110,111,BNT,515159724.11,17523148.93,1.9329,266525692.0,-0.05,-8.03,-11.03
111,112,LPT,510647502.81,47023728.06,21.51,23742909.0,0.87,-10.1,-11.85
112,113,BTG,506735495.31,83500645.03,28.93,17513924.0,0.54,-3.79,-7.46
113,114,SKL,501204672.49,30457349.54,0.1431,3501977671.0,1.82,-10.14,-26.15
114,115,XYM,499000884.48,4326193.96,0.08939,5582460005.0,0.72,-6.56,-10.84
115,116,GT,494788851.65,8364295.75,6.3168,78329570.0,0.25,-2.88,1.98
116,117,ANKR,493978879.74,52108578.58,0.06052,8162899378.0,1.54,-9.33,-13.65
117,118,CEL,486184409.78,4525780.86,2.0354,238863520.0,0.0,-6.25,-3.81
118,119,ELON,481560039.33,29474925.42,8.7e-07,553465789864316.0,0.91,-7.91,-12.11
119,120,SRM,476588715.55,95851332.86,1.8104,263244669.0,1.26,-10.49,-16.16
120,121,SXP,469636822.31,76546030.63,0.9717,483297457.0,0.86,-12.04,-12.4
121,122,RVN,448587103.1,30180360.94,0.04283,10473290000.0,0.7,-11.46,-11.98
122,123,JST,436470347.61,143879662.35,0.05979,7300425000.0,0.87,-12.42,-6.06
123,124,FEI,420453460.4,21481299.02,0.9893,424996178.0,-0.01,-0.29,0.05
124,125,FXS,417482791.63,49910361.6,25.76,16209405.0,0.72,-11.27,-2.82
125,126,IOST,409555030.49,156462618.62,0.02203,18588745668.0,1.39,-9.22,-19.54
126,127,SC,408922020.84,17273405.34,0.008054,50775562992.0,0.78,-10.15,-16.16
127,128,WAXP,402886651.58,32855554.56,0.2034,1981094602.0,1.4,-11.25,-18.9
128,129,RNDR,390599225.47,39305946.96,1.6093,242706716.0,3.27,-7.36,2.78
129,130,ENS,385319522.64,401844581.56,19.03,20244862.0,2.77,-14.54,1.36
130,131,NFT,388880799.77,124393441.14,1.4e-06,277080562500000.0,0.4,-8.42,-9.82
131,132,ONT,388097605.23,43495977.91,0.4434,875249524.0,0.99,-9.38,-12.9
132,133,ACA,385696065.65,25556518.01,0.9442,408473590.0,0.92,-13.12,-15.72
133,134,VLX,383813278.3,7761611.17,0.1671,2296496986.0,0.11,-5.27,-0.05
134,135,ZEN,382956649.47,46671503.56,31.0,12351694.0,1.88,-7.95,-7.36
