,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,411906673576.29,23102307723.19,21534.12,19128093.0,-0.23,1.74,-11.45
1,2,ETH,197650970990.21,15849221751.57,1619.32,122058088.0,-0.04,2.68,-16.39
2,3,USDT,67549185033.31,45699064001.57,0.9999,67549562651.0,0.01,0.01,-0.03
3,4,USDC,52546676703.59,5446317940.5,1.0001,52539276742.0,0.0,-0.01,0.03
4,5,BNB,48732933148.15,1249205606.84,302.06,161337261.0,-0.06,6.47,-5.01
5,6,BUSD,18820506779.31,4140857537.24,1.0001,18819101289.0,0.01,0.0,0.02
6,7,XRP,17050167031.87,835616993.23,0.3453,49377587823.0,-0.17,2.3,-8.27
7,8,ADA,15730006876.06,616272980.49,0.4635,33934048406.0,-0.28,2.69,-18.72
8,9,SOL,12754468528.37,982071274.97,36.53,349119954.0,-0.37,3.58,-18.66
9,10,DOGE,9213780846.68,421455864.71,0.06945,132670764300.0,-0.35,-0.13,-14.98
10,11,DOT,8253429674.29,259531292.69,7.4389,1109501080.0,-0.13,2.84,-16.96
11,12,SHIB,7412142560.03,432719643.5,1.35e-05,549063278876302.0,-0.69,4.68,-20.18
12,13,DAI,7008387056.86,428157935.51,0.9997,7010274886.0,-0.03,-0.09,0.03
13,14,MATIC,6596276264.82,398602155.66,0.8202,8042124673.0,0.01,4.24,-18.05
14,15,AVAX,6548313562.24,480536069.25,22.98,284990438.0,-0.06,3.02,-18.57
15,16,TRX,6096681387.8,338437993.33,0.06598,92397294850.0,-0.04,0.3,-6.27
16,17,UNI,5380040357.36,134765732.23,7.2159,745576799.0,-0.94,2.94,-18.77
17,18,WBTC,5335660744.87,192550619.16,21552.86,247562.0,-0.13,1.86,-11.26
18,19,LEO,4875363355.97,3320752.09,5.1107,953954130.0,-1.64,0.93,0.01
19,20,ETC,4594828506.67,817838932.44,33.67,136472810.0,-0.06,2.48,-19.04
20,21,LTC,3939708787.23,346325352.04,55.49,70995944.0,-0.13,2.41,-12.35
21,22,FTT,3727141976.3,337419106.09,27.72,134454978.0,-0.3,3.7,-10.2
22,23,LINK,3335334552.12,278557394.88,7.0874,470599970.0,-0.2,2.63,-19.23
