,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3145767737.24,21604244.0,227.75,13812100.0,-0.24,2.11,3.04
1,2,XRP,465134357.06,518283.84,0.01458,31908551587.0,0.02,-3.98,1.34
2,3,LTC,64622948.55,1272440.75,1.7817,36270054.0,0.01,0.45,-4.9
3,4,BTS,24775882.71,76236.76,0.009912,2499492075.0,-0.33,-2.47,-4.16
4,5,XPY,15330647.85,38306.02,1.183,12958607.0,-0.48,0.04,-34.49
5,6,DOGE,14180827.33,99080.55,0.0001447,98018173512.0,-0.5,0.42,2.74
6,7,XLM,13765147.65,15482.39,0.003825,3598867650.0,-0.33,-0.36,-18.12
7,8,MAID,13317681.02,8035.81,0.02943,452552412.0,-0.27,-1.3,-3.05
8,9,NXT,11801373.4,54143.27,0.0118,999997096.0,-0.47,6.77,1.81
9,10,DASH,9518433.41,30169.37,1.8637,5107327.0,0.52,3.49,15.33
10,11,PPC,7256763.46,25097.7,0.3289,22065957.0,-0.07,0.7,-5.24
11,12,NMC,5171026.04,9841.53,0.4762,10859400.0,-3.42,-0.91,-0.03
12,13,BANX,4428622.62,4376.67,1.2299,3600882.0,-0.2,2.1,3.04
13,14,NSR,3538404.77,19238.62,0.005814,608574330.0,0.68,17.24,-28.8
14,15,XCP,3285274.41,17884.68,1.2414,2646359.0,0.21,5.95,-37.29
15,16,YBC,3084750.29,27938.57,1.0283,3000000.0,-1.63,-0.07,4.18
16,17,UNITY,2307817.65,964.97,2.828,816061.0,-0.32,11.15,7.95
17,18,USNBT,2246523.32,27950.2,1.0002,2246134.0,-0.39,0.24,0.72
18,19,XMR,1691469.65,12074.99,0.2757,6135143.0,-0.27,2.03,-4.23
19,20,GEMZ,1441534.41,711.09,0.01636,88135367.0,-0.21,1.49,-12.26
20,21,BLK,1421037.56,3043.47,0.019,74781409.0,-0.29,1.17,-0.03
21,22,BTCD,1136377.49,1365.36,0.9439,1203869.0,-1.1,3.91,12.19
22,23,SJCX,967549.8,3747.42,0.02333,41464404.0,-5.15,-20.31,-2.62
23,24,MONA,956247.97,4178.63,0.05846,16358400.0,-0.13,7.37,31.89
24,25,NOTE,899388.99,970.07,0.009341,96288176.0,-0.05,2.45,3.01
25,26,FC2,857438.68,1394.73,0.008557,100206032.0,-4.83,-2.59,-56.3
26,27,UNO,830273.92,10271.87,4.2897,193550.0,-0.82,25.2,53.28
27,28,ETC,797084.33,2080.35,0.7971,1000000.0,-0.2,-3.31,-23.78
28,29,CLAM,794051.59,6653.18,1.5379,516328.0,-3.99,-3.35,36.56
29,30,BITUSD,759684.17,5689.31,0.9579,793106.0,-0.32,-2.45,-3.95
30,31,QRK,720363.39,5943.62,0.002897,248641821.0,-0.37,-3.63,-18.27
31,32,DGB,704234.95,17730.58,0.0002027,3474725802.0,-0.09,2.75,103.96
32,33,RDD,623877.22,2885.89,2.277e-05,27397644631.0,-0.33,-2.71,3.11
33,34,XTC,608464.84,14414.68,0.006085,100000000.0,0.01,-2.87,-36.87
34,35,XDN,585950.0,18849.02,8.595e-05,6817593034.0,-9.91,7.81,23.88
35,36,NXTV,578268.59,1270.46,0.5783,1000000.0,-0.47,20.39,-3.3
36,37,IXC,525956.49,1030.86,0.02505,20999906.0,-0.44,9.99,-1.84
37,38,PANGEA,471750.25,538.14,0.4721,999352.0,-0.47,14.19,-5.58
38,39,NVC,458119.79,8434.97,0.4988,918493.0,0.07,1.06,6.36
39,40,JINN,354042.01,987.78,3.5404,100000.0,-0.47,6.77,-2.23
40,41,NODE,341579.99,8267.51,0.0003416,1000000000.0,1.59,4.54,134.6
41,42,NAV,337077.38,1651.04,0.00582,57914902.0,5.78,-6.56,-17.15
42,43,WDC,331121.85,1180.16,0.004508,73457086.0,-0.87,0.58,-3.23
43,44,SDC,324165.65,1693.98,0.05018,6460080.0,-0.24,5.35,-4.62
44,45,ARCH,313284.83,691.3,0.01925,16275141.0,-0.36,0.61,22.15
45,46,VRC,301708.83,33639.13,0.01119,26967423.0,-0.21,23.6,31.28
46,47,XPM,299592.56,1583.08,0.03382,8859450.0,-0.06,-4.25,-12.88
