,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,156982138834.69,18371033226.45,8838.38,17761425.0,0.03,2.06,11.71
1,2,ETH,28652203066.54,8126853943.63,269.02,106506116.0,0.06,1.92,10.16
2,3,XRP,17443622688.58,1344741902.53,0.4104,42501950124.0,0.02,1.39,-0.14
3,4,LTC,8597209350.7,4329002012.53,138.13,62241300.0,0.29,3.1,17.88
4,5,BCH,7543301233.17,1566387914.99,422.83,17840163.0,0.52,0.83,7.39
5,6,EOS,6344569888.81,2436436633.01,6.9017,919280402.0,0.01,4.47,8.84
6,7,BNB,4634207331.74,489033316.32,32.83,141175490.0,-0.17,0.15,2.92
7,8,BSV,3744341700.58,393473434.67,209.91,17837848.0,-0.16,-2.03,7.77
8,9,USDT,3456234352.8,17956308861.63,1.0056,3437125225.0,0.07,-0.05,0.14
9,10,XLM,2459830580.26,322647446.81,0.1267,19408201574.0,0.37,1.36,0.9
10,11,ADA,2377068997.96,159441139.22,0.09168,25927070538.0,-0.09,1.09,10.1
11,12,TRX,2193150685.46,658268516.36,0.03289,66682072191.0,0.77,0.83,1.66
12,13,XMR,1613934876.66,229735778.68,94.69,17043909.0,0.21,5.02,8.58
13,14,DASH,1374452649.24,306828765.77,155.01,8867090.0,0.07,0.81,6.97
14,15,MIOTA,1213527196.97,36960890.2,0.4366,2779530283.0,-0.02,0.65,1.45
15,16,ATOM,1182396920.26,51688148.42,6.2007,190688439.0,-0.2,-0.46,1.53
16,17,NEO,987007577.42,600008307.03,13.99,70538831.0,-0.1,3.35,17.13
17,18,ETC,956871135.88,620126945.35,8.6017,111241599.0,-0.22,0.58,3.55
18,19,XTZ,822432838.23,5245296.08,1.245,660572200.0,0.18,1.21,-1.34
19,20,XEM,769913024.13,27803957.21,0.08555,8999999999.0,0.0,0.42,0.35
20,21,MKR,737457299.27,6555309.6,737.46,1000000.0,-0.53,0.49,-3.85
21,22,ONT,713746478.52,114040866.91,1.4426,494757215.0,-0.12,1.38,9.22
22,23,ZEC,625846063.6,403835622.8,92.54,6762656.0,-0.31,1.61,15.33
23,24,LINK,602456049.1,149453818.07,1.7213,350000000.0,0.98,3.67,51.02
24,25,BTG,471534899.64,31704525.97,26.92,17513924.0,0.69,-0.6,4.28
25,26,CRO,470628951.79,8064657.46,0.06721,7002283105.0,-0.82,-0.82,5.12
26,27,BAT,418122668.69,46140838.56,0.3295,1268938630.0,0.06,3.09,-2.05
27,28,VET,408748140.29,23498785.23,0.007371,55454734800.0,0.03,0.8,-2.7
28,29,DOGE,378704191.6,63436422.58,0.003157,119947791125.0,0.07,1.16,3.08
29,30,USDC,343889179.8,74693218.47,0.9992,344152824.0,-0.02,-0.24,0.21
30,31,QTUM,338452891.7,246978231.51,3.533,95797384.0,-0.02,3.1,16.73
31,32,OMG,305886580.77,167446416.79,2.1811,140245398.0,1.79,2.91,9.58
32,33,DCR,276640054.52,9406992.04,27.83,9938966.0,1.27,4.22,5.11
33,34,BTT,273559175.99,45583729.37,0.00129,212116500000.0,0.59,0.26,0.7
34,35,TUSD,244268727.86,175269061.46,1.0003,244185813.0,-0.05,-0.41,-0.15
35,36,WAVES,242164224.1,38561699.16,2.4216,100000000.0,0.53,1.88,2.21
36,37,HOT,239334123.03,27643820.75,0.001797,133214575156.0,-0.53,-1.7,-6.94
37,38,LSK,235690876.4,9435109.66,2.0015,117755867.0,-0.2,-1.33,-1.43
38,39,RVN,235432230.25,18717510.79,0.06248,3768310000.0,0.49,2.9,-8.61
39,40,BCD,228403279.37,5179391.06,1.2247,186492898.0,-0.42,0.78,3.28
40,41,AOA,216461552.72,52464364.05,0.03309,6542330148.0,22.04,23.12,35.32
41,42,ZRX,214483381.11,50942117.66,0.3588,597744925.0,-0.09,6.65,6.99
42,43,NANO,210991404.97,12000760.29,1.5834,133248297.0,0.0,0.01,-0.6
43,44,NPXS,209630272.61,11546117.02,0.0008847,236950087583.0,-0.24,1.21,2.13
44,45,REP,206347163.16,9189326.76,18.76,11000000.0,0.05,2.62,-3.04
