,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,716341544144.92,26189830449.73,38152.98,18775506.0,-0.4,-2.68,-3.18
1,2,ETH,292673137936.99,22696753413.21,2502.35,116959333.0,-0.31,-4.13,8.88
2,3,USDT,62008996562.19,53595668066.13,1.0003,61990121094.0,-0.01,-0.02,0.02
3,4,BNB,54265847924.73,1365471562.83,322.75,168137036.0,-0.13,-2.52,2.92
4,5,ADA,43791682791.93,2100675041.39,1.365,32081203390.0,-0.81,4.2,6.77
5,6,XRP,33008209336.62,2857095374.46,0.7127,46312443360.0,-0.31,-3.58,10.57
6,7,USDC,27469376801.21,2813334452.61,1.0002,27462680933.0,-0.02,0.0,0.02
7,8,DOGE,25614379877.54,1121632377.4,0.196,130707751242.0,-0.57,-3.75,-4.82
8,9,DOT,17001294556.0,1323763206.63,17.34,980646336.0,-0.54,-3.78,20.6
9,10,UNI,12498426685.7,497818522.35,21.28,587380845.0,-0.75,-5.05,12.69
10,11,BUSD,12051555287.32,3851216798.36,1.0004,12047209455.0,-0.01,0.0,0.05
11,12,LINK,10577277524.95,1505866473.53,23.88,443009554.0,0.05,1.68,22.44
12,13,BCH,10099603349.77,1987312143.58,536.99,18807675.0,-0.62,-1.29,6.91
13,14,LTC,9231275573.91,1337812400.46,138.29,66752615.0,-0.84,-2.27,2.73
14,15,SOL,9268701566.68,474629269.4,34.0,272637428.0,-1.08,2.33,21.13
15,16,WBTC,7345824979.55,295783784.58,38145.42,192574.0,-0.37,-2.52,-2.51
16,17,MATIC,6555677724.82,467084980.69,1.0188,6434735794.0,-0.18,-2.8,-2.02
17,18,XLM,6416709939.11,489501768.96,0.2742,23404278630.0,-0.58,-0.16,4.2
18,19,ETC,6355690132.95,2044483662.92,49.37,128734382.0,-0.37,-3.9,-0.17
19,20,LUNA,6106447257.77,890636970.32,14.72,414867640.0,3.11,19.38,54.81
20,21,THETA,5897760739.17,244556042.22,5.8978,1000000000.0,0.61,1.17,-1.27
21,22,DAI,5685805669.5,411090048.63,1.0006,5682227004.0,-0.03,-0.08,-0.14
22,23,VET,5462760717.91,542705192.11,0.08494,64315576989.0,-0.02,-1.43,1.32
23,24,ICP,5263866825.6,211961432.94,38.45,136899214.0,-0.43,-4.36,-6.07
24,25,FIL,5091126081.94,315956132.09,54.18,93970386.0,-0.07,-0.56,9.15
25,26,TRX,4580637289.83,902977989.37,0.06392,71659657369.0,-0.28,-1.19,6.22
26,27,XMR,4045869296.99,181967424.16,225.2,17965998.0,-0.18,-3.38,-0.4
27,28,AAVE,3983310355.47,300876945.84,308.0,12933017.0,-0.29,-3.96,2.66
28,29,EOS,3838148423.67,860746673.98,4.0159,955747491.0,-0.45,-0.39,6.95
29,30,FTT,3388419712.9,105734296.58,35.91,94346958.0,-0.4,0.81,15.29
30,31,CAKE,3321321973.42,427215339.78,16.24,204540871.0,0.48,2.16,10.02
31,32,GRT,3035512093.02,116794727.08,0.6437,4715735200.0,-0.88,-7.12,13.27
32,33,CRO,3018629076.25,26645802.02,0.1195,25263013692.0,-0.48,-4.63,-1.86
33,34,NEO,2915030899.87,349927622.87,41.33,70538831.0,-0.65,-4.99,21.36
34,35,LEO,2858096566.58,2075651.71,2.9961,953954130.0,-0.7,-2.92,5.74
35,36,BTCB,2794563986.6,43172041.32,38222.49,73113.0,-0.16,-2.72,-2.52
36,37,MKR,2755743593.54,108398279.0,2779.85,991328.0,-0.44,-4.87,3.5
37,38,ATOM,2649359935.37,151997150.57,12.09,219161894.0,-0.86,-3.19,3.2
38,39,BSV,2604991175.5,308225246.5,138.53,18804739.0,-1.22,-5.1,3.76
39,40,XTZ,2603122023.14,118076190.06,3.0458,854651931.0,-0.33,-2.8,6.4
40,41,ALGO,2591392128.73,60751766.51,0.8168,3172725680.0,-0.37,-0.12,-4.38
41,42,AMP,2563260802.35,39636088.37,0.0607,42227702186.0,0.46,-8.3,-12.57
42,43,KLAY,2538591429.03,119856701.42,1.0187,2491919374.0,-0.31,-1.35,1.31
43,44,SHIB,2433372774.19,199311312.19,6.16e-06,394796000000000.0,-0.78,-2.84,-2.32
44,45,MIOTA,2356959974.19,37328128.35,0.848,2779530283.0,-1.57,-5.72,-3.44
45,46,AXS,2329826756.89,477532914.65,38.25,60907500.0,-0.17,-4.86,-18.54
46,47,AVAX,2174047238.76,60826755.08,12.53,173461764.0,-0.75,-3.64,5.15
47,48,COMP,2136622820.46,210083961.93,396.05,5394876.0,-0.39,-2.91,0.93
48,49,UST,2052567051.38,43426139.48,1.0012,2050189188.0,-0.1,-0.01,0.05
49,50,QNT,2010376290.18,81901043.17,166.52,12072738.0,1.58,6.18,77.67
50,51,HBAR,1991956824.93,165811654.57,0.2143,9294752710.0,-0.8,2.41,8.59
51,52,BTT,1927111473.12,276760764.8,0.00292,659952625000.0,-0.75,1.07,4.64
52,53,EGLD,1883274040.62,94523300.1,97.89,19239148.0,-0.16,-6.32,13.29
53,54,HT,1704068506.27,178543325.49,10.15,167856506.0,-1.45,-2.79,-5.37
54,55,KSM,1701265147.01,116575720.78,200.86,8470098.0,-0.83,-2.19,8.25
55,56,WAVES,1694166060.16,124058331.6,16.01,105805264.0,-0.37,0.24,6.27
56,57,DCR,1667960213.6,24722042.95,126.54,13181328.0,-0.46,-6.29,-6.54
57,58,DASH,1602768580.17,230785198.68,156.15,10264525.0,-1.48,-3.56,6.91
58,59,RUNE,1594154124.7,164460811.54,6.801,234399657.0,-0.13,-6.99,70.28
59,60,STX,1596526528.38,291881558.25,1.3469,1185315124.0,-0.65,7.16,15.99
60,61,TFUEL,1553924321.43,61869090.45,0.2931,5301214400.0,-0.5,-3.56,-13.97
61,62,CHZ,1513679162.68,157711393.19,0.2568,5893953677.0,-0.18,-3.43,2.11
62,63,XEM,1459743321.74,73838123.98,0.1622,8999999999.0,0.12,-4.5,1.78
63,64,ZEC,1404695229.65,214393604.48,113.74,12350150.0,-0.99,-1.49,10.56
64,65,CEL,1372596262.41,9789081.48,5.7464,238863520.0,-0.08,-3.89,-3.35
65,66,TUSD,1274731850.6,88494271.71,1.0004,1274275081.0,0.0,0.01,0.03
66,67,HNT,1217952474.22,15719719.6,13.11,92904718.0,-0.59,-3.14,13.98
67,68,MANA,1172173662.19,89607607.82,0.6933,1690637145.0,0.08,0.3,-0.41
68,69,YFI,1164440039.39,187730167.38,31784.52,36635.0,0.0,-0.82,7.37
