,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,192442065810.22,27256473494.47,10817.16,17790450.0,-1.67,-10.14,-0.04
1,2,ETH,31020295932.11,10303111000.42,290.7,106710433.0,-0.9,-8.67,-5.76
2,3,XRP,16873846275.02,1570726856.17,0.3964,42566596173.0,-0.48,-7.11,-15.19
3,4,LTC,7636046758.42,5525273220.32,122.25,62463001.0,0.52,-8.64,-11.01
4,5,BCH,7137232211.41,1933402677.68,399.47,17866738.0,-1.53,-9.28,-16.15
5,6,EOS,5312121571.84,2701782653.61,5.7658,921320682.0,0.06,-9.38,-20.59
6,7,BNB,4580083462.04,286632252.04,32.44,141175490.0,-1.18,-7.62,-12.41
7,8,USDT,3573328668.1,27348295158.14,0.9925,3600378341.0,0.11,-0.67,-0.37
8,9,BSV,3467494146.96,474619499.19,194.2,17854986.0,-0.77,-9.1,-17.73
9,10,TRX,2129781704.92,956413297.85,0.03194,66682072191.0,-1.32,-8.99,-14.91
10,11,ADA,2128549912.33,161855807.03,0.0821,25927070538.0,-1.2,-9.25,-14.83
11,12,XLM,2026374527.01,402976986.37,0.1043,19419886003.0,-1.2,-8.74,-18.39
12,13,LEO,1756992667.43,14967395.79,1.7579,999498893.0,-0.14,-7.47,-6.16
13,14,XMR,1497868508.83,127287723.24,87.74,17070711.0,-1.3,-12.1,-23.98
14,15,DASH,1391438029.67,295890300.55,156.47,8892578.0,-1.34,-7.81,-10.6
15,16,LINK,1206411074.63,434865871.66,3.4469,350000000.0,-0.55,-11.33,90.4
16,17,NEO,1179050780.64,637139053.39,16.71,70538831.0,-1.04,-9.21,-1.25
17,18,MIOTA,1089939500.62,19381112.03,0.3921,2779530283.0,-0.27,-7.74,-13.44
18,19,ATOM,1032279303.96,83453263.96,5.4134,190688439.0,-1.56,-10.59,-20.42
19,20,ETC,862249986.69,892040482.73,7.7257,111607976.0,-1.47,-6.47,-16.09
20,21,XEM,815961192.58,49236039.54,0.09066,8999999999.0,-0.34,-8.17,-0.28
21,22,ZEC,706627971.92,439492839.4,102.85,6870219.0,-0.61,-9.47,-6.11
22,23,ONT,704413638.37,218961651.5,1.4238,494757215.0,-2.01,-8.4,-7.84
23,24,MKR,653822267.39,1535006.71,653.82,1000000.0,-0.55,-6.34,-10.83
24,25,XTZ,616672950.42,6748028.81,0.9341,660160317.0,0.74,-9.4,-21.21
25,26,QTUM,471370326.03,380868305.1,4.9186,95833616.0,-1.03,-12.39,27.18
26,27,BTG,458271289.6,13410509.92,26.17,17513924.0,-0.81,-8.61,-14.6
27,28,CRO,453405981.25,6550537.91,0.06116,7413242009.0,-2.7,-4.94,1.79
28,29,VET,450241266.98,80760059.08,0.008119,55454734800.0,-2.03,-10.25,13.37
29,30,DOGE,391423317.58,43549173.84,0.003258,120149812688.0,-0.88,-4.52,-1.36
30,31,BAT,374889949.59,46639666.43,0.2949,1271156300.0,-1.18,-9.16,-9.36
31,32,USDC,366985179.17,184930416.33,1.0032,365817341.0,0.08,0.26,0.14
32,33,OMG,348446508.79,124421190.18,2.4845,140245398.0,-1.31,-12.31,8.91
33,34,DCR,305604559.15,3576780.3,30.52,10013399.0,-1.52,-13.61,-8.02
34,35,VSYS,293681409.92,13666983.21,0.1682,1745858488.0,-3.5,-11.39,21.67
