,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3417121676.54,32275044.0,235.35,14519325.0,-0.09,3.5,-10.85
1,2,XRP,251182197.22,215415.31,0.007872,31908551587.0,0.1,1.39,-3.27
2,3,LTC,150905696.3,2882903.25,3.6051,41859060.0,-0.09,3.95,-7.46
3,4,ETH,106351570.49,2843759.0,1.4649,72598790.0,-0.29,15.37,-21.53
4,5,DASH,15818494.67,49346.36,2.7769,5696425.0,-0.15,4.74,-8.78
5,6,DOGE,13983897.32,69654.34,0.0001389,100658694217.0,0.34,6.1,-11.23
6,7,BANX,12769131.53,7743.4,1.7892,7136966.0,-0.21,3.68,-10.32
7,8,BCN,11576867.88,19500.78,6.595e-05,175551946049.0,-0.27,4.74,-15.3
8,9,BTS,10048234.04,124885.39,0.004,2511953117.0,0.78,1.76,-20.81
9,10,XLM,9818335.26,13325.53,0.00203,4837356606.0,0.44,12.37,-11.51
10,11,MAID,8825299.9,12284.93,0.0195,452552412.0,1.52,5.99,-8.91
11,12,NXT,8798960.19,17168.97,0.008799,999997096.0,0.13,5.53,-12.76
12,13,PPC,8424312.03,58189.95,0.3732,22570824.0,-0.01,5.46,-16.49
13,14,XMR,5377716.68,69637.06,0.5978,8995887.0,-0.43,11.01,2.17
14,15,NMC,5140382.63,18256.2,0.4198,12245800.0,-0.28,5.32,-20.8
15,16,XCP,2690383.56,25705.13,1.0192,2639624.0,4.5,-12.04,-32.82
16,17,MONA,2510466.97,4598.18,0.1142,21985950.0,0.17,-0.78,7.06
17,18,CLAM,2411087.19,18043.52,2.8753,838560.0,-3.99,16.33,-18.18
18,19,YBC,2313768.09,30452.21,0.7713,3000000.0,1.64,0.33,-6.8
19,20,TRMB,2159391.39,22692.05,0.1565,13800944.0,0.0,0.07,0.14
20,21,BLK,1856714.92,7013.52,0.02476,74977013.0,-0.06,0.99,-6.06
21,22,START,1678437.67,9593.24,0.05612,29906297.0,0.53,2.15,-20.14
22,23,HNC,1479880.85,16485.11,0.2824,5240000.0,-0.12,-35.16,7462.71
23,24,NSR,1402225.22,3441.82,0.001716,816993524.0,-0.15,-2.99,-12.44
24,25,FC2,1320675.07,1861.97,0.01318,100206032.0,-0.15,-2.1,-22.7
25,26,BTCD,1303392.86,1286.02,1.0596,1230098.0,-0.05,2.4,-18.34
26,27,GAME,1281873.96,2804.49,0.02551,50255615.0,-0.22,5.68,5.98
27,28,NVC,1266348.72,13142.86,1.112,1138768.0,-0.35,9.61,-7.95
28,29,XDN,1249171.06,4436.31,0.0001825,6845114344.0,0.05,5.31,-1.46
29,30,GEMZ,1015671.16,1993.13,0.01152,88135217.0,-0.17,1.23,-15.56
30,31,NOTE,1012862.46,1552.58,0.009867,102649754.0,1.01,2.59,-19.41
31,32,IFC,953917.93,15424.38,1.053e-05,90596274910.0,-6.13,13.18,13.65
32,33,MINT,953550.06,506.07,4.359e-05,21876530529.0,-0.61,0.93,-19.82
33,34,VTC,903298.53,8117.42,0.05113,17668200.0,5.04,8.38,-11.84
34,35,SDC,762753.06,1747.98,0.1175,6488868.0,-1.73,-1.2,-12.77
35,36,XVC,734324.49,22134.32,0.07612,9647482.0,3.42,-5.43,-16.22
36,37,XPM,722275.28,20121.4,0.06448,11200793.0,0.07,7.15,-20.12
37,38,EMC,647412.95,529.58,0.01803,35898267.0,0.0,20.5,23.03
38,39,SJCX,613422.49,1242.96,0.01376,44575870.0,0.01,0.52,-19.69
39,40,VASH,591356.09,1596.78,0.001478,400238810.0,-0.06,-2.72,-7.81
40,41,WDC,554902.66,3381.4,0.006352,87360275.0,-0.22,12.8,-7.57
41,42,USNBT,554098.96,41849.89,0.9976,555419.0,-0.23,-0.49,0.1
42,43,VRC,484526.71,825.74,0.01779,27228945.0,0.1,-0.78,-3.47
43,44,MEC,482778.18,3530.9,0.01607,30046275.0,-0.28,0.94,-15.12
44,45,USDT,451600.0,2840.85,1.0,451600.0,0.0,0.0,0.0
45,46,FTC,439668.51,596.2,0.004777,92036600.0,-0.49,2.29,-17.18
46,47,NAUT,437400.93,3998.85,0.08219,5322099.0,-1.26,52.91,-18.74
47,48,ARCH,428930.46,12550.15,0.02614,16405955.0,-2.24,-19.39,-36.43
48,49,HYPER,425089.51,632.78,0.09101,4670726.0,-0.15,15.57,-9.09
49,50,DMD,398511.28,1346.77,0.3355,1187915.0,-1.37,2.14,10.27
50,51,XPY,381983.32,703.92,0.02385,16015780.0,0.79,6.31,-22.44
51,52,UNO,343250.93,7399.01,1.7543,195660.0,-4.65,-2.68,-18.58
52,53,QORA,287694.82,1472.51,2.877e-05,10000000000.0,-0.15,6.09,-17.54
53,54,BILS,281668.62,670.38,0.0002817,1000000000.0,2.44,0.08,-2.6
54,55,MAX,278323.81,1101.77,0.006713,41459435.0,0.29,2.58,-13.42
55,56,RDD,272135.52,1758.32,9.81e-06,27742264639.0,-0.12,-1.25,-13.08
56,57,DGB,252381.28,727.72,5.245e-05,4811811266.0,1.12,2.83,-8.25
57,58,XTC,221082.52,1476.33,0.002211,100000000.0,-0.09,2.65,-12.59
58,59,ANC,220545.92,1411.38,0.1217,1812477.0,0.51,0.46,-10.94
59,60,TEK,217527.11,578.9,0.007606,28598443.0,0.25,-4.13,-18.76
60,61,NAS,211873.5,1187.03,2.119e-05,10000000000.0,-0.15,3.65,-10.61
61,62,POT,208350.43,563.57,0.0009874,211002664.0,-6.62,-24.04,-10.93
62,63,CBX,199828.31,1033.52,0.2073,963870.0,-2.19,10.24,2.93
63,64,CIRC,193822.9,17875.02,0.07181,2699163.0,0.04,0.35,4.4
64,65,ZEIT,191123.89,547.05,5.93e-06,32222363495.0,-0.09,-22.27,-27.47
65,66,BAY,190996.52,502.56,0.0001907,1001640374.0,0.37,2.57,10.32
66,67,TIPS,182623.2,597.41,6.5e-07,280846322360.0,4.08,9.73,16.95
67,68,UNC,161458.53,1036.76,0.01925,8388608.0,-8.89,-1.76,-19.49
68,69,HYP,158519.47,627.69,0.0005525,286911332.0,2.22,2.73,-12.17
69,70,NLG,158124.79,1103.46,0.0006036,261979101.0,-2.9,1.39,-19.28
70,71,ADC,153272.65,1321.47,0.0002071,740061483.0,2.61,-16.26,-22.55
71,72,J,151096.47,701.09,0.08618,1753299.0,11.71,2.43,12.32
72,73,EAC,142508.72,660.98,1.706e-05,8352621138.0,10.69,10.93,-5.34
73,74,BITUSD,138898.96,5018.28,1.1075,125412.0,0.49,0.37,-2.31
74,75,RIC,130399.31,563.25,0.008252,15802275.0,-0.02,6.1,-13.82
75,76,ZCC,124763.29,8063.04,0.00719,17352849.0,-2.04,3.97,-12.63
76,77,XVG,122749.69,2320.85,1.355e-05,9057825000.0,-0.08,-7.56,-28.51
77,78,RBY,115099.09,1231.21,0.005181,22215678.0,-1.0,11.21,1.68
78,79,TAG,110839.63,1088.28,0.03164,3503387.0,0.04,0.49,-13.35
