,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,5323257260.51,36816592.0,357.38,14895175.0,0.44,0.14,9.67
1,2,LTC,152741084.78,1691785.63,3.5226,43360435.0,0.64,-1.37,11.89
2,3,XRP,142138234.29,195479.53,0.004238,33537439933.0,0.14,-0.59,-0.27
3,4,ETH,68742108.74,462463.91,0.9157,75070325.0,-0.47,3.69,-5.71
4,5,DOGE,13257449.37,88253.18,0.00013,102008206567.0,0.15,-2.34,-1.03
5,6,DASH,12505703.53,25564.57,2.0766,6022158.0,0.35,-3.47,-6.09
6,7,PPC,9426285.21,29204.78,0.4134,22801551.0,0.05,-0.27,8.51
7,8,XLM,8423928.73,4100.68,0.001741,4837356606.0,-0.63,-2.28,-9.05
8,9,BTS,8211948.86,63219.18,0.003241,2534049894.0,0.22,1.04,-2.27
9,10,NXT,6097826.16,11028.69,0.006098,999997096.0,0.18,-2.14,0.84
10,11,NMC,5996308.99,13394.9,0.4611,13004850.0,0.47,-0.13,18.79
11,12,MAID,5865344.35,4244.3,0.01296,452552412.0,-2.13,4.25,3.84
12,13,NSR,4726611.49,2366.65,0.005733,824485695.0,0.38,8.43,21.27
13,14,GRC,4656277.22,12010.29,0.01257,370367734.0,0.4,2.18,17.49
14,15,BCN,4562320.86,12506.72,2.568e-05,177682183797.0,0.36,1.03,1.94
15,16,XMR,3996557.81,14045.97,0.392,10194269.0,0.53,2.13,-0.08
16,17,RBY,3718998.9,2686.87,0.1658,22436318.0,0.34,0.16,30.18
17,18,XCP,2068285.47,558.96,0.7852,2634020.0,0.35,-1.69,-4.5
18,19,YBC,2002519.31,20976.84,0.6662,3005805.0,0.03,0.56,-3.34
19,20,BLK,1775023.75,1891.69,0.02363,75113917.0,0.42,-1.9,0.88
20,21,MONA,1767817.29,2990.32,0.0697,25364850.0,0.53,-2.23,-0.89
21,22,EMC,1702259.93,1202.96,0.04656,36562507.0,-0.31,1.6,-0.41
22,23,OMNI,1305630.09,1237.14,2.3771,549258.0,0.35,-15.87,-2.44
23,24,NEU,1146775.67,1500.83,0.007707,148789709.0,-0.36,-0.39,-6.99
24,25,NVC,1142028.46,5378.81,0.9297,1228318.0,-0.58,-2.1,4.7
25,26,USNBT,997148.28,25929.0,0.9999,997208.0,0.33,0.35,0.18
26,27,XEM,959094.03,946.23,0.0001066,8999999999.0,0.45,12.52,2.38
27,28,DGB,903109.22,15872.06,0.000166,5441336220.0,-0.05,8.99,-23.85
28,29,GAME,892577.3,663.16,0.01754,50888430.0,0.69,-2.05,4.39
29,30,START,875924.8,3879.03,0.02511,34885473.0,0.97,5.28,13.39
30,31,XPM,802122.64,11458.71,0.06451,12434342.0,0.01,-5.29,-2.41
31,32,FCT,782368.09,1075.7,0.08935,8756684.0,-14.76,-2.26,-20.93
32,33,CSC,699565.25,5182.88,0.02097,33356215.0,-0.93,-4.7,-1.82
33,34,UNITY,696669.32,539.53,0.8537,816061.0,0.17,-8.97,-19.6
34,35,NAUT,656477.28,875.43,0.1128,5822099.0,1.63,-6.95,59.15
35,36,GCR,647289.48,7966.43,0.006468,100073956.0,10.99,63.04,175.16
36,37,EAC,601240.58,6935.81,6.686e-05,8992413301.0,0.28,-2.29,35.67
37,38,MINT,583297.35,1737.43,2.598e-05,22447883311.0,3.64,28.37,0.56
38,39,SDC,573630.7,653.15,0.08824,6501036.0,-5.06,-6.06,-4.62
39,40,SJCX,563180.96,10302.02,0.01263,44575870.0,-1.23,-11.23,24.43
40,41,VRC,553618.85,568.77,0.02024,27355296.0,0.54,-3.6,-1.53
41,42,MEC,535464.32,1784.76,0.01712,31280375.0,0.19,-1.49,2.1
42,43,VASH,512436.03,4675.37,0.00128,400339746.0,0.01,2.05,4.75
43,44,WDC,498938.27,2814.53,0.00534,93429202.0,0.09,-3.13,0.45
44,45,XDN,497859.49,4322.47,7.267e-05,6850611806.0,6.51,8.18,12.58
45,46,XVC,467092.81,2273.94,0.03875,12055103.0,-7.81,0.08,2.44
46,47,USDT,451600.0,22508.31,1.0,451600.0,0.0,0.0,0.0
47,48,VTC,438864.65,2314.23,0.02137,20537950.0,-1.1,-1.73,-4.6
48,49,NLG,434255.28,651.95,0.001524,284862599.0,0.35,-2.36,3.28
49,50,IFC,425341.02,1159.85,4.69e-06,90596274910.0,0.02,-1.46,10.99
50,51,CLAM,417047.63,7761.24,0.3863,1079528.0,4.68,2.19,-11.16
51,52,RDD,398326.83,1134.14,1.43e-05,27862799515.0,0.36,-5.74,22.88
52,53,FTC,391814.19,1189.79,0.003801,103082280.0,0.21,4.16,10.07
53,54,BOST,366584.41,90509.69,0.03111,11782458.0,0.51,6.11,115.85
54,55,DMD,364649.82,1147.94,0.2608,1398074.0,-5.27,-7.99,-3.49
55,56,TIPS,320884.25,1703.39,1.14e-06,280846322360.0,0.03,-2.93,11.1
56,57,APC,317175.02,1819.17,0.01423,22286048.0,0.0,-4.08,11.01
57,58,BILS,297151.62,1244.38,0.0002971,1000000000.0,0.0,-0.01,-4.27
58,59,UNO,288603.81,557.02,1.4694,196405.0,-0.69,-1.25,0.14
59,60,ARCH,285943.33,949.47,0.01737,16457543.0,-0.08,2.24,20.98
