,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1219969869.71,,108.15,11280350.0,-0.07,-0.51,-11.37
1,2,LTC,44101239.08,,2.3847,18493354.0,-0.38,-0.75,-16.99
2,3,NMC,3172664.5,,0.5483,5786150.0,-0.44,-3.82,-21.25
3,4,PPC,2290931.84,,0.119,19257192.0,-1.92,1.41,-14.14
4,5,NVC,1023039.61,,3.5365,289280.0,-0.11,-1.09,-9.23
5,6,FTC,803187.78,,0.1114,7210300.0,-0.11,1.05,50.3
6,7,TRC,549151.93,,0.1903,2885050.0,0.65,-1.35,-14.99
7,8,DVC,514154.56,,0.0001103,4660870144.0,0.01,1.68,-30.29
8,9,FRC,374993.5,,0.01742,21530964.0,-0.11,-1.71,-5.77
9,10,CNC,255173.48,,0.04975,5129218.0,0.62,-1.99,-1.8
10,11,YAC,80933.71,,0.02401,3370932.0,-14.78,-18.17,
11,12,DGC,78400.11,,0.03821,2052087.0,-0.29,2.15,
12,13,BQC,77812.44,,0.004131,18834718.0,-0.14,-10.22,-18.57
13,14,WDC,63605.92,,0.01202,5292242.0,-0.11,5.01,
14,15,MNC,49935.53,,0.04532,1101863.0,-0.11,-2.99,-12.92
15,16,BTB,37962.21,,10.82,3510.0,-0.11,-5.23,-32.63
16,17,MEM,9674.7,,0.001027,9416450.0,-0.14,10.32,
17,18,FRK,3318.28,,0.1622,20455.0,6.27,5.84,
18,19,AMC,2190.34,,0.002179,1005100.0,-0.11,-24.32,
19,20,ELC,1429.14,,0.06678,21400.0,-0.14,18.15,
