,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1198639357.75,,106.35,11270700.0,-0.1,5.73,-12.41
1,2,LTC,45853348.23,,2.4875,18433304.0,-0.17,4.1,-9.16
2,3,NMC,3429235.93,,0.5956,5758000.0,0.53,2.44,-17.9
3,4,PPC,2290776.66,,0.1191,19232116.0,-1.85,-0.47,-16.88
4,5,NVC,1004331.86,,3.4787,288708.0,0.23,4.6,-10.58
5,6,FTC,780243.46,,0.1117,6987200.0,-1.04,-9.96,43.65
6,7,TRC,545466.79,,0.1904,2865350.0,0.27,-3.4,-20.58
7,8,DVC,533718.92,,0.0001149,4646770176.0,0.83,-1.54,-30.31
8,9,FRC,365683.1,,0.01712,21355728.0,2.02,5.56,-18.52
9,10,CNC,260955.94,,0.05105,5111970.0,-0.45,-0.53,-1.29
10,11,YAC,110218.84,,0.0335,3290089.0,15.83,2.12,
11,12,BQC,84796.6,,0.004531,18716782.0,0.13,-15.93,-5.55
12,13,DGC,76389.45,,0.04063,1880224.0,-1.14,6.49,
13,14,MNC,48407.07,,0.04414,1096683.0,-0.1,6.78,34.64
14,15,WDC,47942.15,,0.009784,4899954.0,-0.1,,
15,16,BTB,37057.96,,10.64,3485.0,-0.1,-19.31,-32.69
16,17,MEM,14237.85,,0.001595,8925150.0,-0.11,-4.4,
17,18,FRK,2969.26,,0.1545,19215.0,-0.1,2.71,
18,19,AMC,2349.63,,0.00235,999700.0,0.17,-44.14,
19,20,ELC,1248.95,,0.05849,21352.0,-0.1,25.65,
