,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,161861167745.16,42857674408.88,8869.67,18248837.0,-0.34,3.6,-7.73
1,2,ETH,25347534007.4,20305587789.06,230.57,109934328.0,0.08,5.41,-12.31
2,3,XRP,10452240984.08,2466061223.52,0.2387,43779512655.0,0.06,4.47,-11.22
3,4,BCH,6166436211.08,19808528742.41,336.79,18309263.0,0.55,7.39,-9.45
4,5,USDT,4619155546.53,67439071908.85,0.995,4642367414.0,-0.36,-0.57,-0.56
5,6,BSV,4602595814.36,2887136058.61,251.41,18306790.0,-0.25,9.89,-8.31
6,7,LTC,3916306948.94,5309970237.88,61.0,64206437.0,0.2,5.36,-18.09
7,8,EOS,3393218764.44,4439430376.4,3.6859,920597656.0,0.03,4.42,-9.27
8,9,BNB,3081814362.18,428747453.42,19.81,155536713.0,-0.18,4.18,-9.07
9,10,XTZ,1954591312.92,149189527.8,2.782,702596550.0,0.54,6.54,-10.22
10,11,LINK,1475252493.07,437170132.24,4.215,350000000.0,0.19,8.36,8.55
11,12,ADA,1269212106.99,106582073.25,0.04895,25927070538.0,-0.19,6.61,-15.92
12,13,XLM,1196467589.55,397777572.28,0.05921,20208415899.0,-0.19,5.2,-14.82
13,14,XMR,1196179395.23,109758407.88,68.48,17466957.0,-0.08,5.74,-12.8
14,15,TRX,1166572861.48,1640719067.07,0.01749,66682072191.0,0.01,5.96,-10.99
15,16,HT,1087757613.7,417323779.55,4.7596,228540245.0,0.23,4.1,3.15
16,17,ETC,977132188.99,1891308432.44,8.4009,116313299.0,-0.32,7.97,-9.06
17,18,LEO,954473857.57,8715554.62,0.955,999498893.0,0.08,-0.2,0.7
18,19,NEO,846635063.87,1012672489.25,12.0,70538831.0,-0.03,5.83,-9.54
19,20,DASH,840001999.31,803239979.92,89.74,9360587.0,-0.45,5.43,-12.56
20,21,CRO,761159288.37,17098421.39,0.05519,13792694064.0,-0.58,4.57,-7.83
21,22,HEDG,714005696.31,1163216.63,2.4774,288208798.0,0.39,1.23,-11.82
22,23,ATOM,702641441.19,155975816.07,3.6848,190688439.0,-0.29,9.26,-15.22
23,24,FLG,678905578.71,570994.8,42.77,15872258.0,-3.04,2.17,-8.32
24,25,MIOTA,620543345.56,6376124.92,0.2233,2779530283.0,0.18,5.89,-14.32
25,26,MKR,564527776.07,6566116.77,571.86,987175.0,-0.31,4.97,-9.61
26,27,XEM,481626997.5,29051368.33,0.05351,8999999999.0,-1.23,9.07,-5.56
27,28,ZEC,479281329.96,349918391.32,51.98,9221269.0,-0.03,5.47,-13.56
28,29,ONT,459065102.49,139528268.83,0.7203,637351170.0,-0.18,4.97,-14.86
29,30,USDC,448782632.37,938905914.05,0.9942,451395554.0,-0.32,-0.74,-0.7
30,31,OKB,344517289.12,248459445.57,5.742,60000000.0,0.65,5.18,-4.7
31,32,BAT,325378256.57,65896657.51,0.2275,1430500738.0,-0.21,7.71,-10.6
32,33,VET,321613122.51,166339489.58,0.0058,55454734800.0,0.07,6.57,-13.73
33,34,DOGE,290189207.45,165788612.29,0.002349,123558053149.0,-0.02,3.18,-8.99
34,35,INO,278758812.24,294319.33,1.5486,180003180.0,-0.42,1.89,-13.05
35,36,FTT,257452355.36,3378102.06,2.6679,96498212.0,-0.35,4.24,2.78
36,37,PLF,248312811.94,4722316.82,0.4966,500000000.0,-0.07,0.93,-1.52
37,38,MIN,238124983.81,3439644.33,1.3982,170303676.0,-0.4,0.25,-37.02
38,39,ALGO,237611862.82,126753611.07,0.3734,636279860.0,-0.84,18.0,-21.85
39,40,DNA,233081019.13,2266604.66,0.02177,10707212447.0,-0.58,-0.36,-21.79
40,41,QTUM,208896582.61,513133933.43,2.1664,96425220.0,0.31,6.32,-9.04
41,42,INB,201951443.54,11224034.4,0.5772,349902689.0,-0.05,4.54,9.75
42,43,DCR,196192912.38,112760509.38,18.19,10786831.0,0.13,6.05,-14.38
43,44,PAX,190194956.54,1027117682.7,0.9952,191106257.0,-0.15,-0.73,-0.68
44,45,BTG,175392610.54,31894895.59,10.01,17513924.0,-1.17,8.4,2.34
