,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,133688533943.2,5287527424.0,7780.44,17182637.0,0.7,-4.66,-6.13
1,2,ETH,43838988427.02,1820684416.0,433.87,101042564.0,0.31,-4.88,-8.95
2,3,XRP,17111151155.3,228767184.0,0.4352,39315683476.0,0.49,-2.23,-4.77
3,4,BCH,13419820616.29,420759392.0,777.15,17268075.0,0.9,-4.42,-9.35
4,5,EOS,6681120953.64,708842368.0,7.3723,906245118.0,0.92,-4.91,-14.4
5,6,XLM,5218302247.47,90072592.0,0.278,18770255848.0,1.35,-5.49,-7.16
6,7,LTC,4594973916.46,319361824.0,79.7,57651682.0,0.52,-3.45,-9.46
7,8,ADA,3715277266.62,93183840.0,0.1433,25927070538.0,0.87,-6.58,-17.07
8,9,MIOTA,2625559177.18,35213192.0,0.9446,2779530283.0,0.96,-2.94,-3.79
9,10,USDT,2460926388.26,3253104640.0,0.9995,2462140346.0,-0.01,0.02,0.65
10,11,TRX,2230569387.31,211254384.0,0.03393,65748111645.0,0.13,-6.4,-10.6
11,12,XMR,1989709672.34,31704072.0,122.32,16266706.0,0.43,-7.42,-15.16
12,13,NEO,1953637504.58,69345648.0,30.06,65000000.0,0.56,-6.45,-11.9
13,14,DASH,1796322686.23,100781784.0,218.37,8226014.0,1.97,-7.09,-12.97
14,15,ETC,1680299635.96,184934912.0,16.24,103446183.0,-1.31,-5.11,-2.03
15,16,XEM,1463753074.24,12578903.0,0.1626,8999999999.0,0.57,-5.32,-9.0
16,17,BNB,1315720038.22,66536956.0,13.78,95512523.0,-1.59,4.22,12.16
17,18,VEN,1253758696.39,3040246.25,2.2609,554545494.0,3.57,-9.47,14.81
18,19,XTZ,1146796217.52,3524540.25,1.8878,607489041.0,1.31,-8.81,-11.3
19,20,ZEC,938115158.97,144525568.0,209.57,4476369.0,2.87,-2.59,-4.21
20,21,OMG,862187948.84,41830996.0,6.1477,140245398.0,1.61,-7.72,-13.47
21,22,QTUM,616123127.71,154630704.0,6.9397,88782452.0,0.57,-6.72,-14.6
22,23,ZRX,578209285.73,60530324.0,1.0767,537006855.0,2.78,-6.48,-3.81
23,24,ZIL,510282489.81,19371368.0,0.06735,7576552268.0,0.13,-6.0,-8.83
24,25,LSK,498190583.51,6840934.0,4.5885,108573678.0,0.31,-6.56,-8.1
25,26,BTG,480901718.4,11556024.0,28.04,17153561.0,1.13,-4.37,-10.84
26,27,BCN,479713335.09,2845952.5,0.002609,183890481254.0,0.07,-7.76,-14.89
27,28,DCR,459469451.86,2583764.5,56.37,8150941.0,0.24,-5.91,-14.97
28,29,BTS,436506647.68,22898524.0,0.165,2646090000.0,0.37,-9.52,-21.33
29,30,AE,435523558.29,22586016.0,1.869,233020472.0,0.61,-6.84,-5.14
30,31,ICX,430456332.99,20125412.0,1.1111,387431340.0,0.96,-10.45,-15.28
31,32,ONT,423662738.22,42006708.0,2.8003,151292175.0,2.25,-6.52,-17.08
32,33,MKR,407295226.15,108316.53,609.52,668228.0,0.37,-3.96,-4.37
33,34,DGB,390597902.66,3146288.0,0.03685,10599400139.0,-0.06,-9.46,-20.66
34,35,XVG,362493858.61,39419864.0,0.02389,15172086051.0,-2.36,0.31,0.65
35,36,STEEM,347954736.22,68206760.0,1.3049,266648556.0,0.68,-5.48,-8.2
36,37,DOGE,340164779.82,14253550.0,0.002945,115516860447.0,-1.85,-10.03,-16.68
37,38,SC,334059607.37,7856039.0,0.009281,35995397100.0,0.01,-7.01,-12.42
38,39,REP,331300350.19,9819489.0,30.12,11000000.0,0.23,-3.52,-0.15
39,40,BTM,310507828.37,40667508.0,0.3097,1002499275.0,0.4,-7.48,-16.54
40,41,BAT,277121275.66,3761582.0,0.2771,1000000000.0,0.09,-8.18,-18.45
41,42,BCD,269094620.11,1817484.63,1.7501,153756875.0,-0.02,-7.9,-20.8
42,43,GNT,257223545.58,19810196.0,0.2682,959242000.0,0.37,-7.58,-11.18
43,44,STRAT,249628646.82,20184296.0,2.5226,98956180.0,0.25,-10.74,-6.88
