,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,38438417594.14,1329760640.0,2337.79,16442237.0,-0.67,-1.53,-9.24
1,2,ETH,18401034237.43,1440946944.0,197.4,93215136.0,-0.64,-7.28,-27.79
2,3,XRP,7084626912.15,271415360.0,0.185,38291387790.0,-0.19,-7.96,-27.8
3,4,LTC,2354856501.7,400044768.0,45.33,51948307.0,-0.84,-2.59,-15.33
4,5,ETC,1376207752.72,194377568.0,14.72,93462454.0,-0.72,-3.94,-18.24
5,6,DASH,1229806365.42,44860868.0,165.73,7420582.0,0.24,-6.08,-9.32
6,7,XEM,1073728836.95,4746411.5,0.1193,8999999999.0,-0.11,-9.55,-34.27
7,8,XMR,548348430.95,17988156.0,37.14,14765811.0,-0.49,-7.45,-17.39
8,9,MIOTA,521428288.69,6946195.0,0.1876,2779530283.0,-4.77,-11.97,-52.83
9,10,BCC,379900373.99,2767255.5,55.07,6898691.0,-1.42,1.45,1.04
10,11,EOS,348448587.72,111022984.0,1.6558,210438792.0,-1.45,-7.9,-49.59
11,12,BTS,320751186.73,57816040.0,0.1235,2596740000.0,-3.29,-12.36,-47.98
12,13,ZEC,306567645.67,37434832.0,178.37,1718731.0,0.29,-9.69,-36.43
13,14,STRAT,293364538.79,23622688.0,2.9795,98459450.0,-0.04,1.01,-52.29
14,15,NEO,269825148.58,20182904.0,5.3965,50000000.0,-2.12,-8.64,-30.74
15,16,STEEM,267790138.19,3648840.75,1.1317,236635252.0,3.28,-8.67,-38.27
16,17,USDT,262164256.41,173424464.0,1.0123,258981253.0,0.3,0.32,0.92
17,18,WAVES,259004664.42,3152447.75,2.59,100000000.0,0.19,-8.76,-40.08
18,19,VERI,246985336.83,568388.38,125.5,1968050.0,0.18,-8.41,-33.72
19,20,GNT,235579106.75,8542356.0,0.2828,833032000.0,2.2,11.02,-40.05
20,21,GNO,228864336.46,1552956.38,207.19,1104590.0,-0.09,-9.63,-34.82
21,22,GBYTE,202583192.17,1747386.38,553.65,365903.0,4.72,-2.48,-36.96
22,23,DOGE,195983230.39,9803180.0,0.001779,110173470484.0,-2.37,-10.37,-28.79
23,24,BCN,195224503.39,1200137.38,0.001066,183119560068.0,-1.41,-4.74,-48.89
24,25,SC,192235292.56,19583942.0,0.006947,27673028754.0,-1.1,-6.74,-47.63
25,26,ICN,185486258.27,2334362.0,2.132,87000000.0,0.32,-11.91,-41.7
26,27,REP,181247097.02,5423897.0,16.48,11000000.0,-1.29,-3.35,-39.7
27,28,LSK,158759993.97,4070870.5,1.4503,109464440.0,0.83,-5.25,-42.44
28,29,XLM,154045533.83,17042668.0,0.01452,10610780454.0,1.44,-3.99,-43.52
29,30,MAID,134946656.63,4439997.5,0.2982,452552412.0,-0.52,-10.57,-38.09
30,31,DCR,134916872.59,2338338.0,25.44,5302997.0,1.16,-1.74,-30.15
31,32,FCT,128467790.14,8804624.0,14.68,8753219.0,-2.37,-10.37,-40.35
32,33,MCAP,122683539.34,992678.25,3.7575,32650638.0,3.86,-1.85,-28.75
33,34,DGD,106494506.84,955293.38,53.25,2000000.0,-2.66,-1.03,-31.6
34,35,GAME,104906522.62,2355208.75,1.6532,63457452.0,0.6,-9.46,-49.4
35,36,DGB,98589524.64,7065400.0,0.01128,8742253657.0,6.54,9.95,-36.38
36,37,ARDR,98443040.9,2550417.0,0.09854,998999495.0,1.11,-10.77,-48.22
37,38,PIVX,91252590.15,1174694.13,1.6957,53812858.0,0.4,-4.65,-28.64
38,39,BAT,88200658.56,1465012.63,0.0882,1000000000.0,3.23,-1.89,-32.87
39,40,SNT,87398588.37,7617131.0,0.02518,3470483788.0,-3.01,-15.04,-54.36
40,41,KMD,82814204.19,566213.25,0.8204,100945510.0,-0.45,-13.46,-53.95
41,42,NXT,79211879.81,5121036.0,0.07929,998999983.0,-0.54,-12.11,-45.41
42,43,DCT,70872059.55,1170307.38,1.3814,51306089.0,0.4,14.18,29.52
43,44,PAY,69046548.46,2728009.0,0.6597,104661310.0,0.98,-6.97,-98.76
44,45,MTL,68043343.11,17349270.0,3.2265,21088888.0,2.62,55.67,
45,46,1ST,67675886.45,19501700.0,0.791,85558371.0,-3.79,-3.97,-41.07
46,47,SNGLS,66381248.83,482412.56,0.1106,600000000.0,0.1,-5.58,-39.92
47,48,FUN,60008555.31,2749215.75,0.01563,3839463249.0,5.41,16.72,-50.5
48,49,ANT,58424028.98,907016.88,1.7385,33605167.0,0.51,4.7,-21.54
49,50,BNT,58028904.62,1557011.13,1.9388,29931066.0,-0.37,-7.42,-31.03
50,51,MGO,51486809.25,392898.38,0.7355,70000000.0,0.62,4.25,-51.25
51,52,BTCD,46547618.85,111292.9,36.12,1288862.0,-0.49,-12.56,-52.01
52,53,LEO,45647539.68,491863.28,0.5275,86534813.0,-0.64,-5.51,-10.74
53,54,PPC,45460949.87,2553051.75,1.8792,24191878.0,-0.88,-10.86,-28.61
54,55,SYS,42484458.16,1633314.13,0.08076,526057675.0,0.02,-9.64,-53.33
55,56,NXS,40129578.73,261613.27,0.7889,50865964.0,0.97,10.73,-38.05
56,57,LKK,38223125.25,1023776.25,0.2356,162237849.0,0.57,-11.94,-35.59
57,58,EDG,38178665.07,1058155.25,0.4671,81742288.0,0.45,-5.41,-31.95
