,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,158852217856.79,7186092032.0,9395.01,16908150.0,0.25,-6.45,-14.73
1,2,ETH,69098804589.48,1891636608.0,704.6,98068754.0,1.06,-7.18,-19.46
2,3,XRP,32284379431.02,499495520.0,0.8259,39091956706.0,-0.18,-6.17,-11.01
3,4,BCH,17691077094.74,446518688.0,1040.21,17007238.0,1.22,-5.91,-19.42
4,5,LTC,9804046953.92,612508672.0,176.51,55543681.0,-0.06,-5.62,-16.63
5,6,NEO,5952184867.86,158916736.0,91.57,65000000.0,0.31,-9.54,-29.04
6,7,XLM,5770345840.56,47233144.0,0.3119,18498399632.0,-0.08,-5.15,-7.4
7,8,ADA,5749146081.66,167808640.0,0.2217,25927070538.0,-0.51,-11.76,-27.01
8,9,EOS,4445109810.28,299364832.0,6.2043,716453663.0,0.42,-5.48,-27.25
9,10,XMR,4403337630.76,128423696.0,278.64,15803154.0,0.35,-17.69,-11.44
10,11,DASH,3918210664.96,104108200.0,493.82,7934564.0,0.7,-4.29,-20.0
11,12,MIOTA,3883167034.26,35024796.0,1.3971,2779530283.0,0.28,-9.21,-29.5
12,13,XEM,3074721067.8,65751000.0,0.3416,8999999999.0,0.88,14.38,-17.48
13,14,TRX,2394883180.66,236261520.0,0.03643,65748192475.0,0.15,-6.65,-25.57
14,15,ETC,2275253486.3,619477376.0,22.67,100374914.0,-0.87,1.34,-32.6
15,16,USDT,2230236272.97,2636694784.0,1.0059,2217140814.0,0.41,0.47,0.6
16,17,VEN,1778897956.09,74630880.0,3.7177,478491579.0,0.59,-10.12,-25.21
17,18,LSK,1546077336.45,36030280.0,15.07,102615006.0,0.35,-5.4,-25.77
18,19,QTUM,1480846286.89,153724816.0,20.03,73934780.0,-0.11,-9.34,-24.93
19,20,BTG,1472060662.83,22878730.0,87.27,16868761.0,0.33,-5.58,-24.03
20,21,OMG,1402182876.03,41855780.0,13.74,102042552.0,1.63,-6.39,-28.7
21,22,NANO,1319627429.22,45483536.0,9.9035,133248289.0,-2.71,-17.71,-41.19
22,23,ZEC,1094563273.48,57779636.0,318.39,3437831.0,0.63,-8.6,-19.74
23,24,ICX,1007354090.04,18797964.0,2.612,385666359.0,0.05,-13.19,-31.58
24,25,BNB,822849440.31,48535060.0,8.3104,99014000.0,1.03,-7.74,-20.84
25,26,STEEM,666242351.61,4427047.0,2.6493,251477767.0,-0.09,-6.8,-21.25
26,27,DGD,659856872.56,20584076.0,329.93,2000000.0,-1.06,-20.78,-34.98
27,28,BCN,605935197.15,4342555.5,0.003297,183770866091.0,-1.91,-4.4,-29.19
28,29,WAVES,587169361.11,31159958.0,5.8717,100000000.0,0.57,-6.51,-11.93
29,30,PPT,585676660.7,2441456.5,15.83,37004027.0,2.16,-11.1,-30.99
30,31,STRAT,574943111.56,7105438.5,5.8211,98769217.0,0.56,-7.53,-23.49
31,32,XVG,571370681.15,10226746.0,0.03891,14685312446.0,0.62,-10.18,-35.67
32,33,SNT,530030761.08,31578592.0,0.1527,3470483788.0,-0.12,-6.23,-4.34
33,34,MKR,516089063.68,687914.0,834.79,618228.0,1.09,-3.05,-19.83
34,35,RHOC,479082128.91,783808.69,1.333,359409272.0,-4.31,-12.82,-25.49
35,36,SC,467912705.54,6111216.5,0.01419,32977185222.0,0.2,-8.61,-34.52
36,37,DOGE,456837384.49,15499377.0,0.004025,113502540888.0,0.71,-1.06,-34.98
