,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6072253711.94,50783796.0,461.46,13158800.0,0.85,-6.29,-19.83
1,2,LTC,116061444.02,7745910.0,3.7136,31253351.0,-0.35,-14.75,-37.8
2,3,XRP,41088760.78,495720.41,0.004979,8252600677.0,0.25,-3.91,-4.03
3,4,NXT,29714617.27,16365.29,0.02971,999997096.0,1.1,-10.22,-9.87
4,5,BTS,20259775.17,180547.53,0.01013,1999775140.0,2.55,-2.37,15.74
5,6,PPC,13370347.47,164966.52,0.6176,21649874.0,0.89,-15.15,-29.88
6,7,DOGE,9680231.17,233497.55,0.0001075,90059966277.0,0.55,-14.25,-25.56
7,8,MAID,8467433.69,6995.27,0.01871,452552412.0,0.56,-7.39,-29.9
8,9,NMC,8315586.46,184610.36,0.8646,9617650.0,0.21,-11.84,-35.56
9,10,DASH,7042660.86,699964.31,1.5408,4570880.0,6.43,-36.7,-70.17
10,11,PTS,6284614.28,55745.73,3.7686,1667627.0,-0.93,-12.06,-14.64
11,12,XMR,4013357.47,108222.47,1.4469,2773686.0,-0.17,-1.69,-28.65
12,13,XCP,3779280.47,4031.76,1.4269,2648517.0,-2.41,-10.49,-31.14
13,14,XC,3742765.28,22006.41,0.677,5528059.0,1.8,-3.68,-21.09
14,15,BLK,3136998.08,86160.83,0.04202,74652530.0,-0.04,-13.47,-21.74
15,16,BCN,2848253.28,2380.84,1.778e-05,160168093230.0,3.55,5.69,11.94
16,17,BTCD,2279433.63,66895.36,1.9307,1180644.0,0.4,-3.9,-27.09
17,18,MONA,2172967.51,14176.13,0.1966,11054800.0,8.58,-20.68,-21.83
18,19,RDD,2161064.08,46477.43,8.006e-05,26991375008.0,4.35,8.62,5.36
19,20,NTR,2138450.2,652.67,0.01016,210545045.0,0.87,3.19,-30.87
20,21,XLM,2111939.0,104236.84,0.002025,1043131550.0,1.44,-13.35,-44.69
21,22,VIA,1650250.83,22090.64,0.1556,10603535.0,0.76,-7.74,-55.81
22,23,QRK,1630552.75,7443.12,0.006571,248127722.0,0.85,0.66,-18.47
23,24,VRC,1204270.63,26605.36,0.0449,26821085.0,-1.92,-20.83,-20.08
24,25,FTC,1165489.15,8584.0,0.02262,51513890.0,3.2,-8.05,-29.33
25,26,ZET,1111018.26,6630.33,0.006909,160802768.0,0.35,10.26,-32.55
26,27,XPM,1105250.57,10328.78,0.1617,6835181.0,-2.93,-10.92,-28.0
27,28,XCR,800171.68,15781.01,0.008002,100000000.0,2.89,-1.78,-36.39
28,29,IFC,786877.61,9735.02,8.69e-06,90590239037.0,-0.57,-27.13,-49.93
29,30,YBC,772359.2,9016.72,0.4131,1869643.0,0.12,-10.55,-17.2
30,31,MEC,759585.26,2292.8,0.03058,24841500.0,6.76,-13.57,-33.21
31,32,QORA,714659.62,838.23,7.147e-05,10000000000.0,-5.83,7.09,-29.18
32,33,VTC,635613.88,7329.7,0.09199,6909800.0,0.22,-12.11,-28.78
33,34,POT,623416.73,7348.29,0.00437,142671739.0,2.18,-0.9,-8.5
34,35,JLH,614710.0,1060.32,0.06147,10000000.0,-0.02,-11.59,2.9
35,36,NVC,610280.3,10118.03,0.771,791549.0,3.64,-9.89,-26.31
36,37,SYNC,571111.34,2768.73,505.1,1131.0,6.24,-6.23,-19.46
37,38,CLOAK,544127.66,114898.57,0.1203,4524164.0,3.0,-35.23,-80.78
38,39,IXC,537450.64,637.59,0.02612,20574146.0,-5.46,-14.43,-25.94
39,40,XDN,484632.08,7877.34,8.658e-05,5597710535.0,4.94,-4.69,163.68
40,41,NEM,466473.23,1203.8,601.9,775.0,1.1,-13.43,16.04
41,42,WDC,443654.22,7109.74,0.0071,62482882.0,-0.01,-11.82,-37.86
42,43,IOC,440918.28,16545.93,0.02754,16009284.0,6.32,43.51,10.73
43,44,NAUT,400590.28,3513.2,0.08272,4842840.0,3.76,-1.68,-8.49
44,45,UNO,379115.11,1351.2,1.9933,190197.0,2.93,4.36,-14.71
45,46,PND,378035.86,3588.78,1.176e-05,32155962389.0,1.25,34.95,51.7
46,47,DVC,331333.2,614.04,4.409e-05,7514120000.0,0.87,-8.09,-22.34
47,48,FIMK,317355.36,36863.64,0.0008602,368948598.0,0.87,-6.46,-21.38
48,49,MAX,310217.32,3636.65,0.01286,24126972.0,0.27,-18.13,-22.87
49,50,ANC,301140.79,2439.95,0.2611,1153249.0,6.67,-5.68,-32.52
50,51,RZR,289971.58,4494.35,0.1458,1988966.0,2.62,9.65,-51.06
51,52,URO,283499.96,11018.31,0.519,546256.0,0.33,-14.28,-38.01
52,53,SDC,269988.27,8646.13,0.04197,6432896.0,5.19,-2.51,-56.26
53,54,MINT,267448.48,2292.23,1.361e-05,19646680457.0,48.48,7.59,0.11
54,55,HYPER,263468.6,2525.85,0.0826,3189641.0,14.63,-2.05,161.26
55,56,JPC,230565.6,3778.31,4.616e-05,4995329661.0,2.74,-5.72,-32.76
56,57,NXTTY,225831.73,662.1,0.001129,200000000.0,1.1,-10.23,
57,58,LXC,215515.5,94693.03,0.02211,9746028.0,1.51,-0.88,-24.37
58,59,CANN,186622.09,1759.81,0.00253,73755990.0,1.0,-3.48,51.17
59,60,TRC,170494.73,643.8,0.02578,6614136.0,2.41,-3.82,-16.16
60,61,BLU,166876.15,2372.58,0.0003137,531943137.0,-1.39,37.04,-33.67
61,62,SUPER,164033.77,5059.17,0.01113,14739465.0,3.24,-1.4,-11.86
62,63,VTA,160449.63,551.77,1.804e-05,8894530418.0,2.2,-7.94,-3.68
63,64,XCLD,160174.83,12034.44,0.1393,1150000.0,-13.89,-0.89,-49.64
64,65,PINK,159160.91,2804.51,0.0004371,364087231.0,1.94,-3.75,-22.73
65,66,HBN,148092.25,835.35,0.0256,5785489.0,0.9,7.96,4.93
66,67,APC,136790.78,1874.03,0.006997,19551085.0,0.0,7.14,-16.75
67,68,NET,129965.23,1197.12,0.0004517,287730544.0,68.49,43.68,25.45
68,69,WKC,128036.02,7067.17,0.04987,2567300.0,-0.78,27.22,8.11
69,70,SCOT,127237.38,1820.54,0.0001657,768001502.0,0.88,-9.11,-8.43
70,71,BBR,122878.48,1225.57,0.1096,1121093.0,0.87,5.1,-28.85
71,72,DGC,122489.6,858.51,0.007406,16539823.0,0.67,-10.75,-31.82
72,73,XMY,117925.22,897.42,0.0002305,511651000.0,-0.48,-8.25,-20.83
73,74,KEY,112033.57,14498.02,0.1226,914000.0,31.72,-25.06,-79.32
74,75,NAV,111647.91,561.43,0.001956,57068726.0,0.83,9.29,-1.85
75,76,ZCC,107975.01,2119.22,0.006222,17352849.0,-0.01,-7.78,-27.48
76,77,XDQ,96027.46,660.0,0.2873,334298.0,4.77,5.93,23.53
77,78,XST,93253.59,2228.27,0.004472,20854882.0,0.87,-19.23,-19.32
78,79,SFR,91117.97,2779.92,0.006754,13491592.0,-1.68,-32.06,-57.58
79,80,CRYPT,88502.35,963.43,0.02219,3988427.0,1.42,-6.37,-28.52
80,81,BOST,82138.95,1532.0,0.007012,11713931.0,6.24,-4.0,-19.02
81,82,NOBL,80759.19,577.53,4.644e-05,1739175000.0,0.8,-12.07,-32.06
82,83,XWC,78189.04,2349.32,0.0002581,302901871.0,0.03,62.66,-26.28
83,84,FLT,74552.77,1151.5,0.0003696,201719696.0,1.75,11.76,-30.02
84,85,RBY,73721.76,6226.26,0.003387,21766050.0,0.88,-6.21,-70.14
85,86,AUR,71202.62,1692.13,0.04151,1715465.0,1.72,-6.29,-34.4
86,87,SLR,69428.38,1652.01,0.00254,27336204.0,0.72,17.84,-15.3
87,88,NLG,67444.25,667.23,0.0006599,102207000.0,0.1,-0.96,31.42
88,89,AM,65447.89,1553.04,0.009229,7091771.0,0.87,-0.45,-40.26
89,90,EAC,57820.66,648.92,1.387e-05,4169134902.0,0.85,-29.17,-40.87
90,91,UNC,53231.9,617.6,0.006346,8388608.0,2.63,-1.06,-23.45
91,92,SRC,48507.17,606.91,0.02138,2268625.0,-0.29,-7.11,-33.66
92,93,MAZA,46488.58,2599.85,8.768e-05,530223100.0,0.87,9.74,-21.06
93,94,CINNI,43255.38,1161.9,0.002877,15035158.0,-21.57,-45.42,-65.92
94,95,VOOT,42358.59,1306.02,0.0006142,68961150.0,-3.06,11.08,-75.48
95,96,JUDGE,39568.12,678.81,0.00344,11501662.0,0.82,74.59,-36.15
96,97,RIC,37444.69,527.02,0.006904,5423475.0,0.08,-12.98,-27.71
97,98,XCN,37079.67,2869.23,0.006265,5918721.0,0.93,-24.04,-62.93
98,99,AR,36446.94,870.32,0.07114,512303.0,0.9,-3.47,84.82
99,100,SSD,31815.93,697.69,0.001504,21152319.0,8.33,-12.75,
100,101,QBK,30013.79,1000.33,0.05999,500315.0,0.87,7.4,
101,102,BOOM,23565.53,1319.34,0.002418,9745815.0,5.67,-24.74,-66.68
102,103,ICG,20656.16,1547.48,0.001015,20346645.0,0.87,-26.03,-57.5
103,104,MOON,20391.67,725.62,1.5e-07,137580993570.0,-0.42,-15.41,-40.47
104,105,FCC,18383.71,1763.11,0.01569,1171710.0,0.87,-6.33,-19.83
105,106,ARI,18242.52,910.46,0.0001984,91935278.0,0.83,-10.84,7.73
106,107,MAMM,18125.65,825.27,0.002847,6366476.0,0.87,-3.15,16.15
107,108,BLKT,16840.41,1491.71,0.01481,1136877.0,0.87,-33.14,
108,109,PRO,16523.04,1017.72,0.0002769,59678000.0,1.75,52.07,94.3
109,110,PSEUD,14808.33,1188.04,0.006779,2184298.0,0.87,-55.75,-71.48
