,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1218626731.94,,107.6,11325525.0,-0.27,-0.6,7.69
1,2,LTC,58663951.67,,3.1172,18819604.0,-0.59,2.78,47.72
2,3,NMC,3329217.96,,0.5627,5916000.0,-1.19,0.81,39.7
3,4,PPC,2358403.7,,0.1216,19396678.0,-0.5,-2.03,10.35
4,5,NVC,1042586.72,,3.497,298137.0,-0.55,0.07,7.07
5,6,FTC,799217.02,,0.09899,8073550.0,-0.11,16.47,-8.82
6,7,TRC,416782.31,,0.1399,2979570.0,0.5,2.07,-13.0
7,8,DVC,407340.96,,8.608e-05,4732120064.0,-0.27,-4.26,-4.3
8,9,FRC,274484.38,,0.01259,21801296.0,-0.33,-24.96,-29.85
9,10,CNC,135261.23,,0.02582,5237810.0,4.1,-25.48,-38.17
10,11,DGC,84169.38,,0.02819,2985547.0,0.34,-2.42,-4.86
11,12,YAC,82023.91,,0.02163,3792557.0,-0.32,-0.96,5.92
12,13,BQC,79853.09,,0.0041,19478450.0,-0.23,-3.86,-2.58
13,14,IXC,68433.51,,0.00495,13826066.0,-0.2,,
14,15,WDC,67830.58,,0.009766,6945743.0,-0.23,-0.33,6.4
15,16,BTB,24643.61,,6.5636,3755.0,-0.23,-0.6,3.53
16,17,MNC,24316.38,,0.02153,1129661.0,-0.33,-0.59,-36.82
17,18,GLC,18141.18,,0.001189,15263950.0,-0.41,13.07,-20.14
18,19,MEM,13338.13,,0.00109,12236950.0,-0.02,-4.68,29.75
19,20,BTE,11370.84,,0.01238,918850.0,-0.23,-18.72,
20,21,LKY,11294.04,,0.002799,4035492.0,-0.23,-3.76,9.61
21,22,FRK,4335.78,,0.1668,25997.0,-0.23,-0.63,10.67
22,23,NBL,3232.05,,0.004305,750754.0,-0.23,-0.65,44.03
23,24,AMC,2421.87,,0.002282,1061200.0,-0.23,-9.95,7.5
24,25,JKC,2081.27,,0.0003797,5481100.0,-0.4,3.21,1.6
25,26,ELC,1878.35,,0.08673,21659.0,-0.11,0.11,33.54
