,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,401157940864.19,18027170496.51,21027.3,19077962.0,-0.27,-2.21,2.31
1,2,ETH,145556215206.34,12096607824.46,1199.83,121313867.0,-0.95,-3.51,6.4
2,3,USDT,66827166314.2,37228683269.58,0.9994,66867450244.0,-0.01,-0.02,0.04
3,4,USDC,55876331532.71,3243270527.51,0.9998,55886776114.0,-0.04,-0.03,-0.06
4,5,BNB,38183748927.97,823875889.86,233.86,163276975.0,-0.56,-2.43,8.81
5,6,XRP,17348594104.59,789514304.34,0.3589,48343101197.0,-0.24,-2.36,10.06
6,7,BUSD,17374825904.26,3392421094.62,1.0007,17362580695.0,0.21,0.06,0.08
7,8,ADA,16527043912.82,842528876.95,0.4897,33752565071.0,-0.67,-1.86,1.09
8,9,SOL,13507861443.26,1138724690.45,39.41,342768771.0,-0.49,-6.91,15.08
9,10,DOGE,9708405808.7,883689354.71,0.07318,132670764300.0,-1.21,6.82,21.16
10,11,DOT,7738240731.06,386725611.22,7.8356,987579315.0,-0.77,-3.67,4.24
11,12,DAI,6782260868.22,212797553.92,0.9996,6784944703.0,-0.03,-0.13,-0.05
12,13,SHIB,6033779546.96,647639113.24,1.099e-05,549063278876302.0,-2.7,-6.83,33.92
13,14,TRX,6009178176.49,429015921.7,0.06496,92499817396.0,-0.11,0.08,5.64
14,15,LEO,5635208892.34,6879031.77,5.9072,953954130.0,0.29,0.27,13.34
15,16,AVAX,5549945968.05,413767907.6,19.69,281831396.0,-1.43,-7.83,21.64
16,17,WBTC,5568141302.9,204650067.91,21009.58,265029.0,-0.14,-2.05,2.41
17,18,MATIC,4486627307.06,450317651.06,0.5607,8001489375.0,-2.15,-6.62,46.36
18,19,UNI,4111567318.61,143149752.91,5.6006,734133050.0,-2.34,-0.63,33.78
19,20,LTC,4014947870.26,486759814.58,56.88,70591069.0,-0.74,-3.55,4.7
20,21,FTT,3678588833.34,82649674.72,27.15,135473350.0,-0.83,-2.77,8.47
21,22,LINK,3150155998.37,398652494.35,6.7454,467009550.0,-1.76,-7.23,2.22
22,23,CRO,3141811289.25,22427026.09,0.1244,25263013692.0,-1.05,-3.65,8.49
23,24,XLM,3008598348.75,131745822.69,0.1202,25026077910.0,-0.91,-5.27,4.93
24,25,NEAR,2729115680.76,289113940.78,3.7833,721365838.0,-1.3,-9.42,15.08
25,26,ATOM,2303726213.82,263021150.76,8.0446,286370297.0,-1.67,-7.06,18.81
26,27,ALGO,2292597359.82,77802997.7,0.3323,6899231044.0,-0.91,-5.36,5.64
27,28,ETC,2260421286.9,285254440.45,16.68,135482164.0,-0.43,0.81,8.74
28,29,XMR,2273369583.37,73740342.99,125.32,18139903.0,-1.86,-1.69,9.72
29,30,BCH,2159981093.25,1484787303.18,113.08,19101388.0,-1.01,-1.9,-5.92
30,31,VET,1761957100.21,121875313.36,0.0243,72511146418.0,-1.18,-7.24,5.64
31,32,MANA,1724370395.84,281246215.92,0.9325,1849221441.0,-1.38,-9.02,12.7
32,33,FLOW,1693430756.82,43580877.13,1.6343,1036200000.0,-1.45,-8.86,18.94
33,34,SAND,1479771277.37,535120883.63,1.1757,1258626081.0,-1.78,-8.06,37.46
34,35,HBAR,1449960153.7,28900953.43,0.06877,21084776584.0,-0.87,-7.45,3.46
35,36,APE,1408618847.7,527832506.2,4.7027,299531250.0,-2.34,3.09,13.4
36,37,ICP,1394153895.2,67913808.85,5.7678,241713228.0,-1.59,-8.67,5.33
37,38,THETA,1332323496.21,83229769.56,1.3323,1000000000.0,-1.27,-9.58,9.03
38,39,AXS,1328256557.46,223434904.91,16.18,82093030.0,-0.91,-9.38,17.55
39,40,FIL,1307229706.14,125994354.42,5.8318,224154209.0,-0.46,-4.13,6.5
40,41,XTZ,1300714351.45,40433460.29,1.446,899543763.0,-1.36,-6.12,4.08
41,42,HNT,1282188360.35,16757345.65,10.64,120550208.0,-1.03,-8.76,-5.69
42,43,EGLD,1239283009.46,55574524.1,55.15,22471179.0,-1.57,-10.67,4.25
43,44,TUSD,1198546506.9,47171082.07,1.0004,1198105765.0,-0.01,-0.03,-0.08
44,45,BSV,1169403815.25,62112122.98,61.27,19084883.0,-1.57,-4.16,1.55
45,46,KCS,1053598860.58,2946954.43,10.71,98379861.0,-0.64,-1.87,0.79
46,47,EOS,984601973.04,172519215.34,0.9916,992899146.0,-0.78,-1.63,2.76
47,48,MKR,978799711.58,157322322.24,1001.2,977631.0,-1.51,-3.66,11.14
48,49,USDP,943131211.44,148227078.05,0.9973,945642940.0,0.05,-0.53,-0.53
49,50,ZEC,936827576.07,74380504.82,63.76,14691906.0,-1.04,-6.53,-5.52
50,51,AAVE,909607584.96,135737609.52,65.44,13899457.0,-1.26,-6.57,21.12
51,52,HT,813629617.41,23170312.91,5.2693,154409022.0,0.12,-4.7,2.53
52,53,BTT,799161361.27,76827328.35,8.6e-07,932028892857000.0,-0.84,-2.15,7.88
53,54,MIOTA,789378196.59,10795791.39,0.284,2779530283.0,-1.57,-6.59,3.91
54,55,USDN,782634504.81,2314059.77,0.9923,788691515.0,0.15,-0.25,0.58
55,56,XEC,773235238.94,8176896.36,4.049e-05,19098273423303.0,-0.45,-5.69,7.3
56,57,OKB,749718492.0,8226452.35,12.5,60000000.0,-0.23,-6.78,17.55
57,58,GRT,746173073.27,49173954.2,0.1081,6900000000.0,-1.35,-7.21,4.97
58,59,QNT,745466136.92,30730613.65,61.75,12072738.0,-1.07,-2.62,14.06
59,60,RUNE,712267796.89,140334898.94,2.1539,330688061.0,-1.05,-11.33,21.21
60,61,FTM,707688728.5,193536276.04,0.2781,2545006273.0,-1.39,-8.2,14.7
61,62,KLAY,710751323.94,27691140.9,0.2469,2878751212.0,-0.35,-2.39,1.47
62,63,USDD,710655267.21,169516044.71,0.9825,723321765.0,0.17,0.54,2.02
63,64,NEO,668642841.18,51032980.65,9.4791,70538831.0,-1.2,-2.54,4.41
64,65,WAVES,641767353.54,218266564.16,5.9074,108637504.0,-0.59,-8.4,23.43
65,66,PAXG,609996236.68,19289949.47,1830.4,333258.0,0.01,0.32,-0.68
66,67,ZIL,593616411.96,245733499.98,0.04578,12967973880.0,-1.12,-6.02,34.78
67,68,CHZ,589248764.03,71978074.24,0.0982,6000378771.0,-1.52,-6.5,5.32
68,69,BAT,588606556.71,50679970.37,0.393,1497691558.0,-1.14,-8.8,15.88
69,70,GMT,562977679.34,751888200.31,0.9383,600000000.0,-2.44,-4.93,25.08
70,71,LRC,534423840.23,78737257.99,0.4018,1330088530.0,-1.59,-8.77,9.28
71,72,DASH,533404125.92,77975045.88,49.44,10789114.0,-1.25,-5.48,11.63
72,73,STX,532249052.83,24071640.44,0.4031,1320443219.0,-1.82,-1.23,13.29
73,74,CAKE,500523091.88,79847755.73,3.3116,151142512.0,-0.69,-1.7,9.98
74,75,ENJ,491859985.78,101856882.07,0.5493,895399956.0,-1.4,-6.27,24.51
75,76,KSM,444210544.51,31095157.44,52.44,8470098.0,-1.91,-8.5,3.22
76,77,GALA,422295032.09,249523436.29,0.06052,6977205436.0,-1.24,-12.34,7.66
77,78,FEI,422886832.73,1758309.39,0.995,424996178.0,0.05,0.12,-0.26
78,79,CELO,407685363.14,41814046.88,0.9161,445012828.0,-1.72,-8.11,9.21
79,80,CRV,403312134.52,99660374.28,0.7513,536830793.0,-2.66,-8.49,16.11
80,81,KAVA,394577964.37,64109179.19,1.827,215973006.0,-1.69,0.59,14.6
81,82,HOT,391102661.93,26127617.03,0.002256,173328567615.0,-1.54,-5.83,10.95
82,83,AMP,386131741.82,6447120.87,0.009144,42227702186.0,-0.99,-2.54,2.23
83,84,MINA,380741514.85,24096074.67,0.6768,562585231.0,-0.64,-8.98,8.17
84,85,1INCH,373580411.14,72860157.85,0.6931,539035949.0,-2.19,-4.8,19.56
85,86,XEM,371094383.08,9676541.52,0.04123,8999999999.0,-1.34,-4.56,3.14
86,87,NEXO,369448731.08,8961815.65,0.6597,560000011.0,-1.75,-9.47,-3.9
87,88,DCR,363419609.28,2145273.83,25.71,14135058.0,-0.31,-0.38,11.58
88,89,COMP,362669293.44,108898571.09,50.68,7156517.0,-0.06,-7.96,58.51
89,90,XDC,356193112.49,6026975.68,0.02895,12305012699.0,-1.23,-0.74,-7.34
90,91,GT,337495226.05,2644119.42,4.3069,78361213.0,-0.37,-0.09,9.43
91,92,AR,327868863.25,12869061.87,9.818,33394701.0,-2.63,-6.2,14.01
92,93,STORJ,330358142.22,71896644.73,0.8308,397621912.0,0.46,-9.07,57.03
93,94,GNO,318553321.68,4774669.04,123.49,2579588.0,-0.51,-2.98,4.71
94,95,KDA,309953989.45,18304383.33,1.6772,184802448.0,-0.65,-4.96,0.93
95,96,QTUM,307889834.19,45500390.06,2.9542,104221584.0,-1.2,-6.06,7.52
96,97,XYM,308939115.35,2418387.49,0.05534,5582460005.0,-0.2,-1.63,8.06
97,98,SNX,306527213.21,52414850.2,2.6691,114841533.0,-0.92,-6.7,28.82
98,99,BORA,301594200.34,15123895.76,0.3252,927500000.0,-0.68,-5.13,10.3
99,100,BTG,305657516.79,9187772.02,17.45,17513924.0,0.02,-1.04,6.01
100,101,CVX,295273016.59,9866135.37,4.58,64470559.0,-0.67,-6.39,13.61
101,102,TFUEL,284034514.94,26166289.53,0.05358,5301214400.0,-1.35,-4.3,4.81
102,103,ONE,277088773.35,52539074.13,0.02271,12198667179.0,-2.85,-10.12,-15.03
103,104,IOTX,268399787.58,42235185.71,0.02813,9540779324.0,-2.26,-3.63,10.31
104,105,ZRX,265792258.72,56196820.18,0.3136,847496055.0,0.01,0.94,18.93
105,106,OMG,266128395.65,42005285.68,1.8976,140245398.0,-0.94,-6.92,4.58
106,107,IOST,264962577.92,18243064.6,0.01425,18588745668.0,-0.95,-5.71,3.25
107,108,RVN,262012932.27,18834567.35,0.02502,10473290000.0,-1.06,-2.42,20.34
108,109,ICX,261745688.23,7800672.22,0.2847,919483096.0,-0.82,-5.67,6.81
109,110,AUDIO,259651142.42,24130168.17,0.3608,719623350.0,-0.95,-6.39,18.15
110,111,ROSE,255701067.91,42304894.79,0.05086,5027383223.0,-1.38,-8.03,6.81
111,112,KNC,249715138.74,38675991.98,1.4044,177809350.0,-0.9,-7.31,7.34
112,113,ANKR,244662969.88,17703478.51,0.02997,8162899378.0,-0.66,-4.98,7.88
113,114,SRM,243345615.72,121032047.5,0.9244,263244669.0,-0.89,-4.38,7.64
114,115,GLM,241178452.2,5358342.2,0.2412,1000000000.0,-0.83,-4.18,10.61
115,116,YFI,236694091.63,68098439.47,6460.39,36638.0,-1.31,-8.43,36.5
116,117,TWT,236440110.58,21006690.94,0.8207,288094211.0,-0.95,-8.82,8.12
117,118,USTC,237702686.31,32407771.57,0.02318,10254319402.0,1.75,138.05,185.93
118,119,MXC,223049853.01,6300129.31,0.08442,2642132373.0,-0.04,0.7,28.12
119,120,JST,225201600.5,48879815.1,0.03085,7300425000.0,1.29,3.34,13.39
120,121,LPT,218782246.77,20814348.87,9.0881,24073519.0,-1.56,-5.48,20.41
121,122,GLMR,216110624.15,53269522.33,0.7014,308117373.0,-1.37,-1.42,6.55
122,123,BAL,211133863.93,30201961.22,5.1924,40662456.0,-1.14,-6.47,18.84
123,124,WOO,210735128.63,40411949.15,0.1984,1062193915.0,-2.38,-7.49,13.13
124,125,CHSB,208640745.57,248480.44,0.2086,1000000000.0,-0.26,-2.26,29.55
125,126,WAXP,207290468.68,14719193.84,0.09865,2101306363.0,-0.75,-6.56,14.0
126,127,ONT,203909331.64,15000763.28,0.233,875249524.0,-1.08,-5.58,5.43
127,128,SC,204197621.39,3844290.41,0.003983,51263482992.0,-0.33,-4.19,7.7
128,129,SXP,201581763.5,22846640.29,0.4123,488897447.0,-0.82,-6.47,10.43
129,130,ELON,202837827.8,10298212.06,3.7e-07,553219805556495.0,-2.34,-10.43,43.17
130,131,SKL,195549238.84,10338521.02,0.05538,3530852671.0,-0.95,-5.72,8.82
131,132,IMX,192316003.44,34474104.75,0.8174,235284001.0,-1.55,-7.75,5.27
132,133,LDO,193633484.96,12340966.09,0.6187,312951154.0,-0.19,-3.92,20.08
133,134,CEL,191848356.95,16796044.56,0.8032,238863520.0,-5.32,-19.43,19.79
134,135,ENS,188399336.56,50966878.74,9.306,20244862.0,-0.98,-5.35,4.33
135,136,ZEN,182892127.53,13915590.16,14.59,12536594.0,-1.97,-9.8,4.56
136,137,UMA,180208799.58,31645480.26,2.6868,67072038.0,0.37,-4.81,8.24
137,138,GUSD,178541061.69,844834.44,1.0013,178310311.0,-0.27,0.16,-0.32
138,139,HIVE,178469558.05,2499389.42,0.4002,445970105.0,-0.68,-3.02,8.49
139,140,SCRT,178104164.27,7137997.04,1.0907,163295557.0,-0.24,-1.6,14.25
140,141,POLY,177929536.61,15822876.23,0.198,898760830.0,-0.76,-3.42,8.75
141,142,CEEK,174121488.01,75774737.06,0.218,798716779.0,-1.28,23.4,79.22
142,143,NFT,173825888.63,31935601.49,6.3e-07,277080562500000.0,-0.66,-1.87,4.97
143,144,KEEP,163621239.18,11078305.78,0.2063,793182036.0,3.97,4.13,23.21
144,145,XCH,165783232.54,6557100.74,41.24,4020263.0,1.27,0.69,-7.71
145,146,PLA,164303364.71,27365077.95,0.388,423447002.0,-0.44,-6.34,16.44
