,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,96254352644.53,1710126080.0,5780.9,16650400.0,-0.01,-2.4,-4.08
1,2,ETH,28363399215.94,257168656.0,297.42,95363975.0,0.1,0.09,-2.01
2,3,XRP,7813627889.0,29623006.0,0.2028,38531538922.0,-0.15,-0.45,-3.45
3,4,BCH,6150534636.81,501988672.0,367.57,16732975.0,-0.66,8.36,12.75
4,5,LTC,2963915725.04,78923128.0,55.33,53565607.0,-0.17,-0.8,-8.25
5,6,DASH,2144892495.57,38421948.0,280.48,7647290.0,-0.09,-2.22,-3.05
6,7,XEM,1781462073.13,3603108.75,0.1979,8999999999.0,0.45,-0.82,-7.82
7,8,BCC,1554371621.15,14048516.0,212.55,7312957.0,-0.17,-2.25,-0.68
8,9,NEO,1437822437.29,28919004.0,28.76,50000000.0,0.63,1.47,3.09
9,10,XMR,1325095288.61,27938984.0,86.75,15275748.0,-0.11,-2.17,-3.31
10,11,MIOTA,1176726754.08,8963410.0,0.4234,2779530283.0,0.07,1.17,7.5
11,12,ETC,1006059137.54,21540124.0,10.38,96876321.0,0.12,-1.33,-7.33
12,13,QTUM,758343647.42,27344724.0,10.3,73618636.0,-0.25,-2.46,-8.39
13,14,OMG,733672661.92,28704884.0,7.4627,98312024.0,0.14,-3.04,1.39
14,15,ADA,684002739.96,2511438.5,0.02638,25927070538.0,0.65,-2.77,-12.53
15,16,ZEC,609455758.87,131516856.0,244.52,2492494.0,-0.2,4.92,8.99
16,17,XLM,567897571.61,15974897.0,0.03424,16587937639.0,0.26,-1.31,30.77
17,18,LSK,566151597.29,7382280.5,4.9617,114103625.0,-0.55,-3.74,1.76
18,19,USDT,437091677.92,144634416.0,1.0001,437061667.0,-0.06,-0.07,-0.11
19,20,STRAT,434299521.77,14107570.0,4.4047,98598895.0,-1.19,-0.12,47.58
20,21,WAVES,354317760.47,6714782.0,3.5432,100000000.0,-0.14,-2.73,-3.55
21,22,HC,318315185.43,9836016.0,9.4268,33767173.0,-0.84,-4.02,-13.49
22,23,ARK,246110492.07,1555665.25,2.5118,97981284.0,0.58,-0.77,-9.34
23,24,BCN,244406481.46,2847633.75,0.001334,183253534612.0,-0.83,-2.78,-11.36
24,25,STEEM,242369326.34,601412.25,0.9898,244865368.0,0.9,1.55,-1.89
25,26,EOS,225163909.85,4730125.0,0.5221,431250679.0,0.63,0.55,-3.87
26,27,TRX,199632791.42,1589476.63,0.003051,65428192465.0,0.5,7.58,54.03
27,28,ARDR,198132656.58,450037.09,0.1983,998999495.0,-0.81,1.85,-8.35
28,29,REP,192901048.66,482746.5,17.54,11000000.0,0.37,-2.01,0.49
29,30,PAY,188500471.48,1353430.75,1.8011,104661310.0,-0.93,-0.05,1.21
30,31,PIVX,185540056.86,157035.52,3.2965,56284053.0,-0.44,-0.63,0.85
31,32,MONA,184029095.56,1664829.63,3.3508,54920325.0,-1.3,-3.38,18.84
32,33,KMD,181456499.08,667792.94,1.7976,100945510.0,-1.16,-2.19,4.79
33,34,DCR,179624447.69,731325.25,29.72,6043255.0,-0.09,-1.17,17.78
34,35,GNT,170538526.56,2219356.5,0.2047,833032000.0,-0.74,4.67,-6.08
35,36,MTL,169854861.96,3125605.0,8.8003,19300994.0,0.07,1.2,26.83
