,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,130052090257.03,4214110976.0,7567.15,17186400.0,-0.13,-1.0,-5.69
1,2,ETH,41709205424.29,1569295744.0,412.62,101083521.0,-0.14,-2.18,-11.9
2,3,XRP,16915732907.08,204898352.0,0.4303,39315683476.0,-0.28,-3.48,-5.01
3,4,BCH,12690387782.49,387196672.0,734.76,17271488.0,-0.09,-4.39,-9.35
4,5,EOS,6394706025.69,559362624.0,7.0563,906245118.0,-0.5,-2.57,-15.58
5,6,XLM,4902639855.25,64773860.0,0.2612,18770261748.0,-1.28,-5.59,-16.29
6,7,LTC,4391535070.62,285466400.0,76.14,57677982.0,-0.44,-2.25,-10.05
7,8,ADA,3420839895.29,68531440.0,0.1319,25927070538.0,-0.66,-6.62,-20.32
8,9,MIOTA,2468265004.03,32432582.0,0.888,2779530283.0,-0.26,-3.92,-13.16
9,10,USDT,2418743875.8,2539463424.0,1.0007,2417140346.0,0.1,0.21,0.24
10,11,TRX,2073601808.59,148159840.0,0.03154,65748111645.0,-0.28,-3.91,-13.65
11,12,XMR,1997433478.28,24394748.0,122.79,16266706.0,-0.12,-3.98,-11.34
12,13,NEO,1854583568.57,54152720.0,28.53,65000000.0,0.12,-4.47,-14.97
13,14,DASH,1745496129.73,110739480.0,211.94,8235820.0,0.87,-3.46,-12.75
14,15,ETC,1551331359.72,158264352.0,14.99,103494497.0,-0.14,-3.09,-10.44
15,16,XEM,1380923643.55,17144796.0,0.1534,8999999999.0,-0.08,-4.29,-14.26
16,17,BNB,1354067016.97,50481156.0,14.18,95512523.0,3.65,3.88,6.71
17,18,XTZ,1007381866.55,3319251.75,1.6583,607489041.0,-0.52,-8.85,-20.66
18,19,VEN,964889398.08,2766931.0,1.74,554545494.0,-1.29,-13.04,-28.41
19,20,ZEC,840577039.62,122037480.0,187.18,4490744.0,0.09,-6.12,-15.22
20,21,OMG,778588289.36,45873440.0,5.5516,140245398.0,-0.08,-6.46,-20.53
21,22,QTUM,574562844.18,133834960.0,6.4712,88787204.0,-0.29,-5.9,-18.02
22,23,ZRX,514342758.19,23212868.0,0.9577,537082568.0,-0.51,-9.48,-12.65
23,24,LSK,473135453.12,6739331.5,4.3549,108643298.0,-0.19,-3.28,-10.93
24,25,BCN,461103690.76,4174510.0,0.002507,183890481254.0,-0.91,-2.94,-17.12
25,26,ZIL,454460977.13,15408510.0,0.05998,7576552268.0,0.47,-9.51,-19.02
26,27,BTG,440730146.98,9541586.0,25.69,17157011.0,-0.24,-7.68,-14.07
27,28,DCR,436818022.66,2191788.0,53.59,8150941.0,-1.5,-6.43,-16.5
28,29,BTS,427901445.73,6014622.5,0.1617,2646090000.0,-0.03,-1.99,-19.94
29,30,AE,403922405.68,12890545.0,1.7334,233020472.0,0.11,-4.86,-8.97
30,31,ICX,394630168.19,22177034.0,1.0186,387431340.0,0.54,-5.47,-21.76
31,32,MKR,390377243.96,170047.77,584.2,668228.0,-0.52,-1.68,-8.51
32,33,DGB,378380854.63,5796389.0,0.03567,10608112006.0,-0.51,-1.82,-12.41
33,34,ONT,363087996.16,28389648.0,2.3999,151292175.0,-0.02,-8.86,-28.09
34,35,DOGE,340388083.38,6942239.0,0.002946,115544665459.0,-0.56,-4.25,-13.76
35,36,REP,322845661.16,10780500.0,29.35,11000000.0,-1.32,-3.26,-2.56
36,37,XVG,318638530.46,8593992.0,0.021,15172086051.0,0.25,-7.6,-10.36
37,38,STEEM,313856776.28,5974518.0,1.1706,268106399.0,-1.82,-8.03,-21.1
38,39,SC,301476224.88,6595590.5,0.008367,36033335514.0,0.13,-7.33,-19.45
39,40,BTM,286325063.09,31110936.0,0.2856,1002499275.0,-0.54,-5.31,-21.05
40,41,BCD,266851395.11,1100516.13,1.7355,153756875.0,0.39,-1.46,-16.26
41,42,BAT,264921754.6,3596410.0,0.2649,1000000000.0,0.13,-7.08,-15.52
42,43,GNT,230577049.84,6676706.5,0.2404,959242000.0,0.2,-7.12,-19.69
43,44,RHOC,227338394.19,359118.13,0.6296,361099585.0,-0.5,0.42,-9.19
44,45,NANO,222142394.22,6475957.5,1.6671,133248289.0,-2.54,0.85,-25.68
45,46,MITH,217736139.25,50344868.0,0.6103,356761850.0,-0.11,-1.93,-32.73
46,47,STRAT,217397941.9,6522569.0,2.1969,98958752.0,-0.16,-9.78,-19.82
47,48,KCS,216098575.78,466691.97,2.3818,90730576.0,-0.09,-7.69,-14.1
48,49,HC,208848077.02,53605272.0,4.8224,43308177.0,0.48,0.95,-11.05
49,50,SNT,197827815.44,10449389.0,0.057,3470483788.0,0.21,-5.78,-17.95
50,51,NPXS,188916178.21,3433166.25,0.002098,90065407337.0,0.21,-9.87,-35.35
51,52,WAVES,188691866.4,14925864.0,1.8869,100000000.0,-1.2,-16.79,-29.14
52,53,PPT,184609837.73,4759730.0,4.9889,37004027.0,0.08,-7.77,-11.53
53,54,IOST,170006827.27,17810922.0,0.02024,8400000000.0,-0.95,-9.46,-27.07
54,55,MAID,169194414.93,2447871.5,0.3739,452552412.0,-2.44,-11.56,-19.62
55,56,XIN,167574686.68,106475.81,380.23,440725.0,-5.23,-8.83,-19.08
56,57,WTC,163009945.31,6114795.0,4.0606,40144099.0,-1.06,-11.94,-29.29
57,58,DGD,160835601.81,221674.53,80.42,2000000.0,-0.03,-3.87,-14.86
58,59,GXC,154254784.58,9628682.0,2.5709,60000000.0,0.09,-0.33,-8.94
59,60,ARDR,141538994.97,4603293.0,0.1417,998999495.0,0.73,-6.63,-21.75
60,61,HT,139590476.02,57101652.0,2.7918,50000200.0,-2.05,-7.99,-17.69
61,62,ELF,136065497.99,10290427.0,0.5443,250000000.0,1.34,-5.28,-20.43
62,63,KIN,133856275.64,1253372.38,0.000177,756097560976.0,1.23,0.81,-0.5
63,64,KMD,133438042.76,1544575.88,1.2274,108715011.0,-0.97,-11.25,-22.85
64,65,CNX,129932867.02,4829426.0,2.862,45398568.0,3.54,3.48,-2.38
65,66,WAN,129555535.27,3686358.75,1.2205,106152493.0,0.2,-12.2,-36.61
66,67,EMC,121844553.13,1732750.88,2.8944,42096710.0,-0.06,6.6,-8.15
67,68,MONA,120463013.92,374789.56,1.9655,61289775.0,0.34,-2.55,-10.67
68,69,MOAC,120306754.26,177826.95,3.3514,35897055.0,1.01,1.66,-22.15
69,70,BTCP,118990736.93,281191.38,5.803,20505203.0,0.75,-4.91,-23.34
70,71,AION,116253516.99,2091369.63,0.6158,188769272.0,-2.68,-10.46,-24.78
71,72,LRC,114009543.9,5298770.0,0.1993,572074043.0,0.1,-10.38,-24.98
72,73,ZEN,110486095.85,814627.19,25.04,4411700.0,0.33,-4.64,-14.4
73,74,ETP,109991533.78,14431602.0,2.2695,48464571.0,-0.44,5.81,18.23
74,75,MCO,109787276.28,13536272.0,6.9513,15793831.0,0.34,-3.01,-6.82
75,76,FUN,109466504.72,684460.88,0.02185,5010848189.0,0.23,-3.07,-14.58
76,77,DCN,108500939.23,52386.27,0.0003336,325226613094.0,0.19,-2.78,-12.05
77,78,LINK,108352905.51,1954188.88,0.3096,350000000.0,-0.06,6.54,17.44
78,79,AOA,107820127.16,1609963.75,0.04147,2600000000.0,-1.69,2.46,6.37
79,80,DROP,106041127.3,190279.61,0.005201,20386718903.0,-1.01,6.1,-10.25
80,81,MANA,105347164.57,5836999.5,0.1003,1050141509.0,-0.46,-6.02,-22.35
81,82,BNT,105050842.02,4920173.5,2.0457,51352229.0,-0.2,-3.03,-9.83
82,83,NAS,105000216.13,17888108.0,2.3077,45500000.0,0.49,-11.37,-31.25
83,84,WAXP,98743962.44,1063735.13,0.1061,930851783.0,-0.6,-9.58,-21.82
84,85,PIVX,97545389.3,2346667.0,1.7179,56781166.0,0.07,-9.92,-11.02
85,86,ARK,96704408.39,1721575.88,0.9276,104249202.0,-0.09,-7.35,-24.61
86,87,RDD,95572168.09,2473207.0,0.003317,28808713174.0,0.74,-9.29,-21.38
87,88,KNC,95372892.03,10090381.0,0.711,134132697.0,-0.01,-5.33,-21.63
88,89,LOOM,94305200.95,2172267.75,0.1603,588382096.0,1.28,-7.11,-17.64
89,90,PAYX,92972889.3,98967.82,1.3587,68428768.0,-0.18,-2.62,-13.15
90,91,POWR,91894241.85,6461537.5,0.2459,373755607.0,-0.13,-7.93,-22.67
91,92,ODE,91519002.38,205663.8,0.5112,179017071.0,1.53,7.7,29.49
92,93,PAY,90993734.68,19463670.0,0.8328,109255861.0,0.15,2.36,-7.93
93,94,ELA,90080618.16,4730029.0,12.4,7265797.0,0.38,-3.18,-25.73
94,95,NXT,87122129.47,2500866.75,0.08721,998999942.0,0.0,-1.31,-13.27
95,96,GAS,86641838.43,2100395.75,8.5544,10128375.0,-0.09,-4.35,-14.89
96,97,BIX,85069459.74,34994332.0,0.8153,104342466.0,-0.49,3.44,-15.42
97,98,POLY,84141785.42,5940963.5,0.3044,276420107.0,0.31,-13.33,-18.9
98,99,HOT,83160599.41,3550783.75,0.0006243,133214575156.0,0.88,-0.73,-21.49
99,100,ETN,82660739.67,489148.63,0.01094,7555562938.0,0.29,-2.36,-11.33
100,101,NULS,80503435.13,3777918.5,2.0126,40000000.0,-0.88,-4.85,-20.74
101,102,CMT,77424227.46,9059335.0,0.1109,698298400.0,-0.34,-9.52,-23.45
102,103,ENG,75112905.68,1568589.75,1.0037,74836171.0,-0.42,-3.02,-19.17
103,104,VERI,74297011.18,1766701.38,36.48,2036645.0,0.13,-2.97,-10.43
104,105,QASH,72809389.23,1542736.63,0.208,350000000.0,-0.23,-1.96,-18.85
105,106,XZC,71865117.61,606562.06,13.5,5323342.0,0.41,-4.24,-15.89
106,107,THETA,70677119.19,4378018.5,0.1064,664002689.0,-0.48,-6.8,-21.95
107,108,CENNZ,70588350.45,367356.91,0.08925,790919834.0,-0.07,-2.16,-8.84
108,109,SMART,68930085.74,469718.5,0.06541,1053773052.0,-0.78,-2.92,-15.58
109,110,SYS,68834649.4,825976.69,0.128,537725038.0,-0.08,-7.69,-21.26
110,111,NXS,68488269.08,1030453.56,1.1718,58447015.0,0.46,-3.61,-17.74
111,112,GBYTE,68144629.8,279522.84,102.81,662811.0,0.23,-3.76,-26.32
112,113,CVC,67825990.68,59695208.0,0.1979,342699966.0,1.57,20.28,10.79
113,114,GTO,67647912.02,34067440.0,0.1244,543786482.0,0.45,-7.49,-19.95
114,115,FCT,66708941.36,569951.19,7.6281,8745102.0,-0.82,-4.51,-13.97
115,116,KICK,65790446.16,10954811.0,0.126,522036558.0,2.25,-18.67,16.21
116,117,ZCL,63741529.42,1604834.63,14.06,4533150.0,-0.93,-6.2,62.72
117,118,WICC,62876756.43,729611.13,0.3463,181587223.0,-0.34,-2.02,-9.54
118,119,HPB,61863251.74,10961392.0,1.6584,37302632.0,-0.49,-2.55,-17.17
119,120,SUB,61803633.34,432490.91,0.1614,383021000.0,0.18,-6.42,-20.86
120,121,CTXC,60992275.99,5649831.0,0.4072,149792458.0,-0.03,-9.59,-25.56
121,122,TUSD,60733018.92,10831587.0,1.0034,60526955.0,0.08,-0.02,0.54
122,123,FSN,60081827.37,3598133.75,2.024,29684331.0,-0.22,-3.37,-11.0
123,124,STORM,59874490.81,3506035.75,0.01332,4494529465.0,-0.42,-9.19,-20.08
124,125,STORJ,58502381.52,3015771.5,0.4308,135787539.0,-1.67,1.31,-17.02
125,126,VGX,56225006.9,8062425.0,0.7207,78011605.0,-0.35,-9.08,-31.03
126,127,SAI,55234936.56,224731.77,0.9979,55351587.0,-0.29,-0.33,0.01
127,128,SFT,54963652.0,293946.19,0.03562,1543157590.0,7.47,40.77,14.16
128,129,CVT,54874345.15,344426.56,0.05236,1048020975.0,-0.76,-1.82,-15.22
129,130,DDD,54448683.12,494017.22,0.1237,440057074.0,-1.1,-8.46,-37.21
130,131,PZM,53655184.89,18299.21,0.9755,55000747.0,-0.04,0.64,6.53
131,132,SAN,53497284.58,1334379.63,0.8538,62660371.0,0.47,-6.32,-14.89
132,133,MAN,53220659.49,10723966.0,0.3548,150000000.0,-2.69,-6.81,-15.62
133,134,DRGN,53029369.02,1538056.63,0.2224,238421940.0,-1.52,-5.84,-23.84
134,135,GNO,51961486.31,797987.31,47.04,1104590.0,-0.06,-5.06,-6.13
135,136,GTC,51484534.45,1832609.25,0.06761,761444190.0,-0.58,-15.2,-27.49
136,137,ICN,51330074.48,975236.75,0.5189,98930340.0,-0.67,-1.48,-9.38
137,138,SALT,50565176.39,1909871.88,0.7557,66911359.0,-0.12,-8.72,-31.12
138,139,VTC,48025265.94,1423663.63,1.0588,45356800.0,0.47,-8.39,-16.75
139,140,PART,47989637.11,318518.16,4.7725,10055360.0,-0.21,-5.12,-11.07
140,141,SKY,47765507.7,524843.44,4.7766,10000000.0,0.26,-6.51,-13.02
141,142,BLOCK,46047257.22,114231.63,8.7478,5263875.0,-0.83,-6.01,-25.57
142,143,CRPT,44736301.32,805004.94,0.5644,79256577.0,0.17,1.69,4.77
143,144,UBQ,44663572.51,48527.34,1.0657,41909019.0,-0.6,-2.8,-15.18
144,145,NCASH,44568556.41,985673.56,0.01005,4436425098.0,0.18,-4.69,-14.99
145,146,IGNIS,44153927.07,704738.94,0.05801,761143950.0,-1.72,-3.82,-17.67
146,147,TPAY,43942304.97,305910.22,2.8372,15487993.0,0.22,-3.29,-13.73
147,148,NEXO,42366057.2,474269.09,0.07565,560000010.0,-1.86,-3.84,8.76
148,149,ANT,42198468.35,154298.98,1.4953,28219985.0,-0.12,-1.6,-10.61
149,150,BLZ,41533341.94,3949002.0,0.223,186206993.0,-0.9,-8.32,-26.93
150,151,ENJ,40355115.97,1351944.75,0.05303,760992535.0,-0.02,-4.43,-14.55
151,152,GRS,40338011.6,1602243.63,0.5715,70587799.0,0.82,-2.97,-18.58
152,153,BTO,40170427.67,4754737.0,0.07897,508690153.0,-0.51,-1.21,-7.83
153,154,AUTO,40169226.41,1056748.75,0.005929,6774940000.0,-1.61,-10.51,8.96
154,155,DTR,39593121.24,3317.36,0.03251,1218054044.0,-0.17,2.81,-9.35
155,156,SMT,39161268.35,663892.19,0.0277,1413716694.0,0.98,-4.51,-16.81
156,157,TNB,38948046.66,1095166.63,0.01649,2361679677.0,0.35,-5.86,-19.41
157,158,RLC,38162514.91,853236.63,0.4766,80070793.0,0.14,-10.55,-23.58
158,159,XAS,38105698.17,6021367.5,0.4082,93355331.0,-0.2,-4.35,1.21
159,160,C20,37693214.61,34354.01,0.9321,40437354.0,-0.21,-3.09,-10.35
160,161,TTU,36165564.59,358222.38,0.3739,96727971.0,-0.37,11.93,-19.92
161,162,NEBL,36092669.94,3474529.5,2.6959,13388181.0,0.05,-25.66,-30.83
162,163,XDN,35944658.09,1619051.38,0.005204,6906847847.0,-0.21,-6.07,-13.42
163,164,BFT,35218899.08,944582.63,0.0559,629990099.0,-2.71,-7.31,-16.18
