,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5244892027.34,11416807.0,391.44,13398900.0,-0.35,2.29,8.15
1,2,XRP,143933347.76,69145.27,0.004965,28989252282.0,-0.1,1.3,4.21
2,3,LTC,133936957.06,2386139.0,4.0558,33023906.0,-0.29,1.54,8.13
3,4,BTS,49182076.03,238007.13,0.02459,1999883512.0,-0.35,-2.63,-10.74
4,5,DOGE,24282963.75,332855.16,0.0002573,94377351277.0,-0.28,3.08,-8.03
5,6,NXT,23087399.09,37031.93,0.02309,999997096.0,-0.58,1.82,-3.63
6,7,PPC,22326281.32,58172.68,1.0233,21817282.0,-0.77,0.91,-0.15
7,8,XCP,11261771.91,17544.71,4.2538,2647463.0,-0.28,5.73,15.18
8,9,MAID,11210128.29,53466.89,0.02477,452552412.0,-3.22,19.68,27.4
9,10,DASH,10926828.39,40728.78,2.2943,4762593.0,1.09,1.16,7.63
10,11,NMC,10540311.21,40939.73,1.0458,10078400.0,-0.24,1.28,1.01
11,12,USNBT,6286501.41,365931.19,1.001,6280455.0,-0.33,2.71,-0.08
12,13,PTS,5255376.32,32712.03,2.9842,1761090.0,0.05,-4.8,4.97
13,14,CANN,5102308.1,173596.55,0.05533,92218245.0,-2.27,-3.77,502.25
14,15,XMR,3969070.21,60841.97,0.9658,4109493.0,0.39,-0.64,-10.34
15,16,BLK,3087411.67,11796.82,0.04133,74694415.0,-0.27,8.21,-2.02
16,17,UNITY,2991902.7,4636.34,3.6663,816061.0,-0.37,-5.75,-15.42
17,18,XLM,2942713.29,27435.25,0.002059,1429304100.0,-0.28,1.88,-10.6
18,19,BTCD,2765132.29,24517.47,2.327,1188265.0,3.75,-3.92,-18.06
19,20,BANX,2632797.06,1076.58,1.0177,2586882.0,-0.33,2.3,17.91
20,21,XC,2293340.44,33725.26,0.4132,5550265.0,-0.28,4.99,-7.83
21,22,FTC,2155473.7,11725.03,0.03703,58210530.0,4.13,8.54,39.19
22,23,BCN,2117090.61,9434.01,1.292e-05,163900167518.0,-7.18,-0.64,-10.42
23,24,OMNI,2092098.31,950.47,3.7149,563162.0,-0.35,,5.49
