,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1240593600.0,,111.5,11126400.0,1.0,0.1,-18.44
1,2,LTC,58051179.02,,3.3327,17418480.0,0.77,-0.36,-21.96
2,3,NMC,5248949.19,,0.9578,5480300.0,2.19,-3.08,-30.26
3,4,PPC,4644000.74,,0.2464,18846258.0,2.53,1.29,-34.04
4,5,FTC,1428566.46,,0.2197,6503650.0,0.06,14.9,
5,6,FRC,1388722.91,,0.0669,20758190.0,30.92,-3.17,
6,7,TRC,1069715.38,,0.4393,2434990.0,2.19,2.04,-33.46
7,8,DVC,916750.91,,0.0002074,4420420096.0,0.94,-1.4,-39.1
8,9,NVC,908855.92,,3.2915,276124.0,1.78,1.68,-23.42
9,10,MNC,218272.74,,0.2119,1030317.0,1.0,-1.04,
